[INFO:2021-04-22 06:52:19,731] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:20,740] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:21,764] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:22,789] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:23,815] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:24,818] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:25,834] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:26,909] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:27,937] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:29,026] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:30,082] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:31,116] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:32,135] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:33,156] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:34,170] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:35,185] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:36,200] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:37,217] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:38,284] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:39,301] waiting OPENING sell-bitbank/buy-liquid margin:2298, open_threshold:3000
[INFO:2021-04-22 06:52:40,320] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:52:41,396] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:52:42,519] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:52:43,533] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:52:44,553] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:52:45,558] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:52:46,589] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:52:47,624] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:52:48,663] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:52:49,707] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:52:50,715] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:52:51,731] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
