timestamp,bid,ask,tick_timestamp
2020-03-25 00:30:06,729669.0,729776.0,2020-03-25 00:30:06
2020-03-25 00:30:07,729669.0,729776.0,2020-03-25 00:30:07
2020-03-25 00:30:08,729669.0,729776.0,2020-03-25 00:30:08
2020-03-25 00:30:09,729669.0,729776.0,2020-03-25 00:30:09
2020-03-25 00:30:10,729669.0,729776.0,2020-03-25 00:30:10
2020-03-25 00:30:11,729669.0,729776.0,2020-03-25 00:30:11
2020-03-25 00:30:12,729662.0,729802.0,2020-03-25 00:30:12
2020-03-25 00:30:13,729662.0,729802.0,2020-03-25 00:30:13
2020-03-25 00:30:15,729662.0,729802.0,2020-03-25 00:30:14
2020-03-25 00:30:16,729662.0,729802.0,2020-03-25 00:30:16
2020-03-25 00:30:17,729861.0,729968.0,2020-03-25 00:30:17
2020-03-25 00:30:18,729861.0,729968.0,2020-03-25 00:30:18
2020-03-25 00:30:19,729694.0,729776.0,2020-03-25 00:30:19
2020-03-25 00:30:20,729694.0,729776.0,2020-03-25 00:30:20
2020-03-25 00:30:21,729667.0,729776.0,2020-03-25 00:30:21
2020-03-25 00:30:22,729667.0,729776.0,2020-03-25 00:30:22
2020-03-25 00:30:23,729897.0,729952.0,2020-03-25 00:30:23
2020-03-25 00:30:24,729897.0,729952.0,2020-03-25 00:30:24
2020-03-25 00:30:25,729668.0,729834.0,2020-03-25 00:30:25
2020-03-25 00:30:26,729668.0,729834.0,2020-03-25 00:30:26
2020-03-25 00:30:27,729827.0,730074.0,2020-03-25 00:30:27
2020-03-25 00:30:28,729827.0,730074.0,2020-03-25 00:30:28
2020-03-25 00:30:29,729958.0,730078.0,2020-03-25 00:30:29
2020-03-25 00:30:30,729958.0,730078.0,2020-03-25 00:30:30
2020-03-25 00:30:31,729757.0,729831.0,2020-03-25 00:30:31
2020-03-25 00:30:32,729757.0,729831.0,2020-03-25 00:30:32
2020-03-25 00:30:34,729757.0,729945.0,2020-03-25 00:30:33
2020-03-25 00:30:35,729757.0,729945.0,2020-03-25 00:30:35
2020-03-25 00:30:36,729757.0,729868.0,2020-03-25 00:30:36
2020-03-25 00:30:37,729757.0,729868.0,2020-03-25 00:30:37
2020-03-25 00:30:38,729757.0,729869.0,2020-03-25 00:30:38
2020-03-25 00:30:39,729757.0,729869.0,2020-03-25 00:30:39
2020-03-25 00:30:40,729233.0,729514.0,2020-03-25 00:30:40
2020-03-25 00:30:41,729233.0,729514.0,2020-03-25 00:30:41
2020-03-25 00:30:42,729288.0,729427.0,2020-03-25 00:30:42
2020-03-25 00:30:43,729288.0,729427.0,2020-03-25 00:30:43
2020-03-25 00:30:44,729128.0,729283.0,2020-03-25 00:30:44
2020-03-25 00:30:45,729128.0,729283.0,2020-03-25 00:30:45
2020-03-25 00:30:46,729133.0,729336.0,2020-03-25 00:30:46
2020-03-25 00:30:47,729133.0,729336.0,2020-03-25 00:30:47
2020-03-25 00:30:48,729138.0,729248.0,2020-03-25 00:30:48
2020-03-25 00:30:49,729138.0,729248.0,2020-03-25 00:30:49
2020-03-25 00:30:51,728841.0,728882.0,2020-03-25 00:30:50
2020-03-25 00:30:52,728841.0,728882.0,2020-03-25 00:30:52
2020-03-25 00:30:53,729005.0,729094.0,2020-03-25 00:30:53
2020-03-25 00:30:54,729005.0,729094.0,2020-03-25 00:30:54
2020-03-25 00:30:55,729005.0,729106.0,2020-03-25 00:30:55
2020-03-25 00:30:56,729005.0,729106.0,2020-03-25 00:30:56
2020-03-25 00:30:57,729005.0,729106.0,2020-03-25 00:30:57
2020-03-25 00:30:58,729005.0,729106.0,2020-03-25 00:30:58
2020-03-25 00:30:59,729005.0,729106.0,2020-03-25 00:30:59
2020-03-25 00:31:00,729005.0,729106.0,2020-03-25 00:31:00
2020-03-25 00:31:01,729005.0,729106.0,2020-03-25 00:31:01
2020-03-25 00:31:02,729005.0,729106.0,2020-03-25 00:31:02
2020-03-25 00:31:03,728841.0,729059.0,2020-03-25 00:31:03
2020-03-25 00:31:04,728841.0,729059.0,2020-03-25 00:31:04
2020-03-25 00:31:05,728854.0,729047.0,2020-03-25 00:31:05
2020-03-25 00:31:07,728854.0,729047.0,2020-03-25 00:31:06
2020-03-25 00:31:08,728332.0,728629.0,2020-03-25 00:31:08
2020-03-25 00:31:09,728332.0,728629.0,2020-03-25 00:31:09
2020-03-25 00:31:10,728406.0,728587.0,2020-03-25 00:31:10
2020-03-25 00:31:11,728406.0,728587.0,2020-03-25 00:31:11
2020-03-25 00:31:12,728457.0,728641.0,2020-03-25 00:31:12
2020-03-25 00:31:13,728457.0,728641.0,2020-03-25 00:31:13
2020-03-25 00:31:14,728592.0,728781.0,2020-03-25 00:31:14
2020-03-25 00:31:15,728592.0,728781.0,2020-03-25 00:31:15
2020-03-25 00:31:16,728611.0,728781.0,2020-03-25 00:31:16
2020-03-25 00:31:17,728611.0,728781.0,2020-03-25 00:31:17
2020-03-25 00:31:18,728663.0,728709.0,2020-03-25 00:31:18
2020-03-25 00:31:19,728663.0,728709.0,2020-03-25 00:31:19
2020-03-25 00:31:20,728359.0,728663.0,2020-03-25 00:31:20
2020-03-25 00:31:22,728359.0,728663.0,2020-03-25 00:31:21
2020-03-25 00:31:23,728359.0,728414.0,2020-03-25 00:31:23
2020-03-25 00:31:24,728359.0,728414.0,2020-03-25 00:31:24
2020-03-25 00:31:25,728784.0,728940.0,2020-03-25 00:31:25
2020-03-25 00:31:26,728784.0,728940.0,2020-03-25 00:31:26
2020-03-25 00:31:27,728839.0,728990.0,2020-03-25 00:31:27
2020-03-25 00:31:28,728839.0,728990.0,2020-03-25 00:31:28
2020-03-25 00:31:29,728630.0,728761.0,2020-03-25 00:31:29
2020-03-25 00:31:30,728630.0,728761.0,2020-03-25 00:31:30
2020-03-25 00:31:31,728590.0,728761.0,2020-03-25 00:31:31
2020-03-25 00:31:32,728590.0,728761.0,2020-03-25 00:31:32
2020-03-25 00:31:33,728592.0,728718.0,2020-03-25 00:31:33
2020-03-25 00:31:34,728592.0,728718.0,2020-03-25 00:31:34
2020-03-25 00:31:35,728543.0,728589.0,2020-03-25 00:31:35
2020-03-25 00:31:36,728543.0,728589.0,2020-03-25 00:31:36
2020-03-25 00:31:37,728543.0,728589.0,2020-03-25 00:31:37
2020-03-25 00:31:38,728543.0,728589.0,2020-03-25 00:31:38
2020-03-25 00:31:39,728341.0,728560.0,2020-03-25 00:31:39
2020-03-25 00:31:40,728341.0,728560.0,2020-03-25 00:31:40
2020-03-25 00:31:42,728323.0,728469.0,2020-03-25 00:31:41
2020-03-25 00:31:43,728323.0,728469.0,2020-03-25 00:31:43
2020-03-25 00:31:44,728196.0,728259.0,2020-03-25 00:31:44
2020-03-25 00:31:45,728196.0,728259.0,2020-03-25 00:31:45
2020-03-25 00:31:46,728257.0,728421.0,2020-03-25 00:31:46
2020-03-25 00:31:47,728358.0,728553.0,2020-03-25 00:31:47
2020-03-25 00:31:48,728358.0,728553.0,2020-03-25 00:31:48
2020-03-25 00:31:49,728358.0,728658.0,2020-03-25 00:31:49
2020-03-25 00:31:50,728358.0,728658.0,2020-03-25 00:31:50
2020-03-25 00:31:51,728358.0,728658.0,2020-03-25 00:31:51
2020-03-25 00:31:52,728358.0,728658.0,2020-03-25 00:31:52
2020-03-25 00:31:53,728358.0,728658.0,2020-03-25 00:31:53
2020-03-25 00:31:54,728358.0,728658.0,2020-03-25 00:31:54
2020-03-25 00:31:55,728358.0,728493.0,2020-03-25 00:31:55
2020-03-25 00:31:56,728358.0,728493.0,2020-03-25 00:31:56
2020-03-25 00:31:58,728358.0,728493.0,2020-03-25 00:31:57
2020-03-25 00:31:59,728358.0,728493.0,2020-03-25 00:31:59
2020-03-25 00:32:00,728578.0,728684.0,2020-03-25 00:32:00
2020-03-25 00:32:01,728578.0,728684.0,2020-03-25 00:32:01
2020-03-25 00:32:02,728578.0,728684.0,2020-03-25 00:32:02
2020-03-25 00:32:03,728578.0,728684.0,2020-03-25 00:32:03
2020-03-25 00:32:04,728789.0,728800.0,2020-03-25 00:32:04
2020-03-25 00:32:05,728789.0,728800.0,2020-03-25 00:32:05
2020-03-25 00:32:06,728449.0,728822.0,2020-03-25 00:32:06
2020-03-25 00:32:07,728449.0,728822.0,2020-03-25 00:32:07
2020-03-25 00:32:08,728786.0,728822.0,2020-03-25 00:32:08
2020-03-25 00:32:09,728786.0,728822.0,2020-03-25 00:32:09
2020-03-25 00:32:10,728796.0,728876.0,2020-03-25 00:32:10
2020-03-25 00:32:11,728796.0,728876.0,2020-03-25 00:32:11
2020-03-25 00:32:12,728908.0,728990.0,2020-03-25 00:32:12
2020-03-25 00:32:13,728908.0,728990.0,2020-03-25 00:32:13
2020-03-25 00:32:14,728786.0,728990.0,2020-03-25 00:32:14
2020-03-25 00:32:15,728786.0,728990.0,2020-03-25 00:32:15
2020-03-25 00:32:16,728786.0,728990.0,2020-03-25 00:32:16
2020-03-25 00:32:18,728786.0,728990.0,2020-03-25 00:32:17
2020-03-25 00:32:19,728786.0,728833.0,2020-03-25 00:32:19
2020-03-25 00:32:20,728786.0,728833.0,2020-03-25 00:32:20
2020-03-25 00:32:21,728786.0,728788.0,2020-03-25 00:32:21
2020-03-25 00:32:22,728786.0,728788.0,2020-03-25 00:32:22
2020-03-25 00:32:23,728786.0,728790.0,2020-03-25 00:32:23
2020-03-25 00:32:24,728786.0,728790.0,2020-03-25 00:32:24
2020-03-25 00:32:25,728648.0,728665.0,2020-03-25 00:32:25
2020-03-25 00:32:26,728648.0,728665.0,2020-03-25 00:32:26
2020-03-25 00:32:27,728648.0,728665.0,2020-03-25 00:32:27
2020-03-25 00:32:28,728648.0,728665.0,2020-03-25 00:32:28
2020-03-25 00:32:29,728648.0,728665.0,2020-03-25 00:32:29
2020-03-25 00:32:30,728648.0,728665.0,2020-03-25 00:32:30
2020-03-25 00:32:31,728648.0,728665.0,2020-03-25 00:32:31
2020-03-25 00:32:32,728648.0,728665.0,2020-03-25 00:32:32
2020-03-25 00:32:33,728648.0,728665.0,2020-03-25 00:32:33
2020-03-25 00:32:35,728648.0,728665.0,2020-03-25 00:32:34
2020-03-25 00:32:36,728005.0,728078.0,2020-03-25 00:32:36
2020-03-25 00:32:37,728005.0,728078.0,2020-03-25 00:32:37
2020-03-25 00:32:38,728000.0,728057.0,2020-03-25 00:32:38
2020-03-25 00:32:39,728000.0,728057.0,2020-03-25 00:32:39
2020-03-25 00:32:40,727934.0,728000.0,2020-03-25 00:32:40
2020-03-25 00:32:41,727934.0,728000.0,2020-03-25 00:32:41
2020-03-25 00:32:42,727934.0,728000.0,2020-03-25 00:32:42
2020-03-25 00:32:43,727934.0,728000.0,2020-03-25 00:32:43
2020-03-25 00:32:44,727934.0,728000.0,2020-03-25 00:32:44
2020-03-25 00:32:45,727934.0,728000.0,2020-03-25 00:32:45
2020-03-25 00:32:46,727934.0,727992.0,2020-03-25 00:32:46
2020-03-25 00:32:47,727934.0,727992.0,2020-03-25 00:32:47
2020-03-25 00:32:48,727934.0,727985.0,2020-03-25 00:32:48
2020-03-25 00:32:49,727934.0,727985.0,2020-03-25 00:32:49
2020-03-25 00:32:50,728191.0,728608.0,2020-03-25 00:32:50
2020-03-25 00:32:52,728191.0,728608.0,2020-03-25 00:32:51
2020-03-25 00:32:53,728409.0,728480.0,2020-03-25 00:32:53
2020-03-25 00:32:54,728409.0,728480.0,2020-03-25 00:32:54
2020-03-25 00:32:55,728400.0,728480.0,2020-03-25 00:32:55
2020-03-25 00:32:56,728400.0,728480.0,2020-03-25 00:32:56
2020-03-25 00:32:57,728400.0,728480.0,2020-03-25 00:32:57
2020-03-25 00:32:58,728400.0,728480.0,2020-03-25 00:32:58
2020-03-25 00:32:59,728630.0,728631.0,2020-03-25 00:32:59
2020-03-25 00:33:00,728630.0,728631.0,2020-03-25 00:33:00
2020-03-25 00:33:01,728400.0,728437.0,2020-03-25 00:33:01
2020-03-25 00:33:02,728400.0,728437.0,2020-03-25 00:33:02
2020-03-25 00:33:03,728492.0,728800.0,2020-03-25 00:33:03
2020-03-25 00:33:04,728492.0,728800.0,2020-03-25 00:33:04
2020-03-25 00:33:05,728506.0,728784.0,2020-03-25 00:33:05
2020-03-25 00:33:06,728506.0,728784.0,2020-03-25 00:33:06
2020-03-25 00:33:07,728741.0,728779.0,2020-03-25 00:33:07
2020-03-25 00:33:08,728741.0,728779.0,2020-03-25 00:33:08
2020-03-25 00:33:09,728739.0,728827.0,2020-03-25 00:33:09
2020-03-25 00:33:10,728739.0,728827.0,2020-03-25 00:33:10
2020-03-25 00:33:12,728740.0,728787.0,2020-03-25 00:33:11
2020-03-25 00:33:13,728740.0,728787.0,2020-03-25 00:33:13
2020-03-25 00:33:14,728922.0,729013.0,2020-03-25 00:33:14
2020-03-25 00:33:15,728922.0,729013.0,2020-03-25 00:33:15
2020-03-25 00:33:16,728722.0,729012.0,2020-03-25 00:33:16
2020-03-25 00:33:17,728722.0,729012.0,2020-03-25 00:33:17
2020-03-25 00:33:18,728722.0,729012.0,2020-03-25 00:33:18
2020-03-25 00:33:19,728722.0,729012.0,2020-03-25 00:33:19
2020-03-25 00:33:20,728722.0,729012.0,2020-03-25 00:33:20
2020-03-25 00:33:21,728722.0,729012.0,2020-03-25 00:33:21
2020-03-25 00:33:22,728722.0,729012.0,2020-03-25 00:33:22
2020-03-25 00:33:23,728722.0,729012.0,2020-03-25 00:33:23
2020-03-25 00:33:24,728722.0,729000.0,2020-03-25 00:33:24
2020-03-25 00:33:25,728722.0,729000.0,2020-03-25 00:33:25
2020-03-25 00:33:26,728593.0,728813.0,2020-03-25 00:33:26
2020-03-25 00:33:27,728593.0,728813.0,2020-03-25 00:33:27
2020-03-25 00:33:28,728593.0,728813.0,2020-03-25 00:33:28
2020-03-25 00:33:29,728593.0,728813.0,2020-03-25 00:33:29
2020-03-25 00:33:31,728436.0,728559.0,2020-03-25 00:33:30
2020-03-25 00:33:32,728436.0,728559.0,2020-03-25 00:33:32
2020-03-25 00:33:33,728436.0,728441.0,2020-03-25 00:33:33
2020-03-25 00:33:34,728436.0,728441.0,2020-03-25 00:33:34
2020-03-25 00:33:35,727934.0,728137.0,2020-03-25 00:33:35
2020-03-25 00:33:36,727934.0,728137.0,2020-03-25 00:33:36
2020-03-25 00:33:37,727602.0,727743.0,2020-03-25 00:33:37
2020-03-25 00:33:38,727602.0,727743.0,2020-03-25 00:33:38
2020-03-25 00:33:39,727590.0,727740.0,2020-03-25 00:33:39
2020-03-25 00:33:40,727590.0,727740.0,2020-03-25 00:33:40
2020-03-25 00:33:41,727645.0,727774.0,2020-03-25 00:33:41
2020-03-25 00:33:42,727645.0,727774.0,2020-03-25 00:33:42
2020-03-25 00:33:43,727519.0,727809.0,2020-03-25 00:33:43
2020-03-25 00:33:44,727519.0,727809.0,2020-03-25 00:33:44
2020-03-25 00:33:45,727525.0,727809.0,2020-03-25 00:33:45
2020-03-25 00:33:46,727525.0,727809.0,2020-03-25 00:33:46
2020-03-25 00:33:47,727991.0,728112.0,2020-03-25 00:33:47
2020-03-25 00:33:48,727991.0,728112.0,2020-03-25 00:33:48
2020-03-25 00:33:50,728002.0,728051.0,2020-03-25 00:33:49
2020-03-25 00:33:51,728002.0,728051.0,2020-03-25 00:33:51
2020-03-25 00:33:52,728002.0,728113.0,2020-03-25 00:33:52
2020-03-25 00:33:53,728002.0,728113.0,2020-03-25 00:33:53
2020-03-25 00:33:54,728000.0,728173.0,2020-03-25 00:33:54
2020-03-25 00:33:55,728000.0,728173.0,2020-03-25 00:33:55
2020-03-25 00:33:56,728277.0,728371.0,2020-03-25 00:33:56
2020-03-25 00:33:57,728277.0,728371.0,2020-03-25 00:33:57
2020-03-25 00:33:58,728277.0,728371.0,2020-03-25 00:33:58
2020-03-25 00:33:59,728277.0,728371.0,2020-03-25 00:33:59
2020-03-25 00:34:00,728278.0,728523.0,2020-03-25 00:34:00
2020-03-25 00:34:01,728278.0,728523.0,2020-03-25 00:34:01
2020-03-25 00:34:02,728354.0,728594.0,2020-03-25 00:34:02
2020-03-25 00:34:03,728354.0,728594.0,2020-03-25 00:34:03
2020-03-25 00:34:04,728752.0,728926.0,2020-03-25 00:34:04
2020-03-25 00:34:05,728752.0,728926.0,2020-03-25 00:34:05
2020-03-25 00:34:06,728752.0,728926.0,2020-03-25 00:34:06
2020-03-25 00:34:07,728752.0,728926.0,2020-03-25 00:34:07
2020-03-25 00:34:09,728752.0,728926.0,2020-03-25 00:34:08
2020-03-25 00:34:10,728752.0,728926.0,2020-03-25 00:34:10
2020-03-25 00:34:11,728752.0,728926.0,2020-03-25 00:34:11
2020-03-25 00:34:12,728752.0,728926.0,2020-03-25 00:34:12
2020-03-25 00:34:13,728752.0,728926.0,2020-03-25 00:34:13
2020-03-25 00:34:14,728752.0,728926.0,2020-03-25 00:34:14
2020-03-25 00:34:15,728752.0,728926.0,2020-03-25 00:34:15
2020-03-25 00:34:16,728752.0,728926.0,2020-03-25 00:34:16
2020-03-25 00:34:17,728752.0,728926.0,2020-03-25 00:34:17
2020-03-25 00:34:18,728752.0,728926.0,2020-03-25 00:34:18
2020-03-25 00:34:19,728752.0,728926.0,2020-03-25 00:34:19
2020-03-25 00:34:20,728752.0,728926.0,2020-03-25 00:34:20
2020-03-25 00:34:21,729803.0,729847.0,2020-03-25 00:34:21
2020-03-25 00:34:22,729803.0,729847.0,2020-03-25 00:34:22
2020-03-25 00:34:23,729803.0,729847.0,2020-03-25 00:34:23
2020-03-25 00:34:24,729803.0,729847.0,2020-03-25 00:34:24
2020-03-25 00:34:25,729939.0,730059.0,2020-03-25 00:34:25
2020-03-25 00:34:26,729939.0,730059.0,2020-03-25 00:34:26
2020-03-25 00:34:27,729827.0,730058.0,2020-03-25 00:34:27
2020-03-25 00:34:29,729827.0,730058.0,2020-03-25 00:34:28
2020-03-25 00:34:30,729712.0,730070.0,2020-03-25 00:34:30
2020-03-25 00:34:31,729712.0,730070.0,2020-03-25 00:34:31
2020-03-25 00:34:32,729707.0,729883.0,2020-03-25 00:34:32
2020-03-25 00:34:33,729707.0,729883.0,2020-03-25 00:34:33
