timestamp,bid,ask,tick_timestamp
2020-05-05 08:13:49,952072,952419,2020-05-05 08:13:49.969
2020-05-05 08:13:50,952072,952419,2020-05-05 08:13:50.267
2020-05-05 08:13:50,952072,952415,2020-05-05 08:13:50.563
2020-05-05 08:13:50,951890,952415,2020-05-05 08:13:50.896
2020-05-05 08:13:51,951909,952413,2020-05-05 08:13:51.179
2020-05-05 08:13:51,951909,952413,2020-05-05 08:13:51.451
2020-05-05 08:13:51,951930,952412,2020-05-05 08:13:51.828
2020-05-05 08:13:52,951930,952407,2020-05-05 08:13:52.205
2020-05-05 08:13:52,951930,952407,2020-05-05 08:13:52.488
2020-05-05 08:13:52,951931,952406,2020-05-05 08:13:52.753
2020-05-05 08:13:53,951936,952401,2020-05-05 08:13:53.016
2020-05-05 08:13:53,951936,952401,2020-05-05 08:13:53.383
2020-05-05 08:13:53,951936,952400,2020-05-05 08:13:53.655
2020-05-05 08:13:53,951936,952400,2020-05-05 08:13:53.929
2020-05-05 08:13:54,951936,952400,2020-05-05 08:13:54.218
2020-05-05 08:13:54,951936,952400,2020-05-05 08:13:54.500
2020-05-05 08:13:54,951936,952392,2020-05-05 08:13:54.758
2020-05-05 08:13:55,951936,952392,2020-05-05 08:13:55.028
2020-05-05 08:13:55,951936,952392,2020-05-05 08:13:55.450
2020-05-05 08:13:55,951788,952390,2020-05-05 08:13:55.713
2020-05-05 08:13:55,951788,952390,2020-05-05 08:13:55.974
2020-05-05 08:13:56,951788,952390,2020-05-05 08:13:56.347
2020-05-05 08:13:56,951788,952390,2020-05-05 08:13:56.651
2020-05-05 08:13:56,951918,952384,2020-05-05 08:13:56.944
2020-05-05 08:13:57,951919,952378,2020-05-05 08:13:57.231
2020-05-05 08:13:57,951920,952376,2020-05-05 08:13:57.529
2020-05-05 08:13:57,951920,952376,2020-05-05 08:13:57.799
2020-05-05 08:13:58,951920,952373,2020-05-05 08:13:58.066
2020-05-05 08:13:58,951920,952373,2020-05-05 08:13:58.384
2020-05-05 08:13:58,951921,952370,2020-05-05 08:13:58.651
2020-05-05 08:13:59,951827,952370,2020-05-05 08:13:58.953
2020-05-05 08:13:59,951827,952369,2020-05-05 08:13:59.656
2020-05-05 08:13:59,951923,952364,2020-05-05 08:13:59.961
2020-05-05 08:14:00,951827,952361,2020-05-05 08:14:00.229
2020-05-05 08:14:00,951924,952361,2020-05-05 08:14:00.526
2020-05-05 08:14:00,951826,952359,2020-05-05 08:14:00.836
2020-05-05 08:14:01,951925,952354,2020-05-05 08:14:01.153
2020-05-05 08:14:01,951827,952354,2020-05-05 08:14:01.461
2020-05-05 08:14:02,951827,952354,2020-05-05 08:14:02.060
2020-05-05 08:14:02,951828,952353,2020-05-05 08:14:02.321
2020-05-05 08:14:02,951660,952351,2020-05-05 08:14:02.588
2020-05-05 08:14:02,951829,952351,2020-05-05 08:14:02.849
2020-05-05 08:14:03,951928,952345,2020-05-05 08:14:03.245
2020-05-05 08:14:03,951830,952342,2020-05-05 08:14:03.522
2020-05-05 08:14:03,951609,952339,2020-05-05 08:14:03.810
2020-05-05 08:14:04,951645,952337,2020-05-05 08:14:04.082
2020-05-05 08:14:04,951645,952337,2020-05-05 08:14:04.341
2020-05-05 08:14:04,951646,952335,2020-05-05 08:14:04.683
2020-05-05 08:14:05,951646,952333,2020-05-05 08:14:05.516
2020-05-05 08:14:05,951651,952330,2020-05-05 08:14:05.773
2020-05-05 08:14:06,951654,952325,2020-05-05 08:14:06.082
2020-05-05 08:14:06,951654,952324,2020-05-05 08:14:06.362
2020-05-05 08:14:06,951660,952322,2020-05-05 08:14:06.624
2020-05-05 08:14:06,951660,952319,2020-05-05 08:14:06.906
2020-05-05 08:14:07,951661,952318,2020-05-05 08:14:07.167
2020-05-05 08:14:07,951800,952318,2020-05-05 08:14:07.434
2020-05-05 08:14:07,951821,952316,2020-05-05 08:14:07.786
2020-05-05 08:14:08,951821,952316,2020-05-05 08:14:08.038
2020-05-05 08:14:08,951821,952316,2020-05-05 08:14:08.324
2020-05-05 08:14:08,951823,952319,2020-05-05 08:14:08.579
2020-05-05 08:14:08,951823,952315,2020-05-05 08:14:08.869
2020-05-05 08:14:09,951934,952315,2020-05-05 08:14:09.182
2020-05-05 08:14:09,951934,952313,2020-05-05 08:14:09.597
2020-05-05 08:14:09,951935,952313,2020-05-05 08:14:09.945
2020-05-05 08:14:10,951935,952313,2020-05-05 08:14:10.203
2020-05-05 08:14:10,951935,952313,2020-05-05 08:14:10.563
2020-05-05 08:14:10,951935,952310,2020-05-05 08:14:10.831
2020-05-05 08:14:11,951935,952310,2020-05-05 08:14:11.122
2020-05-05 08:14:11,951829,952305,2020-05-05 08:14:11.396
2020-05-05 08:14:11,951829,952305,2020-05-05 08:14:11.706
2020-05-05 08:14:12,951829,952304,2020-05-05 08:14:12.094
2020-05-05 08:14:12,951829,952304,2020-05-05 08:14:12.693
2020-05-05 08:14:13,951829,952304,2020-05-05 08:14:13.081
2020-05-05 08:14:13,951829,952298,2020-05-05 08:14:13.378
2020-05-05 08:14:13,951829,952298,2020-05-05 08:14:13.650
2020-05-05 08:14:13,951829,952302,2020-05-05 08:14:13.937
2020-05-05 08:14:14,951829,952303,2020-05-05 08:14:14.622
2020-05-05 08:14:14,951835,952296,2020-05-05 08:14:14.924
2020-05-05 08:14:15,951835,952296,2020-05-05 08:14:15.203
2020-05-05 08:14:15,951835,952295,2020-05-05 08:14:15.467
2020-05-05 08:14:15,951835,952294,2020-05-05 08:14:15.732
2020-05-05 08:14:16,951835,952290,2020-05-05 08:14:16.043
2020-05-05 08:14:16,951835,952290,2020-05-05 08:14:16.594
2020-05-05 08:14:16,951858,952288,2020-05-05 08:14:16.935
2020-05-05 08:14:17,951858,952282,2020-05-05 08:14:17.216
2020-05-05 08:14:17,951858,952282,2020-05-05 08:14:17.510
2020-05-05 08:14:17,951858,952282,2020-05-05 08:14:17.822
2020-05-05 08:14:18,951858,952282,2020-05-05 08:14:18.092
2020-05-05 08:14:18,951858,952281,2020-05-05 08:14:18.348
2020-05-05 08:14:18,951858,952281,2020-05-05 08:14:18.718
2020-05-05 08:14:19,951858,952281,2020-05-05 08:14:18.997
2020-05-05 08:14:19,951858,952277,2020-05-05 08:14:19.279
2020-05-05 08:14:19,951858,952277,2020-05-05 08:14:19.556
2020-05-05 08:14:19,951858,952282,2020-05-05 08:14:19.823
2020-05-05 08:14:20,951858,952321,2020-05-05 08:14:20.165
2020-05-05 08:14:20,951858,952321,2020-05-05 08:14:20.566
2020-05-05 08:14:20,951858,952321,2020-05-05 08:14:20.850
2020-05-05 08:14:21,951858,952321,2020-05-05 08:14:21.122
2020-05-05 08:14:21,951858,952319,2020-05-05 08:14:21.489
2020-05-05 08:14:21,951858,952319,2020-05-05 08:14:21.777
2020-05-05 08:14:22,951858,952316,2020-05-05 08:14:22.057
2020-05-05 08:14:22,951803,952316,2020-05-05 08:14:22.370
2020-05-05 08:14:22,951797,952316,2020-05-05 08:14:22.653
2020-05-05 08:14:22,951811,952316,2020-05-05 08:14:22.961
2020-05-05 08:14:23,951811,952316,2020-05-05 08:14:23.284
2020-05-05 08:14:23,951811,952315,2020-05-05 08:14:23.550
2020-05-05 08:14:23,951811,952314,2020-05-05 08:14:23.863
2020-05-05 08:14:24,951832,952314,2020-05-05 08:14:24.136
2020-05-05 08:14:24,951832,952314,2020-05-05 08:14:24.509
2020-05-05 08:14:24,951832,952315,2020-05-05 08:14:24.771
2020-05-05 08:14:25,951832,952356,2020-05-05 08:14:25.042
2020-05-05 08:14:25,951832,952356,2020-05-05 08:14:25.353
2020-05-05 08:14:25,951832,952356,2020-05-05 08:14:25.893
2020-05-05 08:14:26,951930,952351,2020-05-05 08:14:26.172
2020-05-05 08:14:26,951931,952345,2020-05-05 08:14:26.747
2020-05-05 08:14:27,951931,952345,2020-05-05 08:14:27.028
2020-05-05 08:14:28,951838,952343,2020-05-05 08:14:28.082
2020-05-05 08:14:28,951838,952343,2020-05-05 08:14:28.339
2020-05-05 08:14:28,951844,952340,2020-05-05 08:14:28.611
2020-05-05 08:14:28,951844,952340,2020-05-05 08:14:28.881
2020-05-05 08:14:29,951844,952340,2020-05-05 08:14:29.178
2020-05-05 08:14:29,951844,952340,2020-05-05 08:14:29.437
2020-05-05 08:14:29,951844,952340,2020-05-05 08:14:29.744
2020-05-05 08:14:30,951927,952336,2020-05-05 08:14:30.004
2020-05-05 08:14:30,951928,952336,2020-05-05 08:14:30.322
2020-05-05 08:14:30,951928,952336,2020-05-05 08:14:30.609
2020-05-05 08:14:30,951928,952336,2020-05-05 08:14:30.889
2020-05-05 08:14:31,951934,952386,2020-05-05 08:14:31.161
2020-05-05 08:14:31,951934,952386,2020-05-05 08:14:31.466
2020-05-05 08:14:31,951934,952381,2020-05-05 08:14:31.983
2020-05-05 08:14:32,951934,952381,2020-05-05 08:14:32.263
2020-05-05 08:14:32,951934,952379,2020-05-05 08:14:32.558
2020-05-05 08:14:32,951934,952373,2020-05-05 08:14:32.852
2020-05-05 08:14:33,951935,952373,2020-05-05 08:14:33.127
2020-05-05 08:14:33,951935,952373,2020-05-05 08:14:33.419
2020-05-05 08:14:33,951941,952373,2020-05-05 08:14:33.713
2020-05-05 08:14:34,951941,952373,2020-05-05 08:14:34.001
2020-05-05 08:14:34,951941,952373,2020-05-05 08:14:34.350
2020-05-05 08:14:34,951962,952373,2020-05-05 08:14:34.664
2020-05-05 08:14:34,951963,952373,2020-05-05 08:14:34.937
2020-05-05 08:14:35,951964,952373,2020-05-05 08:14:35.217
2020-05-05 08:14:35,951965,952374,2020-05-05 08:14:35.589
2020-05-05 08:14:35,951964,952374,2020-05-05 08:14:35.856
2020-05-05 08:14:36,951972,952379,2020-05-05 08:14:36.140
2020-05-05 08:14:36,951972,952420,2020-05-05 08:14:36.415
2020-05-05 08:14:36,951973,952420,2020-05-05 08:14:36.712
2020-05-05 08:14:37,951974,952420,2020-05-05 08:14:37.033
2020-05-05 08:14:37,951974,952420,2020-05-05 08:14:37.317
2020-05-05 08:14:37,951975,952420,2020-05-05 08:14:37.590
2020-05-05 08:14:37,951975,952420,2020-05-05 08:14:37.908
2020-05-05 08:14:38,951996,952420,2020-05-05 08:14:38.391
2020-05-05 08:14:38,951997,952418,2020-05-05 08:14:38.655
2020-05-05 08:14:38,951997,952418,2020-05-05 08:14:38.992
2020-05-05 08:14:39,952003,952417,2020-05-05 08:14:39.265
2020-05-05 08:14:39,952003,952416,2020-05-05 08:14:39.731
2020-05-05 08:14:40,952003,952412,2020-05-05 08:14:40.362
2020-05-05 08:14:40,952003,952411,2020-05-05 08:14:40.631
2020-05-05 08:14:40,952004,952410,2020-05-05 08:14:40.937
2020-05-05 08:14:41,952005,952411,2020-05-05 08:14:41.214
2020-05-05 08:14:41,952005,952411,2020-05-05 08:14:41.480
2020-05-05 08:14:41,952011,952406,2020-05-05 08:14:41.869
2020-05-05 08:14:42,952011,952406,2020-05-05 08:14:42.211
2020-05-05 08:14:42,952012,952406,2020-05-05 08:14:42.484
2020-05-05 08:14:42,952012,952425,2020-05-05 08:14:42.744
2020-05-05 08:14:43,952013,952425,2020-05-05 08:14:43.037
2020-05-05 08:14:43,952014,952424,2020-05-05 08:14:43.314
2020-05-05 08:14:43,952021,952424,2020-05-05 08:14:43.573
2020-05-05 08:14:43,952021,952424,2020-05-05 08:14:43.957
2020-05-05 08:14:44,952021,952424,2020-05-05 08:14:44.241
2020-05-05 08:14:44,952022,952423,2020-05-05 08:14:44.591
2020-05-05 08:14:44,952027,952418,2020-05-05 08:14:44.901
2020-05-05 08:14:45,952027,952418,2020-05-05 08:14:45.157
2020-05-05 08:14:45,952028,952423,2020-05-05 08:14:45.433
2020-05-05 08:14:45,952028,952418,2020-05-05 08:14:45.872
2020-05-05 08:14:46,952030,952426,2020-05-05 08:14:46.145
2020-05-05 08:14:46,952030,952426,2020-05-05 08:14:46.419
2020-05-05 08:14:46,952035,952426,2020-05-05 08:14:46.810
2020-05-05 08:14:47,952035,952426,2020-05-05 08:14:47.393
2020-05-05 08:14:47,952042,952425,2020-05-05 08:14:47.670
2020-05-05 08:14:48,952042,952425,2020-05-05 08:14:48.136
2020-05-05 08:14:48,952044,952423,2020-05-05 08:14:48.401
2020-05-05 08:14:48,952044,952424,2020-05-05 08:14:48.698
2020-05-05 08:14:49,952044,952424,2020-05-05 08:14:49.071
2020-05-05 08:14:49,952045,952418,2020-05-05 08:14:49.516
2020-05-05 08:14:49,952053,952418,2020-05-05 08:14:49.784
2020-05-05 08:14:50,952053,952424,2020-05-05 08:14:50.273
2020-05-05 08:14:50,952054,952412,2020-05-05 08:14:50.568
2020-05-05 08:14:50,952054,952411,2020-05-05 08:14:50.828
2020-05-05 08:14:51,952055,952411,2020-05-05 08:14:51.126
2020-05-05 08:14:51,952055,952424,2020-05-05 08:14:51.412
2020-05-05 08:14:51,952056,952423,2020-05-05 08:14:51.694
2020-05-05 08:14:52,952057,952424,2020-05-05 08:14:52.066
2020-05-05 08:14:52,952057,952419,2020-05-05 08:14:52.386
2020-05-05 08:14:52,952058,952419,2020-05-05 08:14:52.652
2020-05-05 08:14:52,952063,952419,2020-05-05 08:14:52.981
2020-05-05 08:14:53,952063,952418,2020-05-05 08:14:53.354
2020-05-05 08:14:53,952064,952418,2020-05-05 08:14:53.709
2020-05-05 08:14:54,952064,952418,2020-05-05 08:14:54.051
2020-05-05 08:14:54,952064,952417,2020-05-05 08:14:54.333
2020-05-05 08:14:54,952064,952417,2020-05-05 08:14:54.715
2020-05-05 08:14:54,952064,952412,2020-05-05 08:14:54.988
2020-05-05 08:14:55,952065,952412,2020-05-05 08:14:55.282
2020-05-05 08:14:55,952065,952412,2020-05-05 08:14:55.619
2020-05-05 08:14:55,952066,952426,2020-05-05 08:14:55.882
2020-05-05 08:14:56,952066,952425,2020-05-05 08:14:56.156
2020-05-05 08:14:56,952066,952425,2020-05-05 08:14:56.718
2020-05-05 08:14:56,952067,952420,2020-05-05 08:14:56.992
2020-05-05 08:14:57,952068,952419,2020-05-05 08:14:57.300
2020-05-05 08:14:57,952069,952419,2020-05-05 08:14:57.552
2020-05-05 08:14:57,952069,952419,2020-05-05 08:14:57.826
2020-05-05 08:14:58,952069,952414,2020-05-05 08:14:58.158
2020-05-05 08:14:58,952070,952413,2020-05-05 08:14:58.456
2020-05-05 08:14:58,952070,952413,2020-05-05 08:14:58.742
2020-05-05 08:14:59,952071,952408,2020-05-05 08:14:59.022
2020-05-05 08:14:59,952072,952408,2020-05-05 08:14:59.589
2020-05-05 08:14:59,952072,952407,2020-05-05 08:14:59.908
2020-05-05 08:15:00,952073,952402,2020-05-05 08:15:00.274
2020-05-05 08:15:00,952074,952402,2020-05-05 08:15:00.531
2020-05-05 08:15:00,952074,952401,2020-05-05 08:15:00.905
2020-05-05 08:15:01,952075,952401,2020-05-05 08:15:01.187
2020-05-05 08:15:01,952075,952401,2020-05-05 08:15:01.606
2020-05-05 08:15:01,952076,952426,2020-05-05 08:15:01.905
2020-05-05 08:15:02,952076,952400,2020-05-05 08:15:02.183
2020-05-05 08:15:02,952077,952426,2020-05-05 08:15:02.444
2020-05-05 08:15:02,952077,952399,2020-05-05 08:15:02.770
2020-05-05 08:15:03,952078,952394,2020-05-05 08:15:03.546
2020-05-05 08:15:03,952079,952393,2020-05-05 08:15:03.829
2020-05-05 08:15:04,952079,952393,2020-05-05 08:15:04.128
2020-05-05 08:15:04,952080,952388,2020-05-05 08:15:04.394
2020-05-05 08:15:04,952101,952388,2020-05-05 08:15:04.675
2020-05-05 08:15:04,952101,952387,2020-05-05 08:15:04.947
2020-05-05 08:15:05,952102,952387,2020-05-05 08:15:05.211
2020-05-05 08:15:05,952102,952382,2020-05-05 08:15:05.483
2020-05-05 08:15:05,952102,952381,2020-05-05 08:15:05.761
2020-05-05 08:15:06,952102,952381,2020-05-05 08:15:06.045
2020-05-05 08:15:06,952101,952381,2020-05-05 08:15:06.298
2020-05-05 08:15:06,951954,952376,2020-05-05 08:15:06.565
2020-05-05 08:15:06,951954,952376,2020-05-05 08:15:06.849
2020-05-05 08:15:07,951954,952375,2020-05-05 08:15:07.208
2020-05-05 08:15:07,951954,952375,2020-05-05 08:15:07.520
2020-05-05 08:15:07,951954,952370,2020-05-05 08:15:07.974
2020-05-05 08:15:08,951975,952369,2020-05-05 08:15:08.273
2020-05-05 08:15:08,951975,952369,2020-05-05 08:15:08.539
2020-05-05 08:15:08,951976,952369,2020-05-05 08:15:08.820
2020-05-05 08:15:09,951976,952364,2020-05-05 08:15:09.087
2020-05-05 08:15:09,951982,952364,2020-05-05 08:15:09.348
2020-05-05 08:15:09,951982,952364,2020-05-05 08:15:09.789
2020-05-05 08:15:10,951982,952363,2020-05-05 08:15:10.215
2020-05-05 08:15:10,951982,952358,2020-05-05 08:15:10.524
2020-05-05 08:15:10,951982,952358,2020-05-05 08:15:10.784
2020-05-05 08:15:11,951982,952358,2020-05-05 08:15:11.226
2020-05-05 08:15:11,951982,952357,2020-05-05 08:15:11.527
2020-05-05 08:15:11,951982,952352,2020-05-05 08:15:11.850
2020-05-05 08:15:12,952003,952352,2020-05-05 08:15:12.179
2020-05-05 08:15:12,952003,952424,2020-05-05 08:15:12.441
2020-05-05 08:15:12,952003,952424,2020-05-05 08:15:12.756
2020-05-05 08:15:13,952009,952429,2020-05-05 08:15:13.034
2020-05-05 08:15:13,952009,952429,2020-05-05 08:15:13.398
2020-05-05 08:15:13,952009,952429,2020-05-05 08:15:13.781
2020-05-05 08:15:14,952010,952428,2020-05-05 08:15:14.045
2020-05-05 08:15:14,952015,952428,2020-05-05 08:15:14.364
2020-05-05 08:15:14,952015,952428,2020-05-05 08:15:14.686
2020-05-05 08:15:15,952021,952428,2020-05-05 08:15:15.066
2020-05-05 08:15:15,952021,952428,2020-05-05 08:15:15.396
2020-05-05 08:15:15,952021,952428,2020-05-05 08:15:15.783
2020-05-05 08:15:16,952021,952428,2020-05-05 08:15:16.146
2020-05-05 08:15:16,952042,952428,2020-05-05 08:15:16.424
2020-05-05 08:15:16,952042,952428,2020-05-05 08:15:16.699
2020-05-05 08:15:16,952047,952428,2020-05-05 08:15:16.966
2020-05-05 08:15:17,952047,952428,2020-05-05 08:15:17.306
2020-05-05 08:15:17,952047,952428,2020-05-05 08:15:17.683
2020-05-05 08:15:17,952047,952428,2020-05-05 08:15:17.965
2020-05-05 08:15:18,952047,952428,2020-05-05 08:15:18.342
2020-05-05 08:15:18,952047,952428,2020-05-05 08:15:18.604
2020-05-05 08:15:18,952047,952428,2020-05-05 08:15:18.900
2020-05-05 08:15:19,952048,952428,2020-05-05 08:15:19.300
2020-05-05 08:15:19,952049,952428,2020-05-05 08:15:19.759
2020-05-05 08:15:20,952049,952428,2020-05-05 08:15:20.019
2020-05-05 08:15:20,951971,952428,2020-05-05 08:15:20.422
2020-05-05 08:15:20,952067,952428,2020-05-05 08:15:20.686
2020-05-05 08:15:21,952067,952428,2020-05-05 08:15:21.026
2020-05-05 08:15:21,952072,952428,2020-05-05 08:15:21.312
2020-05-05 08:15:21,952072,952428,2020-05-05 08:15:21.582
2020-05-05 08:15:21,952072,952428,2020-05-05 08:15:21.905
2020-05-05 08:15:22,952072,952431,2020-05-05 08:15:22.194
2020-05-05 08:15:22,952072,952431,2020-05-05 08:15:22.466
2020-05-05 08:15:22,952072,952431,2020-05-05 08:15:22.969
2020-05-05 08:15:23,952072,952431,2020-05-05 08:15:23.357
2020-05-05 08:15:23,952073,952431,2020-05-05 08:15:23.664
2020-05-05 08:15:23,952073,952431,2020-05-05 08:15:23.943
2020-05-05 08:15:24,951989,952431,2020-05-05 08:15:24.224
2020-05-05 08:15:24,951989,952431,2020-05-05 08:15:24.543
2020-05-05 08:15:24,952003,952431,2020-05-05 08:15:24.833
2020-05-05 08:15:25,952028,952431,2020-05-05 08:15:25.306
2020-05-05 08:15:25,952029,952431,2020-05-05 08:15:25.591
2020-05-05 08:15:25,952053,952431,2020-05-05 08:15:25.876
2020-05-05 08:15:26,952058,952431,2020-05-05 08:15:26.138
2020-05-05 08:15:26,952058,952431,2020-05-05 08:15:26.411
2020-05-05 08:15:26,952058,952431,2020-05-05 08:15:26.730
2020-05-05 08:15:27,952059,952431,2020-05-05 08:15:27.060
2020-05-05 08:15:27,952066,952431,2020-05-05 08:15:27.455
2020-05-05 08:15:27,952067,952431,2020-05-05 08:15:27.721
2020-05-05 08:15:28,952067,952431,2020-05-05 08:15:28.019
2020-05-05 08:15:28,952093,952431,2020-05-05 08:15:28.306
2020-05-05 08:15:28,952093,952431,2020-05-05 08:15:28.574
2020-05-05 08:15:28,952098,952431,2020-05-05 08:15:28.905
2020-05-05 08:15:29,952098,952431,2020-05-05 08:15:29.282
2020-05-05 08:15:29,952099,952431,2020-05-05 08:15:29.546
2020-05-05 08:15:29,952104,952431,2020-05-05 08:15:29.844
2020-05-05 08:15:30,952106,952431,2020-05-05 08:15:30.148
2020-05-05 08:15:30,952106,952431,2020-05-05 08:15:30.425
2020-05-05 08:15:30,952110,952431,2020-05-05 08:15:30.698
2020-05-05 08:15:31,952110,952431,2020-05-05 08:15:31.083
2020-05-05 08:15:31,952116,952431,2020-05-05 08:15:31.400
2020-05-05 08:15:31,952116,952431,2020-05-05 08:15:31.715
2020-05-05 08:15:31,952117,952431,2020-05-05 08:15:31.992
2020-05-05 08:15:32,952138,952431,2020-05-05 08:15:32.275
2020-05-05 08:15:32,952138,952431,2020-05-05 08:15:32.575
2020-05-05 08:15:32,952143,952431,2020-05-05 08:15:32.895
2020-05-05 08:15:33,952143,952431,2020-05-05 08:15:33.169
2020-05-05 08:15:33,952147,952431,2020-05-05 08:15:33.573
2020-05-05 08:15:34,952152,952431,2020-05-05 08:15:34.211
2020-05-05 08:15:34,952153,952431,2020-05-05 08:15:34.479
2020-05-05 08:15:34,952158,952431,2020-05-05 08:15:34.744
2020-05-05 08:15:35,952158,952431,2020-05-05 08:15:35.272
2020-05-05 08:15:35,952064,952431,2020-05-05 08:15:35.555
2020-05-05 08:15:35,952064,952431,2020-05-05 08:15:35.816
2020-05-05 08:15:36,952180,952431,2020-05-05 08:15:36.287
2020-05-05 08:15:36,952180,952431,2020-05-05 08:15:36.576
2020-05-05 08:15:36,952270,952431,2020-05-05 08:15:36.838
2020-05-05 08:15:37,952270,952431,2020-05-05 08:15:37.305
2020-05-05 08:15:37,952275,952431,2020-05-05 08:15:37.564
2020-05-05 08:15:37,952275,952431,2020-05-05 08:15:37.834
2020-05-05 08:15:38,952275,952431,2020-05-05 08:15:38.113
2020-05-05 08:15:38,952275,952431,2020-05-05 08:15:38.394
2020-05-05 08:15:38,952275,952431,2020-05-05 08:15:38.824
2020-05-05 08:15:39,952275,952431,2020-05-05 08:15:39.237
2020-05-05 08:15:39,952275,952431,2020-05-05 08:15:39.536
2020-05-05 08:15:39,952275,952431,2020-05-05 08:15:39.799
2020-05-05 08:15:40,952275,952431,2020-05-05 08:15:40.203
2020-05-05 08:15:40,952275,952431,2020-05-05 08:15:40.475
2020-05-05 08:15:40,952275,952431,2020-05-05 08:15:40.738
2020-05-05 08:15:41,952275,952431,2020-05-05 08:15:41.003
2020-05-05 08:15:41,952275,952431,2020-05-05 08:15:41.715
2020-05-05 08:15:42,952275,952431,2020-05-05 08:15:42.044
2020-05-05 08:15:42,952275,952431,2020-05-05 08:15:42.594
2020-05-05 08:15:42,952275,952431,2020-05-05 08:15:42.894
2020-05-05 08:15:43,952275,952431,2020-05-05 08:15:43.166
2020-05-05 08:15:43,952275,952431,2020-05-05 08:15:43.753
2020-05-05 08:15:44,952275,952431,2020-05-05 08:15:44.047
2020-05-05 08:15:44,952275,952431,2020-05-05 08:15:44.304
2020-05-05 08:15:44,952275,952430,2020-05-05 08:15:44.567
2020-05-05 08:15:44,952159,952260,2020-05-05 08:15:44.851
2020-05-05 08:15:45,952159,952255,2020-05-05 08:15:45.171
2020-05-05 08:15:45,952159,952255,2020-05-05 08:15:45.464
2020-05-05 08:15:45,952159,952255,2020-05-05 08:15:45.821
2020-05-05 08:15:46,952150,952254,2020-05-05 08:15:46.082
2020-05-05 08:15:46,951995,952050,2020-05-05 08:15:46.362
2020-05-05 08:15:46,951995,952151,2020-05-05 08:15:46.640
2020-05-05 08:15:46,951995,952151,2020-05-05 08:15:46.934
2020-05-05 08:15:47,951743,952045,2020-05-05 08:15:47.221
2020-05-05 08:15:47,951744,951995,2020-05-05 08:15:47.517
2020-05-05 08:15:47,952027,952151,2020-05-05 08:15:47.783
2020-05-05 08:15:48,952064,952151,2020-05-05 08:15:48.049
2020-05-05 08:15:48,951909,952027,2020-05-05 08:15:48.375
