id,order_id,datetime,pair,side,fee,amount,price,rate
1121181849,13819713862,2021-04-22 08:01:51,BTC/JPY,buy,0,0.0006,3508.962,5848270.0
1121182325,13819723722,2021-04-22 08:02:21,BTC/JPY,sell,0,0.0006,3518.399,5863999.0
1121182711,13819733658,2021-04-22 08:02:54,BTC/JPY,buy,0,0.0006,3518.403,5864005.0
1121182863,13819736840,2021-04-22 08:03:05,BTC/JPY,sell,0,0.0006,3522.004,5870006.0
1121184905,13819816682,2021-04-22 08:07:31,BTC/JPY,buy,0,0.0006,3505.523,5842537.0
1121184913,13819817655,2021-04-22 08:07:34,BTC/JPY,sell,0,0.0006,3505.522,5842536.0
1121187857,13819867786,2021-04-22 08:10:11,BTC/JPY,buy,0,0.0006,3498.035,5830059.0
1121188061,13819873365,2021-04-22 08:10:27,BTC/JPY,sell,0,0.0006,3498.035,5830059.0
1121191013,13819904680,2021-04-22 08:12:06,BTC/JPY,buy,0,0.0006,3490.957,5818262.0
1121191341,13819909477,2021-04-22 08:12:19,BTC/JPY,sell,0,0.0006,3494.399,5823999.0
1121191545,13819915825,2021-04-22 08:12:38,BTC/JPY,buy,0,0.0006,3489.601,5816001.0
1121192075,13819925669,2021-04-22 08:13:05,BTC/JPY,sell,0,0.0006,3493.732,5822886.0
1121192793,13819947805,2021-04-22 08:14:13,BTC/JPY,buy,0,0.0006,3490.524,5817540.0
1121193621,13819964256,2021-04-22 08:15:05,BTC/JPY,sell,0,0.0006,3498.0,5830000.0
1121196369,13820027432,2021-04-22 08:18:17,BTC/JPY,buy,0,0.0006,3486.301,5810501.0
1121198001,13820060330,2021-04-22 08:20:08,BTC/JPY,sell,0,0.0006,3498.002,5830004.0
1121198481,13820073851,2021-04-22 08:20:48,BTC/JPY,buy,0,0.0006,3490.377,5817295.0
1121198599,13820079272,2021-04-22 08:21:04,BTC/JPY,sell,0,0.0006,3492.296,5820728.0
1121198699,13820085678,2021-04-22 08:21:24,BTC/JPY,buy,0,0.0006,3491.552,5819980.0
1121199629,13820113744,2021-04-22 08:22:50,BTC/JPY,sell,0,0.0006,3504.137,5840229.0
1121199873,13820123752,2021-04-22 08:23:21,BTC/JPY,buy,0,0.0006,3502.352,5837253.0
1121200471,13820144883,2021-04-22 08:24:37,BTC/JPY,sell,0,0.0006,3508.799,5847999.0
1121200555,13820149944,2021-04-22 08:24:54,BTC/JPY,buy,0,0.0006,3509.996,5849993.0
1121200679,13820155773,2021-04-22 08:25:16,BTC/JPY,sell,0,0.0006,3509.999,5849999.0
1121200857,13820161833,2021-04-22 08:25:33,BTC/JPY,buy,0,0.0006,3505.22,5842034.0
1121201099,13820174970,2021-04-22 08:26:16,BTC/JPY,sell,0,0.0006,3504.063,5840104.5
1121201207,13820180852,2021-04-22 08:26:34,BTC/JPY,buy,0,0.0006,3504.313,5840521.0
1121201219,13820182499,2021-04-22 08:26:39,BTC/JPY,sell,0,0.0006,3504.005,5840009.0
1121201367,13820193023,2021-04-22 08:27:13,BTC/JPY,buy,0,0.0006,3506.055,5843425.0
1121201461,13820201639,2021-04-22 08:27:39,BTC/JPY,sell,0,0.0006,3505.136,5841894.0
1121201507,13820205599,2021-04-22 08:27:52,BTC/JPY,buy,0,0.0006,3505.09,5841817.0
1121201537,13820208288,2021-04-22 08:28:01,BTC/JPY,sell,0,0.0006,3504.785,5841308.0
1121202219,13820244625,2021-04-22 08:30:14,BTC/JPY,buy,0,0.0006,3503.429,5839843.5
1121202559,13820257886,2021-04-22 08:31:01,BTC/JPY,buy,0,0.0006,3505.938,5844148.0
1121202893,13820263348,2021-04-22 08:31:18,BTC/JPY,sell,0,0.0006,3513.059,5855099.0
1121203125,13820268383,2021-04-22 08:31:33,BTC/JPY,sell,0,0.0006,3515.999,5859999.0
1121203259,13820274178,2021-04-22 08:31:51,BTC/JPY,buy,0,0.0006,3515.776,5858883.0
1121203439,13820281653,2021-04-22 08:32:19,BTC/JPY,sell,0,0.0006,3515.165,5859303.0
1121203509,13820284065,2021-04-22 08:32:27,BTC/JPY,buy,0,0.0006,3516.438,5860731.333
1121203775,13820297409,2021-04-22 08:33:15,BTC/JPY,sell,0,0.0006,3516.031,5860052.0
1121203905,13820303089,2021-04-22 08:33:35,BTC/JPY,buy,0,0.0006,3517.196,5861986.5
1121204137,13820311439,2021-04-22 08:34:05,BTC/JPY,sell,0,0.0006,3517.945,5863242.0
1121204647,13820330044,2021-04-22 08:35:15,BTC/JPY,buy,0,0.0006,3517.945,5863242.0
1121204867,13820339280,2021-04-22 08:35:50,BTC/JPY,sell,0,0.0006,3520.344,5867240.0
1121205461,13820367043,2021-04-22 08:37:37,BTC/JPY,buy,0,0.0006,3517.245,5861409.333
1121206009,13820383488,2021-04-22 08:38:38,BTC/JPY,sell,0,0.0006,3519.427,5865711.0
1121206051,13820385278,2021-04-22 08:38:44,BTC/JPY,buy,0,0.0006,3519.868,5866978.5
1121206097,13820388698,2021-04-22 08:38:57,BTC/JPY,sell,0,0.0006,3520.823,5868038.0
1121206773,13820425227,2021-04-22 08:41:19,BTC/JPY,buy,0,0.0006,3520.839,5868065.0
1121206883,13820429383,2021-04-22 08:41:33,BTC/JPY,sell,0,0.0006,3521.399,5868999.0
1121207041,13820442290,2021-04-22 08:42:22,BTC/JPY,buy,0,0.0006,3521.4,5869000.0
1121207239,13820451430,2021-04-22 08:42:55,BTC/JPY,sell,0,0.0006,3526.461,5877435.0
1121207907,13820486489,2021-04-22 08:44:56,BTC/JPY,buy,0,0.0006,3523.804,5873007.0
1121208011,13820490673,2021-04-22 08:45:12,BTC/JPY,sell,0,0.0006,3523.804,5873006.0
1121209087,13820532206,2021-04-22 08:47:48,BTC/JPY,buy,0,0.0006,3518.509,5864182.0
1121209739,13820561870,2021-04-22 08:49:44,BTC/JPY,sell,0,0.0006,3518.4,5864000.0
1121210071,13820575814,2021-04-22 08:50:29,BTC/JPY,buy,0,0.0006,3513.601,5856001.0
1121210239,13820586223,2021-04-22 08:51:10,BTC/JPY,sell,0,0.0006,3513.362,5855603.0
1121210345,13820591471,2021-04-22 08:51:29,BTC/JPY,buy,0,0.0006,3511.619,5852697.0
1121210537,13820601702,2021-04-22 08:52:08,BTC/JPY,sell,0,0.0006,3514.794,5857990.0
1121210575,13820604636,2021-04-22 08:52:19,BTC/JPY,buy,0,0.0006,3513.104,5855173.0
1121210665,13820612059,2021-04-22 08:52:47,BTC/JPY,sell,0,0.0006,3512.425,5854493.5
1121211441,13820633842,2021-04-22 08:54:03,BTC/JPY,buy,0,0.0006,3502.521,5837535.0
1121211489,13820635759,2021-04-22 08:54:10,BTC/JPY,sell,0,0.0006,3500.994,5834990.0
1121212089,13820657987,2021-04-22 08:55:25,BTC/JPY,buy,0,0.0006,3495.393,5825517.0
1121212107,13820659231,2021-04-22 08:55:29,BTC/JPY,buy,0,0.0006,3495.434,5825724.0
1121212423,13820665547,2021-04-22 08:55:48,BTC/JPY,sell,0,0.0006,3498.734,5831223.0
1121212563,13820670878,2021-04-22 08:56:07,BTC/JPY,sell,0,0.0006,3499.808,5833407.0
1121212721,13820678349,2021-04-22 08:56:34,BTC/JPY,buy,0,0.0006,3498.417,5830695.0
1121212907,13820684219,2021-04-22 08:56:54,BTC/JPY,sell,0,0.0006,3499.616,5832693.0
1121213155,13820696092,2021-04-22 08:57:40,BTC/JPY,buy,0,0.0006,3498.628,5830906.0
1121213407,13820705617,2021-04-22 08:58:18,BTC/JPY,sell,0,0.0006,3500.799,5834665.0
1121213643,13820712921,2021-04-22 08:58:49,BTC/JPY,buy,0,0.0006,3499.597,5832661.0
1121213795,13820718510,2021-04-22 08:59:12,BTC/JPY,sell,0,0.0006,3500.224,5833707.0
1121214085,13820726053,2021-04-22 08:59:34,BTC/JPY,buy,0,0.0006,3495.001,5825001.0
1121214229,13820731376,2021-04-22 08:59:50,BTC/JPY,sell,0,0.0006,3495.407,5825740.5
1121214285,13820732813,2021-04-22 08:59:53,BTC/JPY,buy,0,0.0006,3496.169,5826948.0
1121214439,13820738050,2021-04-22 09:00:10,BTC/JPY,buy,0,0.0006,3496.117,5826578.0
1121214783,13820741986,2021-04-22 09:00:20,BTC/JPY,sell,0,0.0006,3501.0,5835000.0
1121214871,13820745317,2021-04-22 09:00:30,BTC/JPY,sell,0,0.0006,3501.0,5835000.0
1121214935,13820746722,2021-04-22 09:00:34,BTC/JPY,buy,0,0.0006,3501.448,5835669.5
1121215499,13820759657,2021-04-22 09:01:17,BTC/JPY,buy,0,0.0006,3506.979,5844799.6
1121215683,13820764755,2021-04-22 09:01:33,BTC/JPY,sell,0,0.0006,3508.799,5847999.0
1121215743,13820766793,2021-04-22 09:01:40,BTC/JPY,sell,0,0.0006,3508.805,5848008.0
1121217697,13820799361,2021-04-22 09:03:14,BTC/JPY,buy,0,0.0006,3487.83,5813050.0
1121217735,13820800069,2021-04-22 09:03:16,BTC/JPY,sell,0,0.0006,3487.829,5813049.0
1121217945,13820804045,2021-04-22 09:03:27,BTC/JPY,buy,0,0.0006,3489.369,5815615.5
1121218077,13820807527,2021-04-22 09:03:36,BTC/JPY,sell,0,0.0006,3487.832,5813054.0
1121218131,13820808837,2021-04-22 09:03:40,BTC/JPY,buy,0,0.0006,3489.057,5815176.0
1121218845,13820826195,2021-04-22 09:04:32,BTC/JPY,sell,0,0.0006,3493.465,5822831.5
1121220419,13820854374,2021-04-22 09:05:50,BTC/JPY,buy,0,0.0006,3481.2,5802001.0
1121220655,13820857862,2021-04-22 09:06:01,BTC/JPY,sell,0,0.0006,3481.136,5801893.0
1121222171,13820869507,2021-04-22 09:06:33,BTC/JPY,buy,0,0.0006,3480.5,5800667.667
1121222469,13820873698,2021-04-22 09:06:44,BTC/JPY,sell,0,0.0006,3480.005,5800008.0
1121222605,13820875821,2021-04-22 09:06:50,BTC/JPY,buy,0,0.0006,3481.864,5803106.0
1121222893,13820878324,2021-04-22 09:06:57,BTC/JPY,sell,0,0.0006,3480.0,5800000.0
1121226141,13820904191,2021-04-22 09:08:12,BTC/JPY,buy,0,0.0006,3475.195,5791991.0
1121226431,13820907362,2021-04-22 09:08:20,BTC/JPY,sell,0,0.0006,3475.817,5793028.0
1121228059,13820923682,2021-04-22 09:09:05,BTC/JPY,buy,0,0.0006,3466.201,5777001.0
1121230095,13820953009,2021-04-22 09:10:31,BTC/JPY,sell,0,0.0006,3472.199,5786999.0
1121231041,13820970376,2021-04-22 09:11:23,BTC/JPY,buy,0,0.0006,3463.616,5772693.0
1121234295,13821032262,2021-04-22 09:14:40,BTC/JPY,sell,0,0.0006,3476.848,5794747.0
1121235087,13821050725,2021-04-22 09:15:38,BTC/JPY,buy,0,0.0006,3468.706,5780589.333
1121235211,13821052681,2021-04-22 09:15:44,BTC/JPY,sell,0,0.0006,3468.0,5780000.0
1121235533,13821058152,2021-04-22 09:16:03,BTC/JPY,buy,0,0.0006,3469.066,5781777.0
