id,order_id,datetime,pair,side,fee,amount,price,rate
279060671,2314980191,2020-03-30 12:37:16,BTC/JPY,buy,0.0,0.00599774,3881.995,647243.0
279061203,2314986342,2020-03-30 12:41:02,BTC/JPY,sell,0.0,0.006,3877.374,646229.0
279063307,2315030346,2020-03-30 13:05:18,BTC/JPY,buy,0.0,0.00600032,3885.999,647632.0
279066535,2315075685,2020-03-30 13:28:56,BTC/JPY,sell,0.0,0.006,3916.326,652721.0
279069261,2315119941,2020-03-30 13:53:31,BTC/JPY,buy,0.0,0.00599759,3910.998,652095.0
279069747,2315128843,2020-03-30 13:57:59,BTC/JPY,sell,0.0,0.006,3920.454,653409.0
279070305,2315133842,2020-03-30 14:00:50,BTC/JPY,buy,0.0,0.00598635,3930.997,656660.0
279070389,2315134059,2020-03-30 14:00:54,BTC/JPY,buy,0.0,0.0059742,3931.0,657996.0
279070435,2315134194,2020-03-30 14:00:57,BTC/JPY,sell,0.0,0.006,3947.988,657998.0
279070615,2315134781,2020-03-30 14:01:08,BTC/JPY,sell,0.0,0.006,3945.948,657658.0
279070797,2315135927,2020-03-30 14:01:35,BTC/JPY,buy,0.0,0.00598945,3947.994,659158.0
279070825,2315135999,2020-03-30 14:01:37,BTC/JPY,sell,0.0,0.006,3953.856,658976.0
279070891,2315136301,2020-03-30 14:01:44,BTC/JPY,buy,0.0,0.00599196,3958.995,660721.5
279070939,2315136393,2020-03-30 14:01:45,BTC/JPY,buy,0.0,0.00598513,3958.996,661472.0
279071041,2315136574,2020-03-30 14:01:48,BTC/JPY,sell,0.0,0.006,3985.17,664195.0
279071177,2315136823,2020-03-30 14:01:52,BTC/JPY,buy,0.0,0.00598204,3983.997,665993.0
279071361,2315137126,2020-03-30 14:01:56,BTC/JPY,sell,0.0,0.006,3986.334,664389.0
279071501,2315137464,2020-03-30 14:02:02,BTC/JPY,buy,0.0,0.00597305,3989.997,668000.0
279071543,2315137678,2020-03-30 14:02:06,BTC/JPY,sell,0.0,0.006,4011.408,668568.0
279071777,2315138190,2020-03-30 14:02:15,BTC/JPY,sell,0.0,0.006,4003.956,667326.0
279072153,2315139202,2020-03-30 14:02:33,BTC/JPY,buy,0.0,0.00598905,3998.996,667718.0
279072177,2315139320,2020-03-30 14:02:34,BTC/JPY,buy,0.0,0.00597213,3998.998,669610.0
279072243,2315139423,2020-03-30 14:02:36,BTC/JPY,sell,0.0,0.006,4011.426,668571.0
279072269,2315139535,2020-03-30 14:02:38,BTC/JPY,sell,0.0,0.006,4007.61,667935.0
279072463,2315140195,2020-03-30 14:02:49,BTC/JPY,buy,0.0,0.00598996,4001.0,667951.0
279072599,2315141094,2020-03-30 14:03:08,BTC/JPY,sell,0.0,0.006,4000.278,666713.0
279074323,2315161226,2020-03-30 14:12:09,BTC/JPY,buy,0.0,0.00599614,3999.995,667095.0
279074893,2315165628,2020-03-30 14:13:55,BTC/JPY,buy,0.0,0.00598602,4019.996,671564.0
279074953,2315165754,2020-03-30 14:13:58,BTC/JPY,sell,0.0,0.006,4029.606,671601.0
279075187,2315166414,2020-03-30 14:14:10,BTC/JPY,sell,0.0,0.006,4022.892,670482.0
279075365,2315167264,2020-03-30 14:14:28,BTC/JPY,buy,0.0,0.0060016,4024.994,670762.5
279075439,2315168048,2020-03-30 14:14:45,BTC/JPY,sell,0.0,0.006,4019.958,669993.0
279076277,2315177614,2020-03-30 14:18:36,BTC/JPY,buy,0.0,0.00599695,4004.994,667841.5
279079503,2315219262,2020-03-30 14:39:05,BTC/JPY,buy,0.0,0.00599009,4038.998,674280.0
279079551,2315219374,2020-03-30 14:39:06,BTC/JPY,sell,0.0,0.006,4042.71,673785.0
279079713,2315219671,2020-03-30 14:39:11,BTC/JPY,buy,0.0,0.00598984,4046.993,675643.0
279080039,2315220233,2020-03-30 14:39:21,BTC/JPY,sell,0.0,0.006,4045.56,674260.0
279080551,2315224524,2020-03-30 14:41:13,BTC/JPY,buy,0.0,0.00599258,4041.995,674500.0
279080553,2315224750,2020-03-30 14:41:21,BTC/JPY,sell,0.0,0.006,4043.916,673986.0
279084269,2315269157,2020-03-30 15:01:24,BTC/JPY,sell,0.0,0.006,4039.47,673245.0
279085515,2315289221,2020-03-30 15:10:51,BTC/JPY,buy,0.0,0.00599913,4024.996,670930.0
279086579,2315305318,2020-03-30 15:18:22,BTC/JPY,sell,0.0,0.006,4017.948,669658.0
279086817,2315308059,2020-03-30 15:19:41,BTC/JPY,buy,0.0,0.00599626,4021.997,670751.0
279093993,2315399262,2020-03-30 16:02:52,BTC/JPY,buy,0.0,0.0059953,4078.998,680366.0
279094117,2315399626,2020-03-30 16:02:59,BTC/JPY,sell,0.0,0.006,4081.079,680177.5
279094409,2315400487,2020-03-30 16:03:16,BTC/JPY,buy,0.0,0.00598243,4085.995,682999.5
279094477,2315400658,2020-03-30 16:03:18,BTC/JPY,sell,0.0,0.006,4102.74,683790.0
279094627,2315400902,2020-03-30 16:03:22,BTC/JPY,buy,0.0,0.00598911,4104.996,685410.0
279094979,2315401476,2020-03-30 16:03:32,BTC/JPY,sell,0.0,0.006,4102.05,683675.0
279095277,2315402207,2020-03-30 16:03:44,BTC/JPY,sell,0.0,0.006,4107.9,684650.0
279095349,2315402476,2020-03-30 16:03:50,BTC/JPY,buy,0.0,0.00599844,4110.995,685344.0
279097839,2315428439,2020-03-30 16:15:21,BTC/JPY,buy,0.0,0.00598194,4108.995,686900.0
279098035,2315428870,2020-03-30 16:15:28,BTC/JPY,sell,0.0,0.006,4116.822,686137.0
279098243,2315429881,2020-03-30 16:15:49,BTC/JPY,sell,0.0,0.006,4112.886,685481.0
279098247,2315429993,2020-03-30 16:15:52,BTC/JPY,buy,0.0,0.00599629,4112.993,685923.0
279098483,2315432064,2020-03-30 16:16:38,BTC/JPY,sell,0.0,0.006,4097.502,682917.0
279098719,2315433973,2020-03-30 16:17:25,BTC/JPY,buy,0.0,0.00599827,4104.994,684363.0
279099241,2315438751,2020-03-30 16:19:36,BTC/JPY,sell,0.0,0.006,4087.806,681301.0
279099849,2315441367,2020-03-30 16:20:30,BTC/JPY,buy,0.0,0.00599911,4071.998,678767.0
279105465,2315527692,2020-03-30 17:00:24,BTC/JPY,sell,0.0,0.006,4080.996,680166.0
279106101,2315531155,2020-03-30 17:01:57,BTC/JPY,buy,0.0,0.00600293,4090.997,681500.0
279108347,2315567358,2020-03-30 17:19:14,BTC/JPY,sell,0.0,0.006,4082.826,680471.0
279108615,2315568410,2020-03-30 17:19:33,BTC/JPY,buy,0.0,0.005998,4074.993,679392.0
279112739,2315616235,2020-03-30 17:43:13,BTC/JPY,buy,0.0,0.00599944,4081.995,680396.0
279113323,2315620702,2020-03-30 17:45:31,BTC/JPY,sell,0.0,0.006,4083.48,680580.0
279122979,2315786721,2020-03-30 19:10:38,BTC/JPY,buy,0.0,0.00599852,4072.995,679000.0
279126083,2315839819,2020-03-30 19:39:04,BTC/JPY,sell,0.0,0.006,4104.468,684078.0
279126345,2315841799,2020-03-30 19:40:04,BTC/JPY,buy,0.0,0.00599622,4095.994,683096.0
279126515,2315844353,2020-03-30 19:41:21,BTC/JPY,sell,0.0,0.006,4098.0,683000.0
279127387,2315859117,2020-03-30 19:48:19,BTC/JPY,buy,0.0,0.0059951,4111.997,685893.0
279128117,2315863138,2020-03-30 19:49:51,BTC/JPY,sell,0.0,0.006,4087.446,681241.0
279130557,2315898568,2020-03-30 20:07:31,BTC/JPY,buy,0.0,0.00599805,4092.997,682388.0
279131103,2315906424,2020-03-30 20:11:14,BTC/JPY,sell,0.0,0.006,4091.262,681877.0
279131805,2315918283,2020-03-30 20:16:53,BTC/JPY,buy,0.0,0.00599045,4101.997,684756.0
279132209,2315923663,2020-03-30 20:19:30,BTC/JPY,sell,0.0,0.006,4094.892,682482.0
279134629,2315948768,2020-03-30 20:30:57,BTC/JPY,buy,0.0,0.00597781,4132.998,691390.0
279134753,2315949025,2020-03-30 20:31:01,BTC/JPY,sell,0.0,0.006,4140.456,690076.0
279134953,2315949809,2020-03-30 20:31:15,BTC/JPY,buy,0.0,0.00598356,4145.997,692898.0
279135335,2315950588,2020-03-30 20:31:29,BTC/JPY,sell,0.0,0.006,4164.072,694012.0
279135595,2315951416,2020-03-30 20:31:44,BTC/JPY,buy,0.0,0.00598764,4160.997,694931.0
279135723,2315951964,2020-03-30 20:31:55,BTC/JPY,sell,0.0,0.006,4161.24,693540.0
279137165,2315966534,2020-03-30 20:37:48,BTC/JPY,buy,0.0,0.00599278,4146.999,691999.5
279137221,2315967171,2020-03-30 20:38:05,BTC/JPY,sell,0.0,0.006,4146.87,691145.0
279140839,2316013538,2020-03-30 20:59:50,BTC/JPY,sell,0.0,0.006,4146.04,691004.0
279140969,2316014881,2020-03-30 21:00:22,BTC/JPY,buy,0.0,0.00599145,4151.997,692987.0
279146419,2316090578,2020-03-30 21:36:56,BTC/JPY,sell,0.0,0.006,4112.226,685371.0
279146615,2316091422,2020-03-30 21:37:16,BTC/JPY,buy,0.0,0.00599699,4116.994,686510.0
279148327,2316117964,2020-03-30 21:51:10,BTC/JPY,sell,0.0,0.006,4110.0,685000.0
279148467,2316118401,2020-03-30 21:51:22,BTC/JPY,buy,0.0,0.00600077,4113.996,685578.0
279153585,2316194626,2020-03-30 22:31:50,BTC/JPY,buy,0.0,0.00599481,4126.995,688428.0
279153977,2316201829,2020-03-30 22:35:39,BTC/JPY,sell,0.0,0.006,4122.69,687115.0
