timestamp,bid,ask,tick_timestamp
2021-04-03 09:26:21,6558310.0,6559449.0,2021-04-03 09:26:21
2021-04-03 09:26:24,6558870.0,6559391.0,2021-04-03 09:26:24
2021-04-03 09:26:27,6558885.0,6559449.0,2021-04-03 09:26:27
2021-04-03 09:26:30,6559544.0,6560360.0,2021-04-03 09:26:30
2021-04-03 09:26:33,6559559.0,6560505.0,2021-04-03 09:26:33
2021-04-03 09:26:36,6563709.0,6563749.0,2021-04-03 09:26:36
2021-04-03 09:26:39,6562768.0,6564160.0,2021-04-03 09:26:39
2021-04-03 09:26:43,6562757.0,6564276.0,2021-04-03 09:26:42
2021-04-03 09:26:46,6562467.0,6563281.0,2021-04-03 09:26:46
2021-04-03 09:26:49,6560960.0,6563271.0,2021-04-03 09:26:49
2021-04-03 09:26:52,6561236.0,6563018.0,2021-04-03 09:26:52
2021-04-03 09:26:55,6561019.0,6563033.0,2021-04-03 09:26:55
2021-04-03 09:26:58,6562930.0,6563749.0,2021-04-03 09:26:58
2021-04-03 09:27:01,6562930.0,6563667.0,2021-04-03 09:27:01
2021-04-03 09:27:04,6562930.0,6563749.0,2021-04-03 09:27:04
2021-04-03 09:27:07,6562930.0,6563749.0,2021-04-03 09:27:07
2021-04-03 09:27:11,6562420.0,6563749.0,2021-04-03 09:27:10
2021-04-03 09:27:14,6562420.0,6563749.0,2021-04-03 09:27:14
2021-04-03 09:27:17,6563236.0,6563749.0,2021-04-03 09:27:17
2021-04-03 09:27:20,6563236.0,6563749.0,2021-04-03 09:27:20
2021-04-03 09:27:23,6562391.0,6563749.0,2021-04-03 09:27:23
2021-04-03 09:27:26,6563444.0,6564800.0,2021-04-03 09:27:26
2021-04-03 09:27:29,6563444.0,6564800.0,2021-04-03 09:27:29
2021-04-03 09:27:32,6563444.0,6564244.0,2021-04-03 09:27:32
2021-04-03 09:27:35,6562573.0,6564779.0,2021-04-03 09:27:35
2021-04-03 09:27:38,6562573.0,6564780.0,2021-04-03 09:27:38
2021-04-03 09:27:41,6562573.0,6564777.0,2021-04-03 09:27:41
2021-04-03 09:27:44,6562583.0,6564780.0,2021-04-03 09:27:44
2021-04-03 09:27:47,6562593.0,6564999.0,2021-04-03 09:27:47
2021-04-03 09:27:50,6563033.0,6564942.0,2021-04-03 09:27:50
2021-04-03 09:27:53,6562820.0,6565263.0,2021-04-03 09:27:53
2021-04-03 09:27:56,6562830.0,6565016.0,2021-04-03 09:27:56
2021-04-03 09:27:59,6562830.0,6565257.0,2021-04-03 09:27:59
2021-04-03 09:28:02,6562626.0,6564967.0,2021-04-03 09:28:02
2021-04-03 09:28:06,6562573.0,6562756.0,2021-04-03 09:28:05
2021-04-03 09:28:09,6561251.0,6561593.0,2021-04-03 09:28:09
2021-04-03 09:28:12,6556055.0,6556086.0,2021-04-03 09:28:12
2021-04-03 09:28:15,6555597.0,6558381.0,2021-04-03 09:28:15
2021-04-03 09:28:18,6556055.0,6558150.0,2021-04-03 09:28:18
2021-04-03 09:28:21,6556288.0,6558383.0,2021-04-03 09:28:21
2021-04-03 09:28:24,6556307.0,6557379.0,2021-04-03 09:28:24
2021-04-03 09:28:27,6556322.0,6557499.0,2021-04-03 09:28:27
2021-04-03 09:28:30,6556307.0,6557499.0,2021-04-03 09:28:30
2021-04-03 09:28:33,6556307.0,6557379.0,2021-04-03 09:28:33
2021-04-03 09:28:36,6556427.0,6557499.0,2021-04-03 09:28:36
2021-04-03 09:28:39,6556307.0,6557499.0,2021-04-03 09:28:39
2021-04-03 09:28:42,6556317.0,6557493.0,2021-04-03 09:28:42
2021-04-03 09:28:45,6556317.0,6557374.0,2021-04-03 09:28:45
2021-04-03 09:28:48,6556251.0,6558106.0,2021-04-03 09:28:48
2021-04-03 09:28:51,6556266.0,6558332.0,2021-04-03 09:28:51
2021-04-03 09:28:54,6556719.0,6558332.0,2021-04-03 09:28:54
2021-04-03 09:28:57,6556744.0,6558873.0,2021-04-03 09:28:57
2021-04-03 09:29:00,6556759.0,6558873.0,2021-04-03 09:29:00
2021-04-03 09:29:04,6557501.0,6559415.0,2021-04-03 09:29:03
2021-04-03 09:29:07,6557501.0,6559550.0,2021-04-03 09:29:07
2021-04-03 09:29:10,6557501.0,6559078.0,2021-04-03 09:29:10
2021-04-03 09:29:13,6557501.0,6559551.0,2021-04-03 09:29:13
2021-04-03 09:29:16,6556331.0,6559100.0,2021-04-03 09:29:16
2021-04-03 09:29:19,6556332.0,6558749.0,2021-04-03 09:29:19
2021-04-03 09:29:22,6556800.0,6558749.0,2021-04-03 09:29:22
2021-04-03 09:29:25,6556800.0,6558005.0,2021-04-03 09:29:25
2021-04-03 09:29:28,6556800.0,6557695.0,2021-04-03 09:29:28
2021-04-03 09:29:31,6556903.0,6557825.0,2021-04-03 09:29:31
2021-04-03 09:29:34,6556903.0,6557825.0,2021-04-03 09:29:34
2021-04-03 09:29:37,6556800.0,6557000.0,2021-04-03 09:29:37
2021-04-03 09:29:40,6556800.0,6556979.0,2021-04-03 09:29:40
2021-04-03 09:29:43,6557815.0,6558749.0,2021-04-03 09:29:43
2021-04-03 09:29:46,6557819.0,6559612.0,2021-04-03 09:29:46
2021-04-03 09:29:49,6557428.0,6559840.0,2021-04-03 09:29:49
2021-04-03 09:29:52,6557501.0,6559598.0,2021-04-03 09:29:52
2021-04-03 09:29:55,6557749.0,6559840.0,2021-04-03 09:29:55
2021-04-03 09:29:58,6559040.0,6559840.0,2021-04-03 09:29:58
2021-04-03 09:30:02,6561908.0,6562080.0,2021-04-03 09:30:02
2021-04-03 09:30:05,6561289.0,6562080.0,2021-04-03 09:30:05
2021-04-03 09:30:08,6560001.0,6562080.0,2021-04-03 09:30:08
2021-04-03 09:30:12,6560391.0,6562080.0,2021-04-03 09:30:11
2021-04-03 09:30:15,6560707.0,6562000.0,2021-04-03 09:30:15
2021-04-03 09:30:18,6562000.0,6562969.0,2021-04-03 09:30:18
2021-04-03 09:30:21,6559502.0,6562840.0,2021-04-03 09:30:21
2021-04-03 09:30:24,6560069.0,6562561.0,2021-04-03 09:30:24
2021-04-03 09:30:27,6562252.0,6562499.0,2021-04-03 09:30:27
2021-04-03 09:30:30,6562224.0,6562499.0,2021-04-03 09:30:30
2021-04-03 09:30:33,6562224.0,6562499.0,2021-04-03 09:30:33
2021-04-03 09:30:36,6562225.0,6563200.0,2021-04-03 09:30:36
2021-04-03 09:30:39,6562225.0,6563200.0,2021-04-03 09:30:39
2021-04-03 09:30:42,6561724.0,6563200.0,2021-04-03 09:30:42
2021-04-03 09:30:45,6561886.0,6563200.0,2021-04-03 09:30:45
2021-04-03 09:30:48,6561266.0,6563190.0,2021-04-03 09:30:48
2021-04-03 09:30:51,6561474.0,6563190.0,2021-04-03 09:30:51
2021-04-03 09:30:54,6561671.0,6563200.0,2021-04-03 09:30:54
2021-04-03 09:30:57,6564160.0,6564320.0,2021-04-03 09:30:57
2021-04-03 09:31:00,6564160.0,6564999.0,2021-04-03 09:31:00
2021-04-03 09:31:03,6562501.0,6564999.0,2021-04-03 09:31:03
2021-04-03 09:31:07,6562501.0,6564999.0,2021-04-03 09:31:06
2021-04-03 09:31:10,6562575.0,6564999.0,2021-04-03 09:31:10
2021-04-03 09:31:13,6562757.0,6565833.0,2021-04-03 09:31:13
2021-04-03 09:31:16,6562783.0,6565807.0,2021-04-03 09:31:16
2021-04-03 09:31:19,6565532.0,6566560.0,2021-04-03 09:31:19
2021-04-03 09:31:22,6566006.0,6567345.0,2021-04-03 09:31:22
2021-04-03 09:31:25,6566017.0,6567400.0,2021-04-03 09:31:25
2021-04-03 09:31:28,6564993.0,6567092.0,2021-04-03 09:31:28
2021-04-03 09:31:31,6565017.0,6566249.0,2021-04-03 09:31:31
2021-04-03 09:31:34,6565047.0,6566128.0,2021-04-03 09:31:34
2021-04-03 09:31:37,6565062.0,6566249.0,2021-04-03 09:31:37
2021-04-03 09:31:40,6563891.0,6566061.0,2021-04-03 09:31:40
2021-04-03 09:31:43,6563890.0,6565559.0,2021-04-03 09:31:43
2021-04-03 09:31:46,6563890.0,6564138.0,2021-04-03 09:31:46
2021-04-03 09:31:49,6563751.0,6565265.0,2021-04-03 09:31:49
2021-04-03 09:31:52,6563751.0,6563889.0,2021-04-03 09:31:52
2021-04-03 09:31:55,6563751.0,6564976.0,2021-04-03 09:31:55
2021-04-03 09:31:58,6563751.0,6563889.0,2021-04-03 09:31:58
2021-04-03 09:32:02,6563200.0,6563700.0,2021-04-03 09:32:01
2021-04-03 09:32:05,6563200.0,6563700.0,2021-04-03 09:32:05
2021-04-03 09:32:08,6561251.0,6561956.0,2021-04-03 09:32:08
2021-04-03 09:32:11,6560001.0,6562039.0,2021-04-03 09:32:11
2021-04-03 09:32:14,6560929.0,6562039.0,2021-04-03 09:32:14
2021-04-03 09:32:17,6560771.0,6562039.0,2021-04-03 09:32:17
2021-04-03 09:32:20,6561149.0,6562039.0,2021-04-03 09:32:20
2021-04-03 09:32:23,6561149.0,6562039.0,2021-04-03 09:32:23
2021-04-03 09:32:27,6560003.0,6561784.0,2021-04-03 09:32:26
2021-04-03 09:32:30,6558751.0,6559015.0,2021-04-03 09:32:30
2021-04-03 09:32:33,6558751.0,6559009.0,2021-04-03 09:32:33
2021-04-03 09:32:36,6558850.0,6558990.0,2021-04-03 09:32:36
2021-04-03 09:32:39,6559148.0,6559985.0,2021-04-03 09:32:39
2021-04-03 09:32:42,6558850.0,6559985.0,2021-04-03 09:32:42
2021-04-03 09:32:45,6559021.0,6559984.0,2021-04-03 09:32:45
2021-04-03 09:32:48,6558850.0,6559984.0,2021-04-03 09:32:48
2021-04-03 09:32:51,6559189.0,6559984.0,2021-04-03 09:32:51
2021-04-03 09:32:54,6559000.0,6559885.0,2021-04-03 09:32:54
2021-04-03 09:32:57,6559180.0,6559984.0,2021-04-03 09:32:57
2021-04-03 09:33:00,6559194.0,6559984.0,2021-04-03 09:33:00
2021-04-03 09:33:03,6559000.0,6559984.0,2021-04-03 09:33:03
2021-04-03 09:33:06,6559190.0,6559984.0,2021-04-03 09:33:06
2021-04-03 09:33:09,6559000.0,6561128.0,2021-04-03 09:33:09
2021-04-03 09:33:12,6559037.0,6561128.0,2021-04-03 09:33:12
2021-04-03 09:33:15,6560509.0,6561249.0,2021-04-03 09:33:15
2021-04-03 09:33:18,6562316.0,6562499.0,2021-04-03 09:33:18
2021-04-03 09:33:21,6562218.0,6562499.0,2021-04-03 09:33:21
2021-04-03 09:33:25,6562220.0,6563200.0,2021-04-03 09:33:24
2021-04-03 09:33:28,6562855.0,6563749.0,2021-04-03 09:33:28
2021-04-03 09:33:31,6563480.0,6563749.0,2021-04-03 09:33:31
2021-04-03 09:33:34,6563481.0,6564020.0,2021-04-03 09:33:34
2021-04-03 09:33:37,6564055.0,6566249.0,2021-04-03 09:33:37
2021-04-03 09:33:40,6564382.0,6566249.0,2021-04-03 09:33:40
2021-04-03 09:33:43,6564392.0,6566249.0,2021-04-03 09:33:43
2021-04-03 09:33:46,6564569.0,6566236.0,2021-04-03 09:33:46
2021-04-03 09:33:49,6564789.0,6566102.0,2021-04-03 09:33:49
2021-04-03 09:33:52,6563922.0,6565941.0,2021-04-03 09:33:52
2021-04-03 09:33:55,6563858.0,6566006.0,2021-04-03 09:33:55
2021-04-03 09:33:58,6563854.0,6565474.0,2021-04-03 09:33:58
2021-04-03 09:34:01,6563854.0,6565309.0,2021-04-03 09:34:01
2021-04-03 09:34:04,6563854.0,6565472.0,2021-04-03 09:34:04
2021-04-03 09:34:07,6560961.0,6561106.0,2021-04-03 09:34:07
2021-04-03 09:34:10,6562692.0,6563719.0,2021-04-03 09:34:10
2021-04-03 09:34:13,6562693.0,6563749.0,2021-04-03 09:34:13
2021-04-03 09:34:16,6562615.0,6562684.0,2021-04-03 09:34:16
2021-04-03 09:34:19,6562616.0,6562692.0,2021-04-03 09:34:19
2021-04-03 09:34:22,6562616.0,6562691.0,2021-04-03 09:34:22
2021-04-03 09:34:25,6561892.0,6562611.0,2021-04-03 09:34:25
2021-04-03 09:34:29,6561251.0,6562691.0,2021-04-03 09:34:28
2021-04-03 09:34:32,6561266.0,6562691.0,2021-04-03 09:34:32
2021-04-03 09:34:35,6560001.0,6561475.0,2021-04-03 09:34:35
2021-04-03 09:34:38,6560001.0,6560513.0,2021-04-03 09:34:38
2021-04-03 09:34:41,6560001.0,6560513.0,2021-04-03 09:34:41
2021-04-03 09:34:44,6560001.0,6560513.0,2021-04-03 09:34:44
2021-04-03 09:34:47,6560001.0,6560513.0,2021-04-03 09:34:47
2021-04-03 09:34:50,6560001.0,6560513.0,2021-04-03 09:34:50
2021-04-03 09:34:53,6560053.0,6560513.0,2021-04-03 09:34:53
2021-04-03 09:34:56,6560063.0,6560513.0,2021-04-03 09:34:56
2021-04-03 09:34:59,6560001.0,6560053.0,2021-04-03 09:34:59
2021-04-03 09:35:02,6560001.0,6562198.0,2021-04-03 09:35:02
2021-04-03 09:35:05,6560005.0,6562142.0,2021-04-03 09:35:05
2021-04-03 09:35:08,6560001.0,6562142.0,2021-04-03 09:35:08
2021-04-03 09:35:11,6557725.0,6560282.0,2021-04-03 09:35:11
2021-04-03 09:35:14,6557713.0,6558723.0,2021-04-03 09:35:14
2021-04-03 09:35:17,6557600.0,6559990.0,2021-04-03 09:35:17
2021-04-03 09:35:20,6557854.0,6559990.0,2021-04-03 09:35:20
2021-04-03 09:35:24,6558824.0,6559881.0,2021-04-03 09:35:23
2021-04-03 09:35:27,6559991.0,6559999.0,2021-04-03 09:35:27
2021-04-03 09:35:30,6559991.0,6559999.0,2021-04-03 09:35:30
2021-04-03 09:35:33,6559993.0,6560038.0,2021-04-03 09:35:33
2021-04-03 09:35:36,6559993.0,6560038.0,2021-04-03 09:35:36
2021-04-03 09:35:39,6559993.0,6560028.0,2021-04-03 09:35:39
2021-04-03 09:35:42,6559476.0,6560038.0,2021-04-03 09:35:42
2021-04-03 09:35:45,6559476.0,6560038.0,2021-04-03 09:35:45
2021-04-03 09:35:48,6558968.0,6559981.0,2021-04-03 09:35:48
2021-04-03 09:35:51,6558968.0,6560038.0,2021-04-03 09:35:51
2021-04-03 09:35:54,6558968.0,6559930.0,2021-04-03 09:35:54
2021-04-03 09:35:57,6558968.0,6560038.0,2021-04-03 09:35:57
2021-04-03 09:36:00,6558968.0,6559467.0,2021-04-03 09:36:00
2021-04-03 09:36:03,6556480.0,6556968.0,2021-04-03 09:36:03
2021-04-03 09:36:06,6556480.0,6557453.0,2021-04-03 09:36:06
2021-04-03 09:36:09,6556480.0,6557437.0,2021-04-03 09:36:09
2021-04-03 09:36:12,6556480.0,6557437.0,2021-04-03 09:36:12
2021-04-03 09:36:15,6556480.0,6557437.0,2021-04-03 09:36:15
2021-04-03 09:36:18,6558420.0,6558749.0,2021-04-03 09:36:18
2021-04-03 09:36:21,6558420.0,6558749.0,2021-04-03 09:36:21
2021-04-03 09:36:25,6558420.0,6558749.0,2021-04-03 09:36:24
2021-04-03 09:36:28,6556480.0,6558748.0,2021-04-03 09:36:28
2021-04-03 09:36:31,6558422.0,6559999.0,2021-04-03 09:36:31
2021-04-03 09:36:34,6558303.0,6559999.0,2021-04-03 09:36:34
2021-04-03 09:36:37,6558309.0,6559999.0,2021-04-03 09:36:37
2021-04-03 09:36:40,6558334.0,6559832.0,2021-04-03 09:36:40
2021-04-03 09:36:43,6558349.0,6559999.0,2021-04-03 09:36:43
2021-04-03 09:36:46,6558530.0,6559999.0,2021-04-03 09:36:46
2021-04-03 09:36:49,6558391.0,6559371.0,2021-04-03 09:36:49
2021-04-03 09:36:52,6557610.0,6558451.0,2021-04-03 09:36:52
2021-04-03 09:36:55,6558839.0,6559999.0,2021-04-03 09:36:55
2021-04-03 09:36:58,6560044.0,6561249.0,2021-04-03 09:36:58
2021-04-03 09:37:02,6559602.0,6562000.0,2021-04-03 09:37:02
2021-04-03 09:37:05,6560201.0,6562000.0,2021-04-03 09:37:05
2021-04-03 09:37:08,6559519.0,6562000.0,2021-04-03 09:37:08
2021-04-03 09:37:11,6560032.0,6561990.0,2021-04-03 09:37:11
2021-04-03 09:37:15,6561043.0,6562499.0,2021-04-03 09:37:14
2021-04-03 09:37:18,6563811.0,6564278.0,2021-04-03 09:37:18
2021-04-03 09:37:21,6563831.0,6564999.0,2021-04-03 09:37:21
2021-04-03 09:37:24,6563966.0,6565000.0,2021-04-03 09:37:24
2021-04-03 09:37:27,6564027.0,6565440.0,2021-04-03 09:37:27
2021-04-03 09:37:30,6564142.0,6565440.0,2021-04-03 09:37:30
2021-04-03 09:37:33,6564142.0,6565440.0,2021-04-03 09:37:33
2021-04-03 09:37:36,6564239.0,6566249.0,2021-04-03 09:37:36
2021-04-03 09:37:39,6564451.0,6566249.0,2021-04-03 09:37:39
2021-04-03 09:37:42,6562998.0,6563199.0,2021-04-03 09:37:42
2021-04-03 09:37:45,6562804.0,6563198.0,2021-04-03 09:37:45
2021-04-03 09:37:48,6562635.0,6563198.0,2021-04-03 09:37:48
2021-04-03 09:37:51,6562517.0,6564571.0,2021-04-03 09:37:51
2021-04-03 09:37:54,6563199.0,6564636.0,2021-04-03 09:37:54
2021-04-03 09:37:57,6563219.0,6563953.0,2021-04-03 09:37:57
2021-04-03 09:38:00,6563001.0,6564290.0,2021-04-03 09:38:00
2021-04-03 09:38:03,6563001.0,6564320.0,2021-04-03 09:38:03
2021-04-03 09:38:06,6563001.0,6564320.0,2021-04-03 09:38:06
2021-04-03 09:38:09,6563000.0,6563116.0,2021-04-03 09:38:09
2021-04-03 09:38:12,6563000.0,6563927.0,2021-04-03 09:38:12
2021-04-03 09:38:16,6563000.0,6563747.0,2021-04-03 09:38:15
2021-04-03 09:38:19,6563000.0,6563737.0,2021-04-03 09:38:19
2021-04-03 09:38:22,6563000.0,6563727.0,2021-04-03 09:38:22
2021-04-03 09:38:25,6563000.0,6563688.0,2021-04-03 09:38:25
2021-04-03 09:38:28,6563000.0,6563677.0,2021-04-03 09:38:28
2021-04-03 09:38:31,6563000.0,6563664.0,2021-04-03 09:38:31
2021-04-03 09:38:34,6563000.0,6563674.0,2021-04-03 09:38:34
2021-04-03 09:38:37,6563000.0,6563644.0,2021-04-03 09:38:37
2021-04-03 09:38:40,6562501.0,6562930.0,2021-04-03 09:38:40
2021-04-03 09:38:43,6561102.0,6562682.0,2021-04-03 09:38:43
2021-04-03 09:38:46,6560554.0,6562657.0,2021-04-03 09:38:46
2021-04-03 09:38:49,6560899.0,6562591.0,2021-04-03 09:38:49
2021-04-03 09:38:52,6560554.0,6562663.0,2021-04-03 09:38:52
2021-04-03 09:38:55,6560554.0,6562452.0,2021-04-03 09:38:55
2021-04-03 09:38:58,6560230.0,6562599.0,2021-04-03 09:38:58
2021-04-03 09:39:01,6559000.0,6559013.0,2021-04-03 09:39:01
2021-04-03 09:39:04,6558751.0,6559022.0,2021-04-03 09:39:04
2021-04-03 09:39:08,6558720.0,6558958.0,2021-04-03 09:39:08
2021-04-03 09:39:11,6558720.0,6558957.0,2021-04-03 09:39:11
2021-04-03 09:39:14,6558720.0,6558957.0,2021-04-03 09:39:14
2021-04-03 09:39:17,6557645.0,6558594.0,2021-04-03 09:39:17
2021-04-03 09:39:20,6557645.0,6558695.0,2021-04-03 09:39:20
2021-04-03 09:39:23,6557645.0,6558666.0,2021-04-03 09:39:23
2021-04-03 09:39:26,6557645.0,6558695.0,2021-04-03 09:39:26
2021-04-03 09:39:29,6557645.0,6558893.0,2021-04-03 09:39:29
2021-04-03 09:39:32,6558691.0,6558730.0,2021-04-03 09:39:32
2021-04-03 09:39:35,6557645.0,6558666.0,2021-04-03 09:39:35
2021-04-03 09:39:38,6557600.0,6558893.0,2021-04-03 09:39:38
2021-04-03 09:39:41,6557600.0,6558893.0,2021-04-03 09:39:41
2021-04-03 09:39:44,6556480.0,6558264.0,2021-04-03 09:39:44
2021-04-03 09:39:47,6556480.0,6558252.0,2021-04-03 09:39:47
2021-04-03 09:39:51,6556480.0,6557398.0,2021-04-03 09:39:50
2021-04-03 09:39:54,6555360.0,6556093.0,2021-04-03 09:39:54
2021-04-03 09:39:57,6555441.0,6556166.0,2021-04-03 09:39:57
2021-04-03 09:40:00,6555360.0,6555858.0,2021-04-03 09:40:00
2021-04-03 09:40:03,6555360.0,6555858.0,2021-04-03 09:40:03
2021-04-03 09:40:06,6557693.0,6558931.0,2021-04-03 09:40:06
2021-04-03 09:40:09,6559068.0,6559835.0,2021-04-03 09:40:09
2021-04-03 09:40:12,6556986.0,6559344.0,2021-04-03 09:40:12
2021-04-03 09:40:16,6557610.0,6558581.0,2021-04-03 09:40:16
2021-04-03 09:40:19,6558389.0,6558753.0,2021-04-03 09:40:19
2021-04-03 09:40:22,6558389.0,6559617.0,2021-04-03 09:40:22
2021-04-03 09:40:25,6558389.0,6559694.0,2021-04-03 09:40:25
2021-04-03 09:40:28,6559500.0,6559840.0,2021-04-03 09:40:28
2021-04-03 09:40:31,6558389.0,6558706.0,2021-04-03 09:40:31
2021-04-03 09:40:34,6557501.0,6559383.0,2021-04-03 09:40:34
2021-04-03 09:40:37,6556404.0,6556524.0,2021-04-03 09:40:37
2021-04-03 09:40:40,6556376.0,6557338.0,2021-04-03 09:40:40
2021-04-03 09:40:43,6555360.0,6556980.0,2021-04-03 09:40:43
2021-04-03 09:40:47,6556037.0,6557544.0,2021-04-03 09:40:46
2021-04-03 09:40:50,6556037.0,6557550.0,2021-04-03 09:40:50
2021-04-03 09:40:53,6556052.0,6557499.0,2021-04-03 09:40:53
2021-04-03 09:40:56,6553116.0,6554607.0,2021-04-03 09:40:56
2021-04-03 09:40:59,6553000.0,6553116.0,2021-04-03 09:40:59
2021-04-03 09:41:02,6552000.0,6552494.0,2021-04-03 09:41:02
2021-04-03 09:41:05,6552495.0,6552673.0,2021-04-03 09:41:05
2021-04-03 09:41:08,6551829.0,6552673.0,2021-04-03 09:41:08
2021-04-03 09:41:11,6551849.0,6552590.0,2021-04-03 09:41:11
2021-04-03 09:41:14,6551829.0,6552511.0,2021-04-03 09:41:14
2021-04-03 09:41:17,6551829.0,6552576.0,2021-04-03 09:41:17
2021-04-03 09:41:20,6551830.0,6552566.0,2021-04-03 09:41:20
2021-04-03 09:41:23,6551830.0,6552636.0,2021-04-03 09:41:23
2021-04-03 09:41:26,6551910.0,6552626.0,2021-04-03 09:41:26
2021-04-03 09:41:29,6552019.0,6553712.0,2021-04-03 09:41:29
2021-04-03 09:41:32,6551830.0,6553712.0,2021-04-03 09:41:32
2021-04-03 09:41:35,6551840.0,6553524.0,2021-04-03 09:41:35
2021-04-03 09:41:38,6551830.0,6551842.0,2021-04-03 09:41:38
2021-04-03 09:41:41,6551830.0,6552408.0,2021-04-03 09:41:41
2021-04-03 09:41:44,6551830.0,6552408.0,2021-04-03 09:41:44
2021-04-03 09:41:48,6551830.0,6553441.0,2021-04-03 09:41:47
2021-04-03 09:41:51,6551830.0,6553577.0,2021-04-03 09:41:51
2021-04-03 09:41:54,6551830.0,6553749.0,2021-04-03 09:41:54
2021-04-03 09:41:57,6553288.0,6554774.0,2021-04-03 09:41:57
2021-04-03 09:42:00,6553288.0,6554999.0,2021-04-03 09:42:00
2021-04-03 09:42:03,6555727.0,6556000.0,2021-04-03 09:42:03
2021-04-03 09:42:06,6555728.0,6556000.0,2021-04-03 09:42:06
2021-04-03 09:42:09,6556489.0,6558720.0,2021-04-03 09:42:09
2021-04-03 09:42:12,6556489.0,6558720.0,2021-04-03 09:42:12
2021-04-03 09:42:15,6556489.0,6558720.0,2021-04-03 09:42:15
2021-04-03 09:42:18,6556489.0,6558720.0,2021-04-03 09:42:18
2021-04-03 09:42:21,6556489.0,6558487.0,2021-04-03 09:42:21
