id,order_id,datetime,pair,side,fee,amount,price,rate
285930690,2309466351,2020-03-25 18:41:12,BTC/JPY,buy,0,0.006,4628.688,771448.0
285930720,2309466618,2020-03-25 18:41:15,BTC/JPY,sell,0,0.006,4624.734,770789.0
285931244,2309468875,2020-03-25 18:41:34,BTC/JPY,sell,0,0.006,4633.758,772293.0
285931463,2309470403,2020-03-25 18:41:50,BTC/JPY,buy,0,0.006,4627.794,771299.0
285934130,2309488099,2020-03-25 18:45:28,BTC/JPY,sell,0,0.006,4625.076,770846.0
285934493,2309489842,2020-03-25 18:45:47,BTC/JPY,buy,0,0.006,4629.472,771560.0
285940117,2309532965,2020-03-25 18:56:03,BTC/JPY,sell,0,0.006,4619.178,769863.0
285940160,2309533207,2020-03-25 18:56:05,BTC/JPY,buy,0,0.006,4620.186,770031.0
285950822,2309621263,2020-03-25 19:19:23,BTC/JPY,buy,0,0.006,4597.643,766269.5
285951719,2309625465,2020-03-25 19:20:02,BTC/JPY,sell,0,0.006,4584.822,764137.0
285952553,2309629485,2020-03-25 19:20:37,BTC/JPY,buy,0,0.006,4583.064,763844.0
285952703,2309630189,2020-03-25 19:20:43,BTC/JPY,sell,0,0.006,4583.04,763838.5
285953000,2309631469,2020-03-25 19:20:52,BTC/JPY,buy,0,0.006,4568.868,761478.0
285953316,2309632725,2020-03-25 19:21:00,BTC/JPY,sell,0,0.006,4563.81,760635.0
285954418,2309638193,2020-03-25 19:21:51,BTC/JPY,buy,0,0.006,4560.672,760112.0
285954841,2309640383,2020-03-25 19:22:14,BTC/JPY,sell,0,0.006,4564.56,760760.0
285956296,2309651286,2020-03-25 19:24:48,BTC/JPY,buy,0,0.006,4578.174,763029.0
285956673,2309654015,2020-03-25 19:25:29,BTC/JPY,sell,0,0.006,4562.064,760344.0
285957467,2309660658,2020-03-25 19:27:16,BTC/JPY,buy,0,0.006,4568.724,761454.0
285959666,2309675843,2020-03-25 19:31:03,BTC/JPY,sell,0,0.006,4553.46,758910.0
285960125,2309678151,2020-03-25 19:31:31,BTC/JPY,buy,0,0.006,4528.5,754750.0
285960312,2309678807,2020-03-25 19:31:36,BTC/JPY,sell,0,0.006,4533.306,755551.0
285960486,2309679504,2020-03-25 19:31:42,BTC/JPY,buy,0,0.006,4519.35,753225.0
285961716,2309683620,2020-03-25 19:32:10,BTC/JPY,sell,0,0.006,4487.712,747952.0
285961843,2309684065,2020-03-25 19:32:13,BTC/JPY,sell,0,0.006,4490.832,748472.0
285962002,2309684599,2020-03-25 19:32:17,BTC/JPY,buy,0,0.006,4494.846,749141.0
285963624,2309690797,2020-03-25 19:33:11,BTC/JPY,sell,0,0.006,4489.11,748227.0
285963753,2309691318,2020-03-25 19:33:16,BTC/JPY,buy,0,0.006,4491.888,748648.0
285964614,2309695654,2020-03-25 19:34:03,BTC/JPY,buy,0,0.006,4481.304,746884.0
285964879,2309696731,2020-03-25 19:34:12,BTC/JPY,sell,0,0.006,4477.092,746182.0
285965083,2309697640,2020-03-25 19:34:21,BTC/JPY,buy,0,0.006,4471.291,745139.5
285965302,2309698375,2020-03-25 19:34:27,BTC/JPY,sell,0,0.006,4477.752,746292.0
285967795,2309712616,2020-03-25 19:37:18,BTC/JPY,buy,0,0.006,4468.776,744796.0
285967993,2309713321,2020-03-25 19:37:24,BTC/JPY,sell,0,0.006,4474.17,745695.0
285970277,2309726996,2020-03-25 19:40:06,BTC/JPY,buy,0,0.006,4482.9,747150.0
285970489,2309728446,2020-03-25 19:40:24,BTC/JPY,sell,0,0.006,4482.948,747158.0
285970869,2309731301,2020-03-25 19:40:58,BTC/JPY,buy,0,0.006,4478.894,746481.0
285971019,2309732166,2020-03-25 19:41:08,BTC/JPY,sell,0,0.006,4483.476,747246.0
285971706,2309735693,2020-03-25 19:41:43,BTC/JPY,buy,0,0.006,4464.798,744133.0
285972385,2309738281,2020-03-25 19:42:02,BTC/JPY,sell,0,0.006,4458.948,743158.0
285972681,2309739427,2020-03-25 19:42:11,BTC/JPY,buy,0,0.006,4445.448,740908.0
285972913,2309740250,2020-03-25 19:42:16,BTC/JPY,sell,0,0.006,4434.006,739001.0
285972992,2309740516,2020-03-25 19:42:17,BTC/JPY,buy,0,0.006,4432.026,738671.0
285973830,2309744035,2020-03-25 19:42:44,BTC/JPY,sell,0,0.006,4444.86,740819.0
285973955,2309744680,2020-03-25 19:42:50,BTC/JPY,buy,0,0.006,4447.47,741103.0
285974274,2309745916,2020-03-25 19:43:01,BTC/JPY,sell,0,0.006,4443.426,740571.0
285974599,2309747399,2020-03-25 19:43:16,BTC/JPY,buy,0,0.006,4433.808,738968.0
285976004,2309752552,2020-03-25 19:43:55,BTC/JPY,sell,0,0.006,4423.236,737206.0
285977505,2309759243,2020-03-25 19:45:05,BTC/JPY,buy,0,0.006,4411.584,735264.0
285977995,2309761718,2020-03-25 19:45:30,BTC/JPY,sell,0,0.006,4422.0,737000.0
285978315,2309762620,2020-03-25 19:45:37,BTC/JPY,sell,0,0.006,4431.744,738624.0
285978361,2309762835,2020-03-25 19:45:39,BTC/JPY,buy,0,0.006,4431.072,738512.0
285979120,2309766205,2020-03-25 19:46:13,BTC/JPY,buy,0,0.006,4421.31,736885.0
285980185,2309771135,2020-03-25 19:46:58,BTC/JPY,sell,0,0.006,4410.33,735055.0
285980321,2309771462,2020-03-25 19:47:01,BTC/JPY,sell,0,0.006,4409.97,734995.0
285980624,2309773131,2020-03-25 19:47:17,BTC/JPY,buy,0,0.006,4422.432,737072.0
285981344,2309777616,2020-03-25 19:48:05,BTC/JPY,sell,0,0.006,4423.14,737190.0
285981388,2309777786,2020-03-25 19:48:07,BTC/JPY,buy,0,0.006,4424.28,737360.0
285982798,2309785394,2020-03-25 19:49:40,BTC/JPY,buy,0,0.006,4429.236,738206.0
285983015,2309786757,2020-03-25 19:49:59,BTC/JPY,sell,0,0.006,4437.528,739588.0
285984867,2309798250,2020-03-25 19:52:12,BTC/JPY,buy,0,0.006,4413.246,735541.0
285985118,2309799226,2020-03-25 19:52:21,BTC/JPY,sell,0,0.006,4405.842,734307.0
285985266,2309800006,2020-03-25 19:52:27,BTC/JPY,buy,0,0.006,4403.178,733863.0
285986261,2309805277,2020-03-25 19:53:24,BTC/JPY,sell,0,0.006,4410.864,735144.0
285986685,2309807329,2020-03-25 19:53:45,BTC/JPY,buy,0,0.006,4404.736,734134.5
285986795,2309808019,2020-03-25 19:53:54,BTC/JPY,sell,0,0.006,4404.378,734063.0
285988337,2309816534,2020-03-25 19:55:15,BTC/JPY,sell,0,0.006,4389.846,731641.0
285988453,2309817078,2020-03-25 19:55:20,BTC/JPY,buy,0,0.006,4389.192,731532.0
285988827,2309819121,2020-03-25 19:55:41,BTC/JPY,sell,0,0.006,4393.926,732321.0
285989004,2309820109,2020-03-25 19:55:52,BTC/JPY,buy,0,0.006,4393.314,732219.0
285991063,2309831839,2020-03-25 19:58:02,BTC/JPY,sell,0,0.006,4408.908,734818.0
285991492,2309834703,2020-03-25 19:58:39,BTC/JPY,buy,0,0.006,4412.124,735354.0
285992395,2309840066,2020-03-25 19:59:52,BTC/JPY,sell,0,0.006,4411.71,735285.0
285992484,2309840504,2020-03-25 19:59:56,BTC/JPY,buy,0,0.006,4416.0,736000.0
285994638,2309852950,2020-03-25 20:02:27,BTC/JPY,sell,0,0.006,4423.464,737244.0
285994776,2309854048,2020-03-25 20:02:40,BTC/JPY,buy,0,0.006,4421.706,736951.0
285996309,2309864256,2020-03-25 20:04:34,BTC/JPY,sell,0,0.006,4418.926,736466.0
285996333,2309864395,2020-03-25 20:04:36,BTC/JPY,buy,0,0.006,4418.436,736406.0
285997949,2309874486,2020-03-25 20:06:40,BTC/JPY,sell,0,0.006,4434.006,739001.0
285998328,2309877227,2020-03-25 20:07:14,BTC/JPY,buy,0,0.006,4429.146,738191.0
285998565,2309879589,2020-03-25 20:07:54,BTC/JPY,sell,0,0.006,4436.82,739470.0
285999530,2309886800,2020-03-25 20:09:41,BTC/JPY,buy,0,0.006,4428.488,738089.0
286010057,2309958038,2020-03-25 20:26:34,BTC/JPY,buy,0,0.006,4432.74,738790.0
286010680,2309961585,2020-03-25 20:27:21,BTC/JPY,sell,0,0.006,4427.214,737869.0
286013014,2309981620,2020-03-25 20:32:43,BTC/JPY,buy,0,0.006,4421.268,736878.0
286014622,2309991332,2020-03-25 20:34:37,BTC/JPY,sell,0,0.006,4408.146,734691.0
286016351,2310002848,2020-03-25 20:37:05,BTC/JPY,buy,0,0.006,4390.494,731749.0
286016502,2310003593,2020-03-25 20:37:11,BTC/JPY,sell,0,0.006,4392.462,732077.0
286016702,2310004358,2020-03-25 20:37:18,BTC/JPY,buy,0,0.006,4390.365,731712.5
286017608,2310008354,2020-03-25 20:37:51,BTC/JPY,sell,0,0.006,4387.254,731209.0
286018822,2310015091,2020-03-25 20:39:00,BTC/JPY,buy,0,0.006,4380.76,730076.0
286021490,2310026561,2020-03-25 20:40:41,BTC/JPY,sell,0,0.006,4333.752,722292.0
286021602,2310026934,2020-03-25 20:40:44,BTC/JPY,sell,0,0.006,4331.04,721840.0
286021751,2310027506,2020-03-25 20:40:48,BTC/JPY,buy,0,0.006,4341.32,723368.0
286022436,2310029954,2020-03-25 20:41:09,BTC/JPY,buy,0,0.006,4333.433,722238.5
286022782,2310031443,2020-03-25 20:41:22,BTC/JPY,sell,0,0.006,4336.602,722767.0
286023538,2310035627,2020-03-25 20:42:04,BTC/JPY,buy,0,0.006,4341.668,723641.5
286024728,2310042924,2020-03-25 20:43:32,BTC/JPY,sell,0,0.006,4347.126,724521.0
286026920,2310054904,2020-03-25 20:45:57,BTC/JPY,sell,0,0.006,4365.474,727595.0
286026943,2310055050,2020-03-25 20:45:59,BTC/JPY,buy,0,0.006,4367.022,727837.0
286027309,2310056905,2020-03-25 20:46:18,BTC/JPY,buy,0,0.006,4361.658,726943.0
286027348,2310057049,2020-03-25 20:46:20,BTC/JPY,sell,0,0.006,4357.632,726272.0
286028152,2310061405,2020-03-25 20:47:11,BTC/JPY,buy,0,0.006,4345.422,724237.0
286029072,2310066695,2020-03-25 20:48:18,BTC/JPY,sell,0,0.006,4348.41,724735.0
286029197,2310067296,2020-03-25 20:48:24,BTC/JPY,sell,0,0.006,4353.396,725566.0
286029279,2310067806,2020-03-25 20:48:31,BTC/JPY,buy,0,0.006,4354.641,725775.5
286033402,2310096117,2020-03-25 20:55:04,BTC/JPY,sell,0,0.006,4372.884,728814.0
286033448,2310096388,2020-03-25 20:55:07,BTC/JPY,buy,0,0.006,4374.708,729118.0
286035360,2310111122,2020-03-25 20:58:22,BTC/JPY,buy,0,0.006,4361.058,726843.0
286035828,2310113635,2020-03-25 20:58:51,BTC/JPY,sell,0,0.006,4361.97,726995.0
286043715,2310166840,2020-03-25 21:11:10,BTC/JPY,buy,0,0.006,4388.67,731445.0
286047049,2310194973,2020-03-25 21:18:23,BTC/JPY,sell,0,0.006,4399.572,733262.0
286048382,2310206356,2020-03-25 21:21:20,BTC/JPY,buy,0,0.006,4398.432,733072.0
286049459,2310216454,2020-03-25 21:24:02,BTC/JPY,sell,0,0.006,4400.844,733474.0
286050276,2310223408,2020-03-25 21:25:52,BTC/JPY,buy,0,0.006,4396.528,732754.0
286053587,2310252044,2020-03-25 21:33:17,BTC/JPY,sell,0,0.006,4384.938,730823.0
286054725,2310263678,2020-03-25 21:36:43,BTC/JPY,buy,0,0.006,4391.778,731960.5
286056326,2310277800,2020-03-25 21:40:54,BTC/JPY,sell,0,0.006,4396.801,732800.5
286069897,2310390677,2020-03-25 22:12:18,BTC/JPY,sell,0,0.006,4430.31,738385.0
286069944,2310390871,2020-03-25 22:12:19,BTC/JPY,buy,0,0.006,4428.69,738115.0
286070876,2310395891,2020-03-25 22:13:21,BTC/JPY,buy,0,0.006,4430.658,738443.0

286071686,2310400524,2020-03-25 22:14:25,BTC/JPY,sell,0,0.006,4432.674,738779.0
286079160,2310462627,2020-03-25 22:30:45,BTC/JPY,buy,0,0.006,4413.804,735634.0
286080886,2310474295,2020-03-25 22:33:17,BTC/JPY,sell,0,0.006,4419.39,736565.0
286080943,2310474522,2020-03-25 22:33:18,BTC/JPY,buy,0,0.006,4424.322,737387.0
286081058,2310474914,2020-03-25 22:33:21,BTC/JPY,sell,0,0.006,4422.516,737086.0
286081873,2310479400,2020-03-25 22:34:10,BTC/JPY,sell,0,0.006,4452.852,742142.0
286082606,2310481961,2020-03-25 22:34:26,BTC/JPY,buy,0,0.006,4467.885,744588.5
286083664,2310486920,2020-03-25 22:35:13,BTC/JPY,buy,0,0.006,4458.882,743147.0
286083851,2310487767,2020-03-25 22:35:21,BTC/JPY,sell,0,0.006,4458.994,743055.0
286084517,2310492172,2020-03-25 22:36:14,BTC/JPY,buy,0,0.006,4456.536,742756.0
286084710,2310493796,2020-03-25 22:36:35,BTC/JPY,sell,0,0.006,4458.558,743093.0
286085875,2310503019,2020-03-25 22:38:48,BTC/JPY,sell,0,0.006,4470.0,745000.0
286086114,2310504141,2020-03-25 22:38:57,BTC/JPY,buy,0,0.006,4479.248,746552.0
286086740,2310506407,2020-03-25 22:39:13,BTC/JPY,sell,0,0.006,4496.964,749494.0
286086864,2310506872,2020-03-25 22:39:16,BTC/JPY,buy,0,0.006,4503.456,750576.0
286087622,2310509523,2020-03-25 22:39:34,BTC/JPY,sell,0,0.006,4513.41,752235.0
286087776,2310510059,2020-03-25 22:39:36,BTC/JPY,buy,0,0.006,3774.095,754819.0
286087882,2310510401,2020-03-25 22:39:38,BTC/JPY,sell,0,0.006,4530.072,755012.0
286088254,2310511737,2020-03-25 22:39:46,BTC/JPY,buy,0,0.006,4547.556,757926.0
286088753,2310513404,2020-03-25 22:39:56,BTC/JPY,buy,0,0.006,4532.976,755496.0
286089172,2310515166,2020-03-25 22:40:09,BTC/JPY,sell,0,0.006,4524.042,754007.0
286089327,2310515784,2020-03-25 22:40:14,BTC/JPY,buy,0,0.006,4533.006,755501.0
286089629,2310517077,2020-03-25 22:40:24,BTC/JPY,sell,0,0.006,4543.704,757284.0
286089700,2310517473,2020-03-25 22:40:27,BTC/JPY,sell,0,0.006,4544.094,757349.0
286089758,2310517743,2020-03-25 22:40:29,BTC/JPY,buy,0,0.006,4548.482,758071.0
286089952,2310518650,2020-03-25 22:40:36,BTC/JPY,buy,0,0.006,4538.22,756370.0
286091567,2310526317,2020-03-25 22:41:47,BTC/JPY,sell,0,0.006,4513.282,752215.0
286093091,2310533245,2020-03-25 22:42:52,BTC/JPY,buy,0,0.006,4516.416,752736.0
286093417,2310535396,2020-03-25 22:43:18,BTC/JPY,sell,0,0.006,4499.136,749856.0
286094363,2310540816,2020-03-25 22:44:15,BTC/JPY,buy,0,0.006,4487.514,747919.0
286094435,2310541060,2020-03-25 22:44:17,BTC/JPY,sell,0,0.006,4491.303,748537.667
286094975,2310544506,2020-03-25 22:44:54,BTC/JPY,buy,0,0.006,4487.826,747971.0
286095009,2310544723,2020-03-25 22:44:55,BTC/JPY,sell,0,0.006,4485.48,747580.0
286095237,2310545725,2020-03-25 22:45:04,BTC/JPY,sell,0,0.006,4495.836,749306.0

286095272,2310545878,2020-03-25 22:45:06,BTC/JPY,buy,0,0.006,4499.062,749838.5
286096749,2310555626,2020-03-25 22:47:00,BTC/JPY,buy,0,0.006,4478.154,746359.0
286096961,2310556393,2020-03-25 22:47:05,BTC/JPY,sell,0,0.006,4481.898,746983.0
286098434,2310564560,2020-03-25 22:48:33,BTC/JPY,sell,0,0.006,4492.614,748769.0
286098591,2310565170,2020-03-25 22:48:39,BTC/JPY,buy,0,0.006,4491.306,748551.0
286099058,2310568379,2020-03-25 22:49:19,BTC/JPY,sell,0,0.006,4498.824,749804.0
286099265,2310569269,2020-03-25 22:49:26,BTC/JPY,buy,0,0.006,4498.116,749686.0
286100801,2310579862,2020-03-25 22:51:44,BTC/JPY,buy,0,0.006,4478.028,746338.0
286101233,2310581713,2020-03-25 22:51:59,BTC/JPY,sell,0,0.006,4465.938,744323.0
286101340,2310582124,2020-03-25 22:52:02,BTC/JPY,sell,0,0.006,4469.58,744930.0
286101477,2310582659,2020-03-25 22:52:07,BTC/JPY,buy,0,0.006,4472.322,745387.0
286101664,2310583451,2020-03-25 22:52:14,BTC/JPY,buy,0,0.006,4463.082,743847.0
286102912,2310590855,2020-03-25 22:53:38,BTC/JPY,sell,0,0.006,4446.66,741110.0
286103878,2310596764,2020-03-25 22:54:54,BTC/JPY,sell,0,0.006,4448.91,741485.0
286104251,2310599078,2020-03-25 22:55:26,BTC/JPY,buy,0,0.006,4444.608,740768.0

286104449,2310600016,2020-03-25 22:55:32,BTC/JPY,buy,0,0.006,4438.08,739680.0
286104873,2310602092,2020-03-25 22:55:51,BTC/JPY,sell,0,0.006,4432.638,738773.0
286107691,2310619431,2020-03-25 22:59:24,BTC/JPY,buy,0,0.006,4421.07,736845.0
286107848,2310620205,2020-03-25 22:59:30,BTC/JPY,sell,0,0.006,4424.292,737382.0
286108353,2310622440,2020-03-25 22:59:51,BTC/JPY,buy,0,0.006,4422.282,737047.0
286108999,2310625024,2020-03-25 23:00:12,BTC/JPY,sell,0,0.006,4417.902,736317.0
286112598,2310644131,2020-03-25 23:03:30,BTC/JPY,buy,0,0.006,4396.056,732676.0
286113004,2310645980,2020-03-25 23:03:50,BTC/JPY,sell,0,0.006,4398.324,733054.0
286113215,2310646825,2020-03-25 23:03:58,BTC/JPY,sell,0,0.006,4405.65,734275.0
286113255,2310647051,2020-03-25 23:03:59,BTC/JPY,buy,0,0.006,4404.432,734072.0
286113311,2310647244,2020-03-25 23:04:01,BTC/JPY,buy,0,0.006,4395.6,732600.0
286113957,2310650574,2020-03-25 23:04:33,BTC/JPY,sell,0,0.006,4386.69,731115.0
286113994,2310650775,2020-03-25 23:04:34,BTC/JPY,sell,0,0.006,4388.856,731476.0
286114154,2310651839,2020-03-25 23:04:46,BTC/JPY,buy,0,0.006,4394.814,732469.0
286114526,2310654038,2020-03-25 23:05:08,BTC/JPY,sell,0,0.006,4399.374,733229.0
286114647,2310654856,2020-03-25 23:05:18,BTC/JPY,buy,0,0.006,4396.164,732694.0
286117551,2310678780,2020-03-25 23:10:44,BTC/JPY,buy,0,0.006,4418.574,736429.0
286118730,2310686451,2020-03-25 23:12:13,BTC/JPY,sell,0,0.006,4414.284,735714.0
286118909,2310687454,2020-03-25 23:12:25,BTC/JPY,buy,0,0.006,4412.422,735406.5
286120154,2310697507,2020-03-25 23:14:44,BTC/JPY,sell,0,0.006,4405.14,734190.0
286120609,2310699846,2020-03-25 23:15:08,BTC/JPY,sell,0,0.006,4416.9,736150.0
286120643,2310700044,2020-03-25 23:15:09,BTC/JPY,buy,0,0.006,4421.004,736834.0
286121521,2310705435,2020-03-25 23:16:13,BTC/JPY,buy,0,0.006,4421.55,736925.0
286121723,2310706560,2020-03-25 23:16:24,BTC/JPY,sell,0,0.006,4433.322,738887.0
286121747,2310706741,2020-03-25 23:16:25,BTC/JPY,sell,0,0.006,4431.84,738640.0
286121793,2310706931,2020-03-25 23:16:27,BTC/JPY,buy,0,0.006,4434.002,739004.0
286122306,2310710322,2020-03-25 23:17:08,BTC/JPY,buy,0,0.006,4433.382,738897.0
286122718,2310713463,2020-03-25 23:17:44,BTC/JPY,sell,0,0.006,4432.296,738716.0
286123216,2310717462,2020-03-25 23:18:38,BTC/JPY,buy,0,0.006,4418.76,736460.0
286123311,2310718054,2020-03-25 23:18:45,BTC/JPY,sell,0,0.006,4422.672,737112.0
286125881,2310742339,2020-03-25 23:24:53,BTC/JPY,buy,0,0.006,4425.348,737558.0
286126046,2310743761,2020-03-25 23:25:19,BTC/JPY,sell,0,0.006,4430.226,738371.0
286131371,2310783153,2020-03-25 23:35:04,BTC/JPY,buy,0,0.006,4450.974,741829.0
286131948,2310789433,2020-03-25 23:36:46,BTC/JPY,sell,0,0.006,4452.282,742047.0
286132398,2310794563,2020-03-25 23:38:15,BTC/JPY,buy,0,0.006,4451.79,741965.0
286132706,2310796663,2020-03-25 23:38:47,BTC/JPY,sell,0,0.006,4456.176,742696.0
286135142,2310819485,2020-03-25 23:44:23,BTC/JPY,buy,0,0.006,4440.108,740018.0
286135331,2310820210,2020-03-25 23:44:28,BTC/JPY,sell,0,0.006,4437.396,739546.5
286137079,2310833319,2020-03-25 23:47:27,BTC/JPY,buy,0,0.006,4419.21,736535.0
286137416,2310835790,2020-03-25 23:47:56,BTC/JPY,sell,0,0.006,4417.482,736247.0
286138109,2310840586,2020-03-25 23:48:54,BTC/JPY,buy,0,0.006,4419.276,736546.0
286138216,2310841626,2020-03-25 23:49:09,BTC/JPY,sell,0,0.006,4422.612,737102.0
286138437,2310844659,2020-03-25 23:49:59,BTC/JPY,buy,0,0.006,4421.016,736836.0
286138571,2310846126,2020-03-25 23:50:22,BTC/JPY,sell,0,0.006,4421.309,736882.667
286141822,2310879088,2020-03-25 23:58:47,BTC/JPY,sell,0,0.006,4452.81,742135.0
286141872,2310879395,2020-03-25 23:58:49,BTC/JPY,buy,0,0.006,4453.482,742247.0
286144517,2310907032,2020-03-26 00:06:12,BTC/JPY,buy,0,0.006,4446.876,741146.0
286144758,2310908889,2020-03-26 00:06:37,BTC/JPY,sell,0,0.006,4453.77,742295.0
