timestamp,bid,ask,tick_timestamp
2020-04-21 09:32:58,743920,743951,2020-04-21 09:32:58.883
2020-04-21 09:32:59,743807,743951,2020-04-21 09:32:59.901
2020-04-21 09:33:00,743727,743728,2020-04-21 09:33:00.957
2020-04-21 09:33:02,743727,743728,2020-04-21 09:33:02.263
2020-04-21 09:33:03,743732,743728,2020-04-21 09:33:03.296
2020-04-21 09:33:04,743732,743728,2020-04-21 09:33:04.312
2020-04-21 09:33:05,743506,743728,2020-04-21 09:33:05.330
2020-04-21 09:33:06,743538,743728,2020-04-21 09:33:06.380
2020-04-21 09:33:07,743585,743728,2020-04-21 09:33:07.404
2020-04-21 09:33:08,743585,743728,2020-04-21 09:33:08.550
2020-04-21 09:33:09,743585,743686,2020-04-21 09:33:09.579
2020-04-21 09:33:10,743585,743670,2020-04-21 09:33:10.606
2020-04-21 09:33:11,743585,743670,2020-04-21 09:33:11.629
2020-04-21 09:33:12,743585,743667,2020-04-21 09:33:12.654
2020-04-21 09:33:13,743672,743667,2020-04-21 09:33:13.699
2020-04-21 09:33:14,743934,743991,2020-04-21 09:33:14.729
2020-04-21 09:33:15,744081,744183,2020-04-21 09:33:15.769
2020-04-21 09:33:16,744152,744413,2020-04-21 09:33:16.810
2020-04-21 09:33:17,744340,744342,2020-04-21 09:33:17.848
2020-04-21 09:33:18,744340,744272,2020-04-21 09:33:18.875
2020-04-21 09:33:19,744340,744272,2020-04-21 09:33:19.945
2020-04-21 09:33:20,744100,744223,2020-04-21 09:33:20.961
2020-04-21 09:33:22,744100,744223,2020-04-21 09:33:22.043
2020-04-21 09:33:23,744161,744223,2020-04-21 09:33:23.109
2020-04-21 09:33:24,744100,744145,2020-04-21 09:33:24.131
2020-04-21 09:33:25,744100,744145,2020-04-21 09:33:25.181
2020-04-21 09:33:26,744100,744096,2020-04-21 09:33:26.204
2020-04-21 09:33:27,744068,744080,2020-04-21 09:33:27.658
2020-04-21 09:33:28,744068,744064,2020-04-21 09:33:28.666
2020-04-21 09:33:29,744068,744064,2020-04-21 09:33:29.772
2020-04-21 09:33:30,743938,743934,2020-04-21 09:33:30.792
2020-04-21 09:33:31,743877,743934,2020-04-21 09:33:31.852
2020-04-21 09:33:32,743834,744059,2020-04-21 09:33:32.925
2020-04-21 09:33:33,743823,743935,2020-04-21 09:33:33.945
2020-04-21 09:33:35,743837,743935,2020-04-21 09:33:35.657
2020-04-21 09:33:36,743837,744010,2020-04-21 09:33:36.850
2020-04-21 09:33:38,743837,744010,2020-04-21 09:33:38.036
2020-04-21 09:33:39,743837,744010,2020-04-21 09:33:39.066
2020-04-21 09:33:40,743837,744010,2020-04-21 09:33:40.160
2020-04-21 09:33:41,743919,743971,2020-04-21 09:33:41.478
2020-04-21 09:33:42,743919,743971,2020-04-21 09:33:42.513
2020-04-21 09:33:43,743919,743971,2020-04-21 09:33:43.541
2020-04-21 09:33:44,744003,743971,2020-04-21 09:33:44.580
2020-04-21 09:33:45,744004,744167,2020-04-21 09:33:45.582
2020-04-21 09:33:46,744004,744149,2020-04-21 09:33:46.593
2020-04-21 09:33:47,744007,744093,2020-04-21 09:33:47.622
2020-04-21 09:33:48,744007,744122,2020-04-21 09:33:48.764
2020-04-21 09:33:49,744007,744236,2020-04-21 09:33:49.889
2020-04-21 09:33:50,743992,744073,2020-04-21 09:33:50.937
2020-04-21 09:33:52,743975,744073,2020-04-21 09:33:52.034
2020-04-21 09:33:53,743975,744073,2020-04-21 09:33:53.057
2020-04-21 09:33:54,743975,744073,2020-04-21 09:33:54.165
2020-04-21 09:33:55,743975,744073,2020-04-21 09:33:55.177
2020-04-21 09:33:56,743975,744073,2020-04-21 09:33:56.185
2020-04-21 09:33:57,743975,744020,2020-04-21 09:33:57.203
2020-04-21 09:33:58,743975,744020,2020-04-21 09:33:58.452
2020-04-21 09:33:59,743836,743977,2020-04-21 09:33:59.493
2020-04-21 09:34:00,743794,743830,2020-04-21 09:34:00.508
2020-04-21 09:34:01,743794,743794,2020-04-21 09:34:01.515
2020-04-21 09:34:02,743794,743794,2020-04-21 09:34:02.639
2020-04-21 09:34:03,743794,743830,2020-04-21 09:34:03.692
2020-04-21 09:34:04,743796,743830,2020-04-21 09:34:04.706
2020-04-21 09:34:05,743801,743930,2020-04-21 09:34:05.719
2020-04-21 09:34:06,743802,743930,2020-04-21 09:34:06.968
2020-04-21 09:34:08,743802,743930,2020-04-21 09:34:08.003
2020-04-21 09:34:09,743802,743930,2020-04-21 09:34:09.021
2020-04-21 09:34:10,743802,743916,2020-04-21 09:34:10.101
2020-04-21 09:34:11,743802,743962,2020-04-21 09:34:11.127
2020-04-21 09:34:12,743802,743962,2020-04-21 09:34:12.159
2020-04-21 09:34:13,743963,743996,2020-04-21 09:34:13.172
2020-04-21 09:34:14,743963,743960,2020-04-21 09:34:14.187
2020-04-21 09:34:15,743963,743960,2020-04-21 09:34:15.245
2020-04-21 09:34:16,743963,743960,2020-04-21 09:34:16.330
2020-04-21 09:34:18,743982,743990,2020-04-21 09:34:18.026
2020-04-21 09:34:19,743982,743989,2020-04-21 09:34:19.069
2020-04-21 09:34:20,743982,744011,2020-04-21 09:34:20.112
2020-04-21 09:34:21,743982,744011,2020-04-21 09:34:21.119
2020-04-21 09:34:22,743736,744022,2020-04-21 09:34:22.464
2020-04-21 09:34:23,743845,743987,2020-04-21 09:34:23.526
2020-04-21 09:34:24,743845,743987,2020-04-21 09:34:24.844
2020-04-21 09:34:26,743845,743971,2020-04-21 09:34:26.085
2020-04-21 09:34:27,743845,743971,2020-04-21 09:34:27.282
2020-04-21 09:34:28,743861,743957,2020-04-21 09:34:28.295
2020-04-21 09:34:29,743690,743957,2020-04-21 09:34:29.317
2020-04-21 09:34:30,743710,743946,2020-04-21 09:34:30.471
2020-04-21 09:34:31,743711,743946,2020-04-21 09:34:31.582
2020-04-21 09:34:32,743711,743817,2020-04-21 09:34:32.600
2020-04-21 09:34:33,743658,743705,2020-04-21 09:34:33.695
2020-04-21 09:34:34,743658,743705,2020-04-21 09:34:34.711
2020-04-21 09:34:35,743658,743690,2020-04-21 09:34:35.778
2020-04-21 09:34:36,743695,743704,2020-04-21 09:34:36.828
2020-04-21 09:34:38,743695,743701,2020-04-21 09:34:38.009
2020-04-21 09:34:39,743706,743707,2020-04-21 09:34:39.119
2020-04-21 09:34:40,743712,743706,2020-04-21 09:34:40.128
2020-04-21 09:34:41,743712,743706,2020-04-21 09:34:41.166
2020-04-21 09:34:42,743712,743706,2020-04-21 09:34:42.209
2020-04-21 09:34:43,743712,743703,2020-04-21 09:34:43.255
2020-04-21 09:34:44,743712,743703,2020-04-21 09:34:44.316
2020-04-21 09:34:45,743712,743703,2020-04-21 09:34:45.348
2020-04-21 09:34:46,743658,743672,2020-04-21 09:34:46.432
2020-04-21 09:34:47,743658,743672,2020-04-21 09:34:47.454
2020-04-21 09:34:48,743485,743640,2020-04-21 09:34:48.467
2020-04-21 09:34:49,743485,743547,2020-04-21 09:34:49.475
2020-04-21 09:34:50,743400,743476,2020-04-21 09:34:50.507
2020-04-21 09:34:51,743414,743476,2020-04-21 09:34:51.544
2020-04-21 09:34:52,743215,743481,2020-04-21 09:34:52.582
2020-04-21 09:34:53,743498,743617,2020-04-21 09:34:53.594
2020-04-21 09:34:54,743503,743504,2020-04-21 09:34:54.719
2020-04-21 09:34:55,743503,743504,2020-04-21 09:34:55.775
2020-04-21 09:34:56,743503,743504,2020-04-21 09:34:56.877
2020-04-21 09:34:57,743503,743504,2020-04-21 09:34:57.946
2020-04-21 09:34:59,743503,743504,2020-04-21 09:34:58.969
2020-04-21 09:35:00,743503,743495,2020-04-21 09:35:00.028
2020-04-21 09:35:01,743503,743494,2020-04-21 09:35:01.045
2020-04-21 09:35:02,743503,743494,2020-04-21 09:35:02.091
2020-04-21 09:35:03,743381,743494,2020-04-21 09:35:03.121
2020-04-21 09:35:04,743381,743448,2020-04-21 09:35:04.343
2020-04-21 09:35:05,743381,743448,2020-04-21 09:35:05.353
2020-04-21 09:35:06,743381,743448,2020-04-21 09:35:06.373
2020-04-21 09:35:07,743381,743448,2020-04-21 09:35:07.537
2020-04-21 09:35:08,743381,743448,2020-04-21 09:35:08.693
2020-04-21 09:35:09,743381,743362,2020-04-21 09:35:09.864
2020-04-21 09:35:10,743381,743362,2020-04-21 09:35:10.903
2020-04-21 09:35:11,743381,743362,2020-04-21 09:35:11.983
2020-04-21 09:35:13,743381,743362,2020-04-21 09:35:13.012
2020-04-21 09:35:14,743381,743362,2020-04-21 09:35:14.040
2020-04-21 09:35:15,743381,743362,2020-04-21 09:35:15.063
2020-04-21 09:35:16,743381,743362,2020-04-21 09:35:16.095
2020-04-21 09:35:17,743381,743362,2020-04-21 09:35:17.133
2020-04-21 09:35:18,743381,743350,2020-04-21 09:35:18.318
2020-04-21 09:35:19,743381,743465,2020-04-21 09:35:19.341
2020-04-21 09:35:20,743498,743514,2020-04-21 09:35:20.477
2020-04-21 09:35:21,743508,743514,2020-04-21 09:35:21.594
2020-04-21 09:35:22,743508,743514,2020-04-21 09:35:22.630
2020-04-21 09:35:23,743508,743514,2020-04-21 09:35:23.658
2020-04-21 09:35:24,743508,743514,2020-04-21 09:35:24.749
2020-04-21 09:35:25,743509,743514,2020-04-21 09:35:25.766
2020-04-21 09:35:27,743509,743617,2020-04-21 09:35:27.015
2020-04-21 09:35:28,743509,743612,2020-04-21 09:35:28.040
2020-04-21 09:35:29,743509,743612,2020-04-21 09:35:29.063
2020-04-21 09:35:30,743717,744000,2020-04-21 09:35:30.081
2020-04-21 09:35:31,743746,743850,2020-04-21 09:35:31.268
2020-04-21 09:35:32,743846,743850,2020-04-21 09:35:32.294
2020-04-21 09:35:33,743846,743915,2020-04-21 09:35:33.307
2020-04-21 09:35:34,743855,743915,2020-04-21 09:35:34.350
2020-04-21 09:35:35,743903,743915,2020-04-21 09:35:35.364
2020-04-21 09:35:36,743903,744000,2020-04-21 09:35:36.545
2020-04-21 09:35:37,743908,743912,2020-04-21 09:35:37.555
2020-04-21 09:35:38,743926,744133,2020-04-21 09:35:38.575
2020-04-21 09:35:39,743989,744132,2020-04-21 09:35:39.672
2020-04-21 09:35:40,744004,744132,2020-04-21 09:35:40.801
2020-04-21 09:35:41,743949,743999,2020-04-21 09:35:41.844
2020-04-21 09:35:42,743848,743954,2020-04-21 09:35:42.878
2020-04-21 09:35:44,743848,743926,2020-04-21 09:35:44.193
2020-04-21 09:35:45,743848,743843,2020-04-21 09:35:45.611
2020-04-21 09:35:46,743808,743876,2020-04-21 09:35:46.634
2020-04-21 09:35:47,743707,743803,2020-04-21 09:35:47.979
2020-04-21 09:35:49,743713,743803,2020-04-21 09:35:49.011
2020-04-21 09:35:50,743723,743803,2020-04-21 09:35:50.039
2020-04-21 09:35:51,743726,743769,2020-04-21 09:35:51.052
2020-04-21 09:35:52,743713,743721,2020-04-21 09:35:52.161
2020-04-21 09:35:53,743713,743719,2020-04-21 09:35:53.196
2020-04-21 09:35:54,743713,743719,2020-04-21 09:35:54.221
2020-04-21 09:35:55,743713,743719,2020-04-21 09:35:55.280
2020-04-21 09:35:56,743713,743719,2020-04-21 09:35:56.917
2020-04-21 09:35:58,743650,743680,2020-04-21 09:35:58.035
2020-04-21 09:35:59,743650,743719,2020-04-21 09:35:59.101
2020-04-21 09:36:00,743650,743719,2020-04-21 09:36:00.156
2020-04-21 09:36:01,743650,743719,2020-04-21 09:36:01.224
2020-04-21 09:36:02,743650,743719,2020-04-21 09:36:02.271
2020-04-21 09:36:03,743650,743719,2020-04-21 09:36:03.319
2020-04-21 09:36:04,743678,743719,2020-04-21 09:36:04.843
2020-04-21 09:36:05,743680,743719,2020-04-21 09:36:05.854
2020-04-21 09:36:06,743680,743719,2020-04-21 09:36:06.875
2020-04-21 09:36:07,743680,743719,2020-04-21 09:36:07.929
2020-04-21 09:36:09,743680,743754,2020-04-21 09:36:09.147
2020-04-21 09:36:10,743710,743754,2020-04-21 09:36:10.213
2020-04-21 09:36:11,743710,743754,2020-04-21 09:36:11.260
2020-04-21 09:36:12,743710,743754,2020-04-21 09:36:12.326
2020-04-21 09:36:13,743710,743754,2020-04-21 09:36:13.945
2020-04-21 09:36:14,743710,743754,2020-04-21 09:36:14.980
2020-04-21 09:36:15,743710,743754,2020-04-21 09:36:15.994
2020-04-21 09:36:17,743741,743963,2020-04-21 09:36:17.005
2020-04-21 09:36:18,743971,744105,2020-04-21 09:36:18.013
2020-04-21 09:36:19,743972,744163,2020-04-21 09:36:19.045
2020-04-21 09:36:20,743972,744090,2020-04-21 09:36:20.060
2020-04-21 09:36:21,743972,744090,2020-04-21 09:36:21.088
2020-04-21 09:36:22,744033,744083,2020-04-21 09:36:22.111
2020-04-21 09:36:23,744033,744083,2020-04-21 09:36:23.282
2020-04-21 09:36:24,744033,744083,2020-04-21 09:36:24.350
2020-04-21 09:36:25,744033,744083,2020-04-21 09:36:25.384
2020-04-21 09:36:26,744033,744243,2020-04-21 09:36:26.459
2020-04-21 09:36:27,744033,744243,2020-04-21 09:36:27.472
2020-04-21 09:36:28,744319,744340,2020-04-21 09:36:28.549
2020-04-21 09:36:29,744319,744340,2020-04-21 09:36:29.620
2020-04-21 09:36:30,744337,744560,2020-04-21 09:36:30.656
2020-04-21 09:36:32,744374,744511,2020-04-21 09:36:32.031
2020-04-21 09:36:33,744374,744507,2020-04-21 09:36:33.070
2020-04-21 09:36:34,744374,744507,2020-04-21 09:36:34.328
2020-04-21 09:36:35,744443,744507,2020-04-21 09:36:35.382
2020-04-21 09:36:36,744384,744499,2020-04-21 09:36:36.470
2020-04-21 09:36:37,744384,744402,2020-04-21 09:36:37.719
2020-04-21 09:36:38,744384,744402,2020-04-21 09:36:38.789
2020-04-21 09:36:39,744384,744402,2020-04-21 09:36:39.810
2020-04-21 09:36:41,744384,744418,2020-04-21 09:36:41.116
2020-04-21 09:36:42,744384,744418,2020-04-21 09:36:42.163
2020-04-21 09:36:43,744384,744418,2020-04-21 09:36:43.181
2020-04-21 09:36:44,744384,744418,2020-04-21 09:36:44.361
2020-04-21 09:36:45,744384,744418,2020-04-21 09:36:45.910
2020-04-21 09:36:46,744384,744419,2020-04-21 09:36:46.941
2020-04-21 09:36:48,744384,744408,2020-04-21 09:36:48.599
2020-04-21 09:36:49,744384,744404,2020-04-21 09:36:49.611
2020-04-21 09:36:50,744384,744404,2020-04-21 09:36:50.661
2020-04-21 09:36:51,744384,744404,2020-04-21 09:36:51.791
2020-04-21 09:36:52,744384,744397,2020-04-21 09:36:52.911
2020-04-21 09:36:54,744384,744397,2020-04-21 09:36:54.036
2020-04-21 09:36:55,744384,744408,2020-04-21 09:36:55.095
2020-04-21 09:36:56,744384,744497,2020-04-21 09:36:56.120
2020-04-21 09:36:57,744384,744396,2020-04-21 09:36:57.160
2020-04-21 09:36:58,744384,744396,2020-04-21 09:36:58.261
2020-04-21 09:36:59,744423,744497,2020-04-21 09:36:59.493
2020-04-21 09:37:00,744513,744539,2020-04-21 09:37:00.499
2020-04-21 09:37:01,744513,744535,2020-04-21 09:37:01.582
2020-04-21 09:37:02,744513,744535,2020-04-21 09:37:02.607
2020-04-21 09:37:03,744513,744529,2020-04-21 09:37:03.610
2020-04-21 09:37:04,744513,744529,2020-04-21 09:37:04.715
2020-04-21 09:37:05,744513,744529,2020-04-21 09:37:05.805
2020-04-21 09:37:06,744513,744529,2020-04-21 09:37:06.856
2020-04-21 09:37:07,744513,744529,2020-04-21 09:37:07.894
2020-04-21 09:37:09,744562,744600,2020-04-21 09:37:09.194
2020-04-21 09:37:10,744562,744601,2020-04-21 09:37:10.335
2020-04-21 09:37:11,744562,744616,2020-04-21 09:37:11.427
2020-04-21 09:37:12,744562,744616,2020-04-21 09:37:12.860
2020-04-21 09:37:14,744668,744650,2020-04-21 09:37:14.078
2020-04-21 09:37:15,744668,744650,2020-04-21 09:37:15.090
2020-04-21 09:37:16,744630,744644,2020-04-21 09:37:16.098
2020-04-21 09:37:17,744562,744599,2020-04-21 09:37:17.174
2020-04-21 09:37:18,744483,744513,2020-04-21 09:37:18.194
2020-04-21 09:37:19,744483,744513,2020-04-21 09:37:19.248
2020-04-21 09:37:20,744483,744513,2020-04-21 09:37:20.482
2020-04-21 09:37:21,744533,744513,2020-04-21 09:37:21.514
2020-04-21 09:37:22,744533,744513,2020-04-21 09:37:22.789
2020-04-21 09:37:23,744533,744513,2020-04-21 09:37:23.797
2020-04-21 09:37:24,744533,744513,2020-04-21 09:37:24.830
2020-04-21 09:37:25,744533,744513,2020-04-21 09:37:25.886
2020-04-21 09:37:26,744533,744513,2020-04-21 09:37:26.973
2020-04-21 09:37:28,744533,744709,2020-04-21 09:37:27.998
2020-04-21 09:37:29,744648,744741,2020-04-21 09:37:29.076
2020-04-21 09:37:30,744982,745001,2020-04-21 09:37:30.585
2020-04-21 09:37:31,745074,745368,2020-04-21 09:37:31.588
2020-04-21 09:37:32,745368,745651,2020-04-21 09:37:32.630
2020-04-21 09:37:33,745162,745468,2020-04-21 09:37:33.664
2020-04-21 09:37:34,745220,745422,2020-04-21 09:37:34.680
2020-04-21 09:37:35,745035,745396,2020-04-21 09:37:35.710
2020-04-21 09:37:36,745283,745376,2020-04-21 09:37:36.877
2020-04-21 09:37:37,745350,745425,2020-04-21 09:37:37.887
2020-04-21 09:37:38,745350,745425,2020-04-21 09:37:38.899
2020-04-21 09:37:39,745421,745425,2020-04-21 09:37:39.939
2020-04-21 09:37:41,745367,745326,2020-04-21 09:37:41.061
2020-04-21 09:37:42,745260,745311,2020-04-21 09:37:42.101
2020-04-21 09:37:43,745261,745311,2020-04-21 09:37:43.656
2020-04-21 09:37:44,745260,745311,2020-04-21 09:37:44.822
2020-04-21 09:37:45,745260,745311,2020-04-21 09:37:45.956
2020-04-21 09:37:46,745260,745429,2020-04-21 09:37:46.996
2020-04-21 09:37:48,745121,745391,2020-04-21 09:37:48.018
2020-04-21 09:37:49,745121,745351,2020-04-21 09:37:49.035
2020-04-21 09:37:50,745073,745327,2020-04-21 09:37:50.046
2020-04-21 09:37:51,745076,745042,2020-04-21 09:37:51.063
2020-04-21 09:37:52,745076,745224,2020-04-21 09:37:52.089
2020-04-21 09:37:53,745076,745173,2020-04-21 09:37:53.101
2020-04-21 09:37:54,745076,745088,2020-04-21 09:37:54.113
2020-04-21 09:37:55,745057,745083,2020-04-21 09:37:55.445
2020-04-21 09:37:56,745057,745083,2020-04-21 09:37:56.484
2020-04-21 09:37:57,745027,745108,2020-04-21 09:37:57.579
2020-04-21 09:37:58,745010,745107,2020-04-21 09:37:58.582
2020-04-21 09:37:59,745010,745107,2020-04-21 09:37:59.844
2020-04-21 09:38:00,745038,745108,2020-04-21 09:38:00.858
2020-04-21 09:38:01,745038,745108,2020-04-21 09:38:01.879
2020-04-21 09:38:02,745038,745108,2020-04-21 09:38:02.912
2020-04-21 09:38:03,745044,745108,2020-04-21 09:38:03.937
2020-04-21 09:38:05,745044,745108,2020-04-21 09:38:05.319
2020-04-21 09:38:06,745344,745355,2020-04-21 09:38:06.340
2020-04-21 09:38:07,745344,745355,2020-04-21 09:38:07.356
2020-04-21 09:38:08,745162,745355,2020-04-21 09:38:08.364
2020-04-21 09:38:09,745207,745355,2020-04-21 09:38:09.409
2020-04-21 09:38:10,745207,745355,2020-04-21 09:38:10.929
2020-04-21 09:38:11,745207,745355,2020-04-21 09:38:11.933
2020-04-21 09:38:13,745207,745355,2020-04-21 09:38:13.620
2020-04-21 09:38:14,745207,745355,2020-04-21 09:38:14.649
2020-04-21 09:38:15,745034,745354,2020-04-21 09:38:15.685
2020-04-21 09:38:16,745010,745030,2020-04-21 09:38:16.726
2020-04-21 09:38:18,745010,745030,2020-04-21 09:38:18.104
2020-04-21 09:38:19,745010,745030,2020-04-21 09:38:19.128
2020-04-21 09:38:20,745010,745030,2020-04-21 09:38:20.145
2020-04-21 09:38:21,745010,745030,2020-04-21 09:38:21.169
2020-04-21 09:38:22,745140,745234,2020-04-21 09:38:22.198
2020-04-21 09:38:23,745238,745355,2020-04-21 09:38:23.275
2020-04-21 09:38:24,745238,745355,2020-04-21 09:38:24.329
2020-04-21 09:38:25,745238,745352,2020-04-21 09:38:25.340
2020-04-21 09:38:26,745238,745352,2020-04-21 09:38:26.552
2020-04-21 09:38:27,745087,745068,2020-04-21 09:38:27.708
2020-04-21 09:38:28,745087,745068,2020-04-21 09:38:28.793
2020-04-21 09:38:29,745087,745068,2020-04-21 09:38:29.862
2020-04-21 09:38:30,745087,745068,2020-04-21 09:38:30.907
2020-04-21 09:38:31,745087,745068,2020-04-21 09:38:31.926
2020-04-21 09:38:32,745087,745113,2020-04-21 09:38:32.991
2020-04-21 09:38:34,745010,745107,2020-04-21 09:38:34.434
2020-04-21 09:38:35,745010,745105,2020-04-21 09:38:35.456
2020-04-21 09:38:36,745010,745101,2020-04-21 09:38:36.492
2020-04-21 09:38:37,745010,745100,2020-04-21 09:38:37.511
2020-04-21 09:38:38,745010,745099,2020-04-21 09:38:38.963
2020-04-21 09:38:40,745008,745008,2020-04-21 09:38:40.145
2020-04-21 09:38:41,745008,745006,2020-04-21 09:38:41.174
2020-04-21 09:38:42,745008,745006,2020-04-21 09:38:42.281
2020-04-21 09:38:43,745008,745006,2020-04-21 09:38:43.343
2020-04-21 09:38:44,744996,745000,2020-04-21 09:38:44.435
2020-04-21 09:38:45,745005,745006,2020-04-21 09:38:45.438
2020-04-21 09:38:46,745021,745260,2020-04-21 09:38:46.461
2020-04-21 09:38:47,745045,745260,2020-04-21 09:38:47.551
2020-04-21 09:38:48,745045,745260,2020-04-21 09:38:48.597
2020-04-21 09:38:49,745050,745260,2020-04-21 09:38:49.856
2020-04-21 09:38:50,745083,745228,2020-04-21 09:38:50.920
2020-04-21 09:38:51,745095,745228,2020-04-21 09:38:51.932
2020-04-21 09:38:53,745095,745228,2020-04-21 09:38:52.936
2020-04-21 09:38:54,745107,745228,2020-04-21 09:38:54.904
2020-04-21 09:38:55,745107,745228,2020-04-21 09:38:55.935
2020-04-21 09:38:57,745107,745260,2020-04-21 09:38:57.008
2020-04-21 09:38:58,745432,745545,2020-04-21 09:38:58.031
2020-04-21 09:38:59,745432,745985,2020-04-21 09:38:59.038
2020-04-21 09:39:00,745569,745806,2020-04-21 09:39:00.067
2020-04-21 09:39:01,745994,745989,2020-04-21 09:39:01.081
2020-04-21 09:39:02,745973,746390,2020-04-21 09:39:02.633
2020-04-21 09:39:03,745854,746004,2020-04-21 09:39:03.711
2020-04-21 09:39:04,745855,746078,2020-04-21 09:39:04.751
2020-04-21 09:39:05,745855,746225,2020-04-21 09:39:05.759
2020-04-21 09:39:09,747242,747864,2020-04-21 09:39:09.028
2020-04-21 09:39:10,747275,747568,2020-04-21 09:39:10.051
2020-04-21 09:39:11,746887,747270,2020-04-21 09:39:11.746
2020-04-21 09:39:12,746821,747093,2020-04-21 09:39:12.839
2020-04-21 09:39:13,747007,746983,2020-04-21 09:39:13.851
2020-04-21 09:39:14,747007,747111,2020-04-21 09:39:14.880
