timestamp,bid,ask,tick_timestamp
2020-03-24 17:45:40,744828.0,745918.0,2020-03-24 17:45:40
2020-03-24 17:45:41,744828.0,745918.0,2020-03-24 17:45:41
2020-03-24 17:45:42,744828.0,745918.0,2020-03-24 17:45:42
2020-03-24 17:45:43,744828.0,745918.0,2020-03-24 17:45:43
2020-03-24 17:45:44,744828.0,745918.0,2020-03-24 17:45:44
2020-03-24 17:45:45,744828.0,745918.0,2020-03-24 17:45:45
2020-03-24 17:45:46,744828.0,745918.0,2020-03-24 17:45:46
2020-03-24 17:45:47,745337.0,745657.0,2020-03-24 17:45:47
2020-03-24 17:45:48,745337.0,745657.0,2020-03-24 17:45:48
2020-03-24 17:45:49,745337.0,745657.0,2020-03-24 17:45:49
2020-03-24 17:45:50,745337.0,745657.0,2020-03-24 17:45:50
2020-03-24 17:45:51,745337.0,745657.0,2020-03-24 17:45:51
2020-03-24 17:45:53,745337.0,745657.0,2020-03-24 17:45:53
2020-03-24 17:45:54,745337.0,745657.0,2020-03-24 17:45:54
2020-03-24 17:45:55,745337.0,745657.0,2020-03-24 17:45:55
2020-03-24 17:45:56,745337.0,745657.0,2020-03-24 17:45:56
2020-03-24 17:45:57,745790.0,746513.0,2020-03-24 17:45:57
2020-03-24 17:45:58,745790.0,746513.0,2020-03-24 17:45:58
2020-03-24 17:45:59,745790.0,746513.0,2020-03-24 17:45:59
2020-03-24 17:46:00,745790.0,746513.0,2020-03-24 17:46:00
2020-03-24 17:46:01,745790.0,746513.0,2020-03-24 17:46:01
2020-03-24 17:46:02,745790.0,746513.0,2020-03-24 17:46:02
2020-03-24 17:46:03,745790.0,746513.0,2020-03-24 17:46:03
2020-03-24 17:46:04,745790.0,746513.0,2020-03-24 17:46:04
2020-03-24 17:46:05,745966.0,746800.0,2020-03-24 17:46:05
2020-03-24 17:46:07,745966.0,746800.0,2020-03-24 17:46:06
2020-03-24 17:46:08,745966.0,746800.0,2020-03-24 17:46:08
2020-03-24 17:46:09,745966.0,746800.0,2020-03-24 17:46:09
2020-03-24 17:46:10,745966.0,746800.0,2020-03-24 17:46:10
2020-03-24 17:46:11,745966.0,746800.0,2020-03-24 17:46:11
2020-03-24 17:46:12,745966.0,746800.0,2020-03-24 17:46:12
2020-03-24 17:46:13,745966.0,746800.0,2020-03-24 17:46:13
2020-03-24 17:46:14,745966.0,746800.0,2020-03-24 17:46:14
2020-03-24 17:46:15,746306.0,746994.0,2020-03-24 17:46:15
2020-03-24 17:46:16,746306.0,746994.0,2020-03-24 17:46:16
2020-03-24 17:46:17,746306.0,746994.0,2020-03-24 17:46:17
2020-03-24 17:46:18,746306.0,746994.0,2020-03-24 17:46:18
2020-03-24 17:46:19,746306.0,746994.0,2020-03-24 17:46:19
2020-03-24 17:46:20,746306.0,746994.0,2020-03-24 17:46:20
2020-03-24 17:46:22,746306.0,746994.0,2020-03-24 17:46:22
2020-03-24 17:46:23,746306.0,746994.0,2020-03-24 17:46:23
2020-03-24 17:46:24,746306.0,746994.0,2020-03-24 17:46:24
2020-03-24 17:46:25,746306.0,746994.0,2020-03-24 17:46:25
2020-03-24 17:46:26,746306.0,746994.0,2020-03-24 17:46:26
2020-03-24 17:46:27,746306.0,746994.0,2020-03-24 17:46:27
2020-03-24 17:46:28,746306.0,746994.0,2020-03-24 17:46:28
2020-03-24 17:46:29,746306.0,746994.0,2020-03-24 17:46:29
2020-03-24 17:46:30,744600.0,744945.0,2020-03-24 17:46:30
2020-03-24 17:46:31,744600.0,744945.0,2020-03-24 17:46:31
2020-03-24 17:46:32,744600.0,744945.0,2020-03-24 17:46:32
2020-03-24 17:46:33,744600.0,744945.0,2020-03-24 17:46:33
2020-03-24 17:46:35,744600.0,744945.0,2020-03-24 17:46:35
2020-03-24 17:46:36,744625.0,745279.0,2020-03-24 17:46:36
2020-03-24 17:46:37,744625.0,745279.0,2020-03-24 17:46:37
2020-03-24 17:46:38,744625.0,745279.0,2020-03-24 17:46:38
2020-03-24 17:46:39,744625.0,745279.0,2020-03-24 17:46:39
2020-03-24 17:46:40,744625.0,745279.0,2020-03-24 17:46:40
2020-03-24 17:46:41,744625.0,745279.0,2020-03-24 17:46:41
2020-03-24 17:46:42,744625.0,745279.0,2020-03-24 17:46:42
2020-03-24 17:46:43,744625.0,745279.0,2020-03-24 17:46:43
2020-03-24 17:46:44,744625.0,745279.0,2020-03-24 17:46:44
2020-03-24 17:46:45,744625.0,745279.0,2020-03-24 17:46:45
2020-03-24 17:46:46,744894.0,745469.0,2020-03-24 17:46:46
2020-03-24 17:46:47,744894.0,745469.0,2020-03-24 17:46:47
2020-03-24 17:46:49,744894.0,745469.0,2020-03-24 17:46:49
2020-03-24 17:46:50,744894.0,745469.0,2020-03-24 17:46:50
2020-03-24 17:46:51,744894.0,745469.0,2020-03-24 17:46:51
2020-03-24 17:46:52,744894.0,745469.0,2020-03-24 17:46:52
2020-03-24 17:46:53,744894.0,745469.0,2020-03-24 17:46:53
2020-03-24 17:46:54,744894.0,745469.0,2020-03-24 17:46:54
2020-03-24 17:46:55,744894.0,745469.0,2020-03-24 17:46:55
2020-03-24 17:46:56,744894.0,745469.0,2020-03-24 17:46:56
2020-03-24 17:46:57,744894.0,745469.0,2020-03-24 17:46:57
2020-03-24 17:46:58,745039.0,745246.0,2020-03-24 17:46:58
2020-03-24 17:47:00,745039.0,745246.0,2020-03-24 17:47:00
2020-03-24 17:47:01,745039.0,745246.0,2020-03-24 17:47:01
2020-03-24 17:47:02,745039.0,745246.0,2020-03-24 17:47:02
2020-03-24 17:47:03,745039.0,745246.0,2020-03-24 17:47:03
2020-03-24 17:47:04,745039.0,745246.0,2020-03-24 17:47:04
2020-03-24 17:47:05,744631.0,745224.0,2020-03-24 17:47:05
2020-03-24 17:47:06,744631.0,745224.0,2020-03-24 17:47:06
2020-03-24 17:47:07,744631.0,745224.0,2020-03-24 17:47:07
2020-03-24 17:47:08,744631.0,745224.0,2020-03-24 17:47:08
2020-03-24 17:47:10,744631.0,745224.0,2020-03-24 17:47:10
2020-03-24 17:47:11,744631.0,745224.0,2020-03-24 17:47:11
2020-03-24 17:47:12,744631.0,745224.0,2020-03-24 17:47:12
2020-03-24 17:47:13,744631.0,745224.0,2020-03-24 17:47:13
2020-03-24 17:47:14,744631.0,745224.0,2020-03-24 17:47:14
2020-03-24 17:47:15,744631.0,745224.0,2020-03-24 17:47:15
2020-03-24 17:47:16,744001.0,744082.0,2020-03-24 17:47:16
2020-03-24 17:47:17,744001.0,744082.0,2020-03-24 17:47:17
2020-03-24 17:47:18,744001.0,744082.0,2020-03-24 17:47:18
2020-03-24 17:47:19,744001.0,744082.0,2020-03-24 17:47:19
2020-03-24 17:47:20,744001.0,744082.0,2020-03-24 17:47:20
2020-03-24 17:47:21,744001.0,744082.0,2020-03-24 17:47:21
2020-03-24 17:47:23,744001.0,744082.0,2020-03-24 17:47:23
2020-03-24 17:47:24,744001.0,744082.0,2020-03-24 17:47:24
2020-03-24 17:47:25,744001.0,744082.0,2020-03-24 17:47:25
2020-03-24 17:47:26,744001.0,744082.0,2020-03-24 17:47:26
2020-03-24 17:47:27,744000.0,744193.0,2020-03-24 17:47:27
2020-03-24 17:47:28,744000.0,744193.0,2020-03-24 17:47:28
2020-03-24 17:47:29,744000.0,744193.0,2020-03-24 17:47:29
2020-03-24 17:47:30,744000.0,744193.0,2020-03-24 17:47:30
2020-03-24 17:47:32,744000.0,744193.0,2020-03-24 17:47:32
2020-03-24 17:47:33,744000.0,744193.0,2020-03-24 17:47:33
2020-03-24 17:47:34,744000.0,744193.0,2020-03-24 17:47:34
2020-03-24 17:47:35,744000.0,744193.0,2020-03-24 17:47:35
2020-03-24 17:47:36,744000.0,744193.0,2020-03-24 17:47:36
2020-03-24 17:47:37,744000.0,744193.0,2020-03-24 17:47:37
2020-03-24 17:47:39,743000.0,743174.0,2020-03-24 17:47:39
2020-03-24 17:47:40,743000.0,743174.0,2020-03-24 17:47:40
2020-03-24 17:47:41,743000.0,743174.0,2020-03-24 17:47:41
2020-03-24 17:47:42,743000.0,743174.0,2020-03-24 17:47:42
2020-03-24 17:47:43,743000.0,743174.0,2020-03-24 17:47:43
2020-03-24 17:47:44,743000.0,743174.0,2020-03-24 17:47:44
2020-03-24 17:47:45,743000.0,743174.0,2020-03-24 17:47:45
2020-03-24 17:47:46,742498.0,742517.0,2020-03-24 17:47:46
2020-03-24 17:47:48,742498.0,742517.0,2020-03-24 17:47:48
2020-03-24 17:47:49,742498.0,742517.0,2020-03-24 17:47:49
2020-03-24 17:47:50,742498.0,742517.0,2020-03-24 17:47:50
2020-03-24 17:47:51,742498.0,742517.0,2020-03-24 17:47:51
2020-03-24 17:47:52,742498.0,742517.0,2020-03-24 17:47:52
2020-03-24 17:47:53,742498.0,742517.0,2020-03-24 17:47:53
2020-03-24 17:47:55,742498.0,742517.0,2020-03-24 17:47:55
2020-03-24 17:47:56,742208.0,743044.0,2020-03-24 17:47:56
2020-03-24 17:47:57,742208.0,743044.0,2020-03-24 17:47:57
2020-03-24 17:47:58,742208.0,743044.0,2020-03-24 17:47:58
2020-03-24 17:47:59,742208.0,743044.0,2020-03-24 17:47:59
2020-03-24 17:48:00,742208.0,743044.0,2020-03-24 17:48:00
2020-03-24 17:48:01,742208.0,743044.0,2020-03-24 17:48:01
2020-03-24 17:48:02,742208.0,743044.0,2020-03-24 17:48:02
2020-03-24 17:48:03,742208.0,743044.0,2020-03-24 17:48:03
2020-03-24 17:48:04,742208.0,743044.0,2020-03-24 17:48:04
2020-03-24 17:48:05,742533.0,743378.0,2020-03-24 17:48:05
2020-03-24 17:48:06,742533.0,743378.0,2020-03-24 17:48:06
2020-03-24 17:48:07,742533.0,743378.0,2020-03-24 17:48:07
2020-03-24 17:48:09,742533.0,743378.0,2020-03-24 17:48:08
2020-03-24 17:48:10,742533.0,743378.0,2020-03-24 17:48:10
2020-03-24 17:48:11,742533.0,743378.0,2020-03-24 17:48:11
2020-03-24 17:48:12,742533.0,743378.0,2020-03-24 17:48:12
2020-03-24 17:48:13,742533.0,743378.0,2020-03-24 17:48:13
2020-03-24 17:48:14,742533.0,743378.0,2020-03-24 17:48:14
2020-03-24 17:48:15,743191.0,743689.0,2020-03-24 17:48:15
2020-03-24 17:48:16,743191.0,743689.0,2020-03-24 17:48:16
2020-03-24 17:48:17,743191.0,743689.0,2020-03-24 17:48:17
2020-03-24 17:48:18,743191.0,743689.0,2020-03-24 17:48:18
2020-03-24 17:48:19,743191.0,743689.0,2020-03-24 17:48:19
2020-03-24 17:48:20,743191.0,743689.0,2020-03-24 17:48:20
2020-03-24 17:48:21,743191.0,743689.0,2020-03-24 17:48:21
2020-03-24 17:48:23,743191.0,743689.0,2020-03-24 17:48:23
2020-03-24 17:48:24,743191.0,743689.0,2020-03-24 17:48:24
2020-03-24 17:48:25,743191.0,743689.0,2020-03-24 17:48:25
2020-03-24 17:48:26,743191.0,743689.0,2020-03-24 17:48:26
2020-03-24 17:48:27,742557.0,742827.0,2020-03-24 17:48:27
2020-03-24 17:48:28,742557.0,742827.0,2020-03-24 17:48:28
2020-03-24 17:48:29,742557.0,742827.0,2020-03-24 17:48:29
2020-03-24 17:48:30,742557.0,742827.0,2020-03-24 17:48:30
2020-03-24 17:48:31,742557.0,742827.0,2020-03-24 17:48:31
2020-03-24 17:48:32,742557.0,742827.0,2020-03-24 17:48:32
2020-03-24 17:48:33,742557.0,742827.0,2020-03-24 17:48:33
2020-03-24 17:48:34,742557.0,742827.0,2020-03-24 17:48:34
2020-03-24 17:48:35,742142.0,742915.0,2020-03-24 17:48:35
2020-03-24 17:48:36,742142.0,742915.0,2020-03-24 17:48:36
2020-03-24 17:48:37,742142.0,742915.0,2020-03-24 17:48:37
2020-03-24 17:48:39,742142.0,742915.0,2020-03-24 17:48:39
2020-03-24 17:48:40,742142.0,742915.0,2020-03-24 17:48:40
2020-03-24 17:48:41,742142.0,742915.0,2020-03-24 17:48:41
2020-03-24 17:48:42,742142.0,742915.0,2020-03-24 17:48:42
2020-03-24 17:48:43,742142.0,742915.0,2020-03-24 17:48:43
2020-03-24 17:48:44,742142.0,742915.0,2020-03-24 17:48:44
2020-03-24 17:48:45,742219.0,742637.0,2020-03-24 17:48:45
2020-03-24 17:48:46,742219.0,742637.0,2020-03-24 17:48:46
2020-03-24 17:48:47,742219.0,742637.0,2020-03-24 17:48:47
2020-03-24 17:48:48,742219.0,742637.0,2020-03-24 17:48:48
2020-03-24 17:48:49,742219.0,742637.0,2020-03-24 17:48:49
2020-03-24 17:48:50,742219.0,742637.0,2020-03-24 17:48:50
2020-03-24 17:48:51,742219.0,742637.0,2020-03-24 17:48:51
2020-03-24 17:48:52,742219.0,742637.0,2020-03-24 17:48:52
2020-03-24 17:48:54,742219.0,742637.0,2020-03-24 17:48:54
2020-03-24 17:48:55,742219.0,742637.0,2020-03-24 17:48:55
2020-03-24 17:48:56,742219.0,742637.0,2020-03-24 17:48:56
2020-03-24 17:48:57,742321.0,743000.0,2020-03-24 17:48:57
2020-03-24 17:48:58,742321.0,743000.0,2020-03-24 17:48:58
2020-03-24 17:48:59,742321.0,743000.0,2020-03-24 17:48:59
2020-03-24 17:49:00,742321.0,743000.0,2020-03-24 17:49:00
2020-03-24 17:49:01,742321.0,743000.0,2020-03-24 17:49:01
2020-03-24 17:49:02,742321.0,743000.0,2020-03-24 17:49:02
2020-03-24 17:49:03,742321.0,743000.0,2020-03-24 17:49:03
2020-03-24 17:49:04,742321.0,743000.0,2020-03-24 17:49:04
2020-03-24 17:49:06,741093.0,741987.0,2020-03-24 17:49:06
2020-03-24 17:49:07,741093.0,741987.0,2020-03-24 17:49:07
