timestamp,bid,ask,tick_timestamp
2021-04-13 16:52:45,6673769.0,6673770.0,2021-04-13 16:52:45
2021-04-13 16:52:48,6673769.0,6673770.0,2021-04-13 16:52:48
2021-04-13 16:52:51,6673771.0,6675003.0,2021-04-13 16:52:51
2021-04-13 16:52:54,6673773.0,6675001.0,2021-04-13 16:52:54
2021-04-13 16:52:57,6674970.0,6675002.0,2021-04-13 16:52:57
2021-04-13 16:53:00,6676528.0,6676529.0,2021-04-13 16:53:00
2021-04-13 16:53:03,6677531.0,6677532.0,2021-04-13 16:53:03
2021-04-13 16:53:06,6677531.0,6677532.0,2021-04-13 16:53:06
2021-04-13 16:53:10,6677531.0,6677532.0,2021-04-13 16:53:09
2021-04-13 16:53:13,6677532.0,6677998.0,2021-04-13 16:53:13
2021-04-13 16:53:16,6677999.0,6678000.0,2021-04-13 16:53:16
2021-04-13 16:53:19,6679792.0,6679794.0,2021-04-13 16:53:19
2021-04-13 16:53:22,6679997.0,6680000.0,2021-04-13 16:53:22
2021-04-13 16:53:25,6679420.0,6679998.0,2021-04-13 16:53:25
2021-04-13 16:53:28,6679999.0,6680000.0,2021-04-13 16:53:28
2021-04-13 16:53:31,6679999.0,6680000.0,2021-04-13 16:53:31
2021-04-13 16:53:34,6679999.0,6680000.0,2021-04-13 16:53:34
2021-04-13 16:53:37,6679999.0,6680000.0,2021-04-13 16:53:37
2021-04-13 16:53:40,6679999.0,6680000.0,2021-04-13 16:53:40
2021-04-13 16:53:43,6679999.0,6680000.0,2021-04-13 16:53:43
2021-04-13 16:53:46,6679999.0,6680000.0,2021-04-13 16:53:46
2021-04-13 16:53:49,6679999.0,6680000.0,2021-04-13 16:53:49
2021-04-13 16:53:52,6679999.0,6680000.0,2021-04-13 16:53:52
2021-04-13 16:53:55,6679999.0,6680000.0,2021-04-13 16:53:55
2021-04-13 16:53:58,6679999.0,6680000.0,2021-04-13 16:53:58
2021-04-13 16:54:02,6679999.0,6680000.0,2021-04-13 16:54:01
2021-04-13 16:54:05,6679999.0,6680000.0,2021-04-13 16:54:05
2021-04-13 16:54:08,6679999.0,6680000.0,2021-04-13 16:54:08
2021-04-13 16:54:11,6679999.0,6680000.0,2021-04-13 16:54:11
2021-04-13 16:54:14,6679999.0,6680000.0,2021-04-13 16:54:14
2021-04-13 16:54:17,6679999.0,6680000.0,2021-04-13 16:54:17
2021-04-13 16:54:20,6679999.0,6680000.0,2021-04-13 16:54:20
2021-04-13 16:54:23,6679000.0,6679001.0,2021-04-13 16:54:23
2021-04-13 16:54:26,6679000.0,6679001.0,2021-04-13 16:54:26
2021-04-13 16:54:29,6679000.0,6679001.0,2021-04-13 16:54:29
2021-04-13 16:54:32,6679000.0,6679001.0,2021-04-13 16:54:32
2021-04-13 16:54:35,6679000.0,6679001.0,2021-04-13 16:54:35
2021-04-13 16:54:38,6679000.0,6679001.0,2021-04-13 16:54:38
2021-04-13 16:54:41,6679000.0,6679001.0,2021-04-13 16:54:41
2021-04-13 16:54:44,6679000.0,6679001.0,2021-04-13 16:54:44
2021-04-13 16:54:47,6679000.0,6679001.0,2021-04-13 16:54:47
2021-04-13 16:54:50,6679000.0,6679001.0,2021-04-13 16:54:50
2021-04-13 16:54:54,6679000.0,6679001.0,2021-04-13 16:54:54
2021-04-13 16:54:57,6679000.0,6679001.0,2021-04-13 16:54:57
2021-04-13 16:55:00,6679000.0,6679001.0,2021-04-13 16:55:00
2021-04-13 16:55:03,6680001.0,6680003.0,2021-04-13 16:55:03
2021-04-13 16:55:06,6684105.0,6684585.0,2021-04-13 16:55:06
2021-04-13 16:55:09,6684584.0,6685379.0,2021-04-13 16:55:09
2021-04-13 16:55:12,6684586.0,6685377.0,2021-04-13 16:55:12
2021-04-13 16:55:15,6686002.0,6686541.0,2021-04-13 16:55:15
2021-04-13 16:55:18,6686540.0,6686541.0,2021-04-13 16:55:18
2021-04-13 16:55:21,6686547.0,6687423.0,2021-04-13 16:55:21
2021-04-13 16:55:24,6686554.0,6687421.0,2021-04-13 16:55:24
2021-04-13 16:55:27,6687420.0,6687421.0,2021-04-13 16:55:27
2021-04-13 16:55:30,6687420.0,6687421.0,2021-04-13 16:55:30
2021-04-13 16:55:33,6687999.0,6688000.0,2021-04-13 16:55:33
2021-04-13 16:55:36,6689083.0,6689084.0,2021-04-13 16:55:36
2021-04-13 16:55:39,6689083.0,6689084.0,2021-04-13 16:55:39
2021-04-13 16:55:43,6689086.0,6690004.0,2021-04-13 16:55:42
2021-04-13 16:55:46,6690799.0,6690800.0,2021-04-13 16:55:46
2021-04-13 16:55:49,6690799.0,6690800.0,2021-04-13 16:55:49
2021-04-13 16:55:52,6690799.0,6690800.0,2021-04-13 16:55:52
2021-04-13 16:55:55,6690799.0,6690800.0,2021-04-13 16:55:55
2021-04-13 16:55:58,6690799.0,6690800.0,2021-04-13 16:55:58
2021-04-13 16:56:01,6690799.0,6690800.0,2021-04-13 16:56:01
2021-04-13 16:56:04,6690799.0,6690800.0,2021-04-13 16:56:04
2021-04-13 16:56:07,6690799.0,6690800.0,2021-04-13 16:56:07
2021-04-13 16:56:10,6690799.0,6690800.0,2021-04-13 16:56:10
2021-04-13 16:56:13,6690799.0,6690800.0,2021-04-13 16:56:13
2021-04-13 16:56:16,6690799.0,6690800.0,2021-04-13 16:56:16
2021-04-13 16:56:19,6690799.0,6690800.0,2021-04-13 16:56:19
2021-04-13 16:56:22,6690800.0,6690801.0,2021-04-13 16:56:22
2021-04-13 16:56:25,6690994.0,6690995.0,2021-04-13 16:56:25
2021-04-13 16:56:28,6690994.0,6690995.0,2021-04-13 16:56:28
2021-04-13 16:56:31,6690994.0,6690995.0,2021-04-13 16:56:31
2021-04-13 16:56:35,6690000.0,6690001.0,2021-04-13 16:56:34
2021-04-13 16:56:38,6690000.0,6690001.0,2021-04-13 16:56:38
2021-04-13 16:56:41,6690000.0,6690001.0,2021-04-13 16:56:41
2021-04-13 16:56:44,6690000.0,6690001.0,2021-04-13 16:56:44
2021-04-13 16:56:47,6690000.0,6690001.0,2021-04-13 16:56:47
2021-04-13 16:56:50,6686602.0,6687020.0,2021-04-13 16:56:50
2021-04-13 16:56:53,6686600.0,6687011.0,2021-04-13 16:56:53
2021-04-13 16:56:57,6686600.0,6686601.0,2021-04-13 16:56:56
2021-04-13 16:57:00,6686000.0,6686001.0,2021-04-13 16:57:00
2021-04-13 16:57:03,6686000.0,6686001.0,2021-04-13 16:57:03
2021-04-13 16:57:06,6679005.0,6681150.0,2021-04-13 16:57:06
2021-04-13 16:57:09,6679005.0,6679986.0,2021-04-13 16:57:09
2021-04-13 16:57:12,6679004.0,6679392.0,2021-04-13 16:57:12
2021-04-13 16:57:15,6679004.0,6679005.0,2021-04-13 16:57:15
2021-04-13 16:57:18,6679004.0,6679005.0,2021-04-13 16:57:18
2021-04-13 16:57:21,6679004.0,6679005.0,2021-04-13 16:57:21
2021-04-13 16:57:24,6679000.0,6679001.0,2021-04-13 16:57:24
2021-04-13 16:57:27,6679000.0,6679001.0,2021-04-13 16:57:27
2021-04-13 16:57:30,6677777.0,6677778.0,2021-04-13 16:57:30
2021-04-13 16:57:33,6677777.0,6677778.0,2021-04-13 16:57:33
2021-04-13 16:57:36,6677777.0,6677778.0,2021-04-13 16:57:36
2021-04-13 16:57:39,6677777.0,6677778.0,2021-04-13 16:57:39
2021-04-13 16:57:42,6677777.0,6677778.0,2021-04-13 16:57:42
2021-04-13 16:57:45,6677777.0,6677778.0,2021-04-13 16:57:45
2021-04-13 16:57:48,6677777.0,6677778.0,2021-04-13 16:57:48
2021-04-13 16:57:51,6677777.0,6677778.0,2021-04-13 16:57:51
2021-04-13 16:57:55,6677777.0,6677778.0,2021-04-13 16:57:54
2021-04-13 16:57:58,6677700.0,6677777.0,2021-04-13 16:57:58
2021-04-13 16:58:02,6677699.0,6677770.0,2021-04-13 16:58:02
2021-04-13 16:58:05,6677699.0,6677761.0,2021-04-13 16:58:05
2021-04-13 16:58:09,6677600.0,6677601.0,2021-04-13 16:58:09
2021-04-13 16:58:12,6677600.0,6677601.0,2021-04-13 16:58:12
2021-04-13 16:58:15,6677600.0,6677601.0,2021-04-13 16:58:15
2021-04-13 16:58:18,6677600.0,6677601.0,2021-04-13 16:58:18
2021-04-13 16:58:21,6675006.0,6675007.0,2021-04-13 16:58:21
2021-04-13 16:58:24,6675006.0,6675007.0,2021-04-13 16:58:24
2021-04-13 16:58:27,6675006.0,6675007.0,2021-04-13 16:58:27
2021-04-13 16:58:30,6675006.0,6675007.0,2021-04-13 16:58:30
2021-04-13 16:58:33,6675006.0,6675007.0,2021-04-13 16:58:33
2021-04-13 16:58:36,6675006.0,6675007.0,2021-04-13 16:58:36
2021-04-13 16:58:39,6675007.0,6675034.0,2021-04-13 16:58:39
2021-04-13 16:58:42,6675007.0,6675034.0,2021-04-13 16:58:42
2021-04-13 16:58:45,6675007.0,6675033.0,2021-04-13 16:58:45
2021-04-13 16:58:49,6675007.0,6675034.0,2021-04-13 16:58:49
2021-04-13 16:58:52,6675010.0,6675840.0,2021-04-13 16:58:52
2021-04-13 16:58:55,6675007.0,6675017.0,2021-04-13 16:58:55
2021-04-13 16:58:58,6675007.0,6675012.0,2021-04-13 16:58:58
2021-04-13 16:59:01,6675007.0,6675008.0,2021-04-13 16:59:01
2021-04-13 16:59:04,6675007.0,6675008.0,2021-04-13 16:59:04
2021-04-13 16:59:07,6675007.0,6675008.0,2021-04-13 16:59:07
2021-04-13 16:59:10,6675007.0,6675008.0,2021-04-13 16:59:10
2021-04-13 16:59:13,6675007.0,6675008.0,2021-04-13 16:59:13
2021-04-13 16:59:17,6675007.0,6675008.0,2021-04-13 16:59:17
2021-04-13 16:59:20,6675007.0,6675008.0,2021-04-13 16:59:20
2021-04-13 16:59:24,6675146.0,6676646.0,2021-04-13 16:59:24
2021-04-13 16:59:27,6678285.0,6678286.0,2021-04-13 16:59:27
2021-04-13 16:59:30,6678300.0,6678301.0,2021-04-13 16:59:30
2021-04-13 16:59:33,6678300.0,6678301.0,2021-04-13 16:59:33
2021-04-13 16:59:36,6678300.0,6678301.0,2021-04-13 16:59:36
2021-04-13 16:59:39,6675577.0,6678300.0,2021-04-13 16:59:39
2021-04-13 16:59:42,6677617.0,6678166.0,2021-04-13 16:59:42
2021-04-13 16:59:45,6677617.0,6678158.0,2021-04-13 16:59:45
2021-04-13 16:59:48,6675984.0,6678803.0,2021-04-13 16:59:48
2021-04-13 16:59:51,6675984.0,6677456.0,2021-04-13 16:59:51
2021-04-13 16:59:54,6675990.0,6678251.0,2021-04-13 16:59:54
2021-04-13 16:59:57,6675995.0,6678244.0,2021-04-13 16:59:57
2021-04-13 17:00:00,6676000.0,6678239.0,2021-04-13 17:00:00
2021-04-13 17:00:03,6678923.0,6678924.0,2021-04-13 17:00:03
2021-04-13 17:00:06,6679004.0,6679005.0,2021-04-13 17:00:06
2021-04-13 17:00:10,6681956.0,6682222.0,2021-04-13 17:00:09
2021-04-13 17:00:13,6684048.0,6684049.0,2021-04-13 17:00:13
2021-04-13 17:00:16,6685005.0,6685006.0,2021-04-13 17:00:16
2021-04-13 17:00:19,6685849.0,6685850.0,2021-04-13 17:00:19
2021-04-13 17:00:22,6685849.0,6685850.0,2021-04-13 17:00:22
2021-04-13 17:00:25,6685849.0,6685850.0,2021-04-13 17:00:25
2021-04-13 17:00:28,6685849.0,6685850.0,2021-04-13 17:00:28
2021-04-13 17:00:31,6685849.0,6685850.0,2021-04-13 17:00:31
2021-04-13 17:00:34,6685849.0,6685850.0,2021-04-13 17:00:34
2021-04-13 17:00:37,6685849.0,6685850.0,2021-04-13 17:00:37
2021-04-13 17:00:40,6685849.0,6685850.0,2021-04-13 17:00:40
2021-04-13 17:00:43,6685849.0,6685850.0,2021-04-13 17:00:43
2021-04-13 17:00:46,6685849.0,6685850.0,2021-04-13 17:00:46
2021-04-13 17:00:50,6685849.0,6685850.0,2021-04-13 17:00:49
2021-04-13 17:00:53,6685849.0,6685850.0,2021-04-13 17:00:53
2021-04-13 17:00:56,6690004.0,6690005.0,2021-04-13 17:00:56
2021-04-13 17:00:59,6690004.0,6690005.0,2021-04-13 17:00:59
2021-04-13 17:01:02,6690004.0,6690005.0,2021-04-13 17:01:02
2021-04-13 17:01:05,6690004.0,6690005.0,2021-04-13 17:01:05
2021-04-13 17:01:08,6690004.0,6690005.0,2021-04-13 17:01:08
2021-04-13 17:01:11,6690004.0,6690005.0,2021-04-13 17:01:11
2021-04-13 17:01:14,6695766.0,6696222.0,2021-04-13 17:01:14
2021-04-13 17:01:17,6696122.0,6698104.0,2021-04-13 17:01:17
2021-04-13 17:01:20,6698564.0,6698565.0,2021-04-13 17:01:20
2021-04-13 17:01:23,6698564.0,6698565.0,2021-04-13 17:01:23
2021-04-13 17:01:26,6698564.0,6698565.0,2021-04-13 17:01:26
2021-04-13 17:01:29,6699881.0,6699882.0,2021-04-13 17:01:29
2021-04-13 17:01:32,6699881.0,6699882.0,2021-04-13 17:01:32
2021-04-13 17:01:35,6699882.0,6699998.0,2021-04-13 17:01:35
2021-04-13 17:01:39,6699997.0,6699998.0,2021-04-13 17:01:38
2021-04-13 17:01:42,6699997.0,6699998.0,2021-04-13 17:01:42
2021-04-13 17:01:45,6699997.0,6699998.0,2021-04-13 17:01:45
2021-04-13 17:01:48,6699999.0,6700000.0,2021-04-13 17:01:48
2021-04-13 17:01:51,6699999.0,6700000.0,2021-04-13 17:01:51
2021-04-13 17:01:54,6699999.0,6700000.0,2021-04-13 17:01:54
2021-04-13 17:01:57,6699999.0,6700000.0,2021-04-13 17:01:57
2021-04-13 17:02:00,6699999.0,6700000.0,2021-04-13 17:02:00
2021-04-13 17:02:03,6699999.0,6700000.0,2021-04-13 17:02:03
2021-04-13 17:02:06,6699999.0,6700000.0,2021-04-13 17:02:06
2021-04-13 17:02:09,6699999.0,6700000.0,2021-04-13 17:02:09
2021-04-13 17:02:12,6699999.0,6700000.0,2021-04-13 17:02:12
2021-04-13 17:02:15,6699999.0,6700000.0,2021-04-13 17:02:15
2021-04-13 17:02:18,6699999.0,6700000.0,2021-04-13 17:02:18
2021-04-13 17:02:21,6699999.0,6700000.0,2021-04-13 17:02:21
2021-04-13 17:02:24,6699999.0,6700000.0,2021-04-13 17:02:24
2021-04-13 17:02:28,6699999.0,6700000.0,2021-04-13 17:02:27
2021-04-13 17:02:31,6699999.0,6700000.0,2021-04-13 17:02:31
2021-04-13 17:02:34,6699999.0,6700000.0,2021-04-13 17:02:34
2021-04-13 17:02:37,6699999.0,6700000.0,2021-04-13 17:02:37
2021-04-13 17:02:40,6699999.0,6700000.0,2021-04-13 17:02:40
2021-04-13 17:02:43,6699999.0,6700000.0,2021-04-13 17:02:43
2021-04-13 17:02:46,6692699.0,6697475.0,2021-04-13 17:02:46
2021-04-13 17:02:49,6687654.0,6688335.0,2021-04-13 17:02:49
2021-04-13 17:02:52,6687657.0,6688327.0,2021-04-13 17:02:52
2021-04-13 17:02:55,6687661.0,6688324.0,2021-04-13 17:02:55
2021-04-13 17:02:58,6687664.0,6688319.0,2021-04-13 17:02:58
2021-04-13 17:03:01,6687664.0,6688319.0,2021-04-13 17:03:01
2021-04-13 17:03:04,6687664.0,6688319.0,2021-04-13 17:03:04
2021-04-13 17:03:07,6687664.0,6688319.0,2021-04-13 17:03:07
2021-04-13 17:03:10,6691015.0,6691017.0,2021-04-13 17:03:10
2021-04-13 17:03:13,6691508.0,6691770.0,2021-04-13 17:03:13
2021-04-13 17:03:16,6694346.0,6694347.0,2021-04-13 17:03:16
2021-04-13 17:03:20,6694346.0,6694347.0,2021-04-13 17:03:19
2021-04-13 17:03:23,6694346.0,6694347.0,2021-04-13 17:03:23
2021-04-13 17:03:26,6694346.0,6694347.0,2021-04-13 17:03:26
2021-04-13 17:03:29,6694346.0,6694347.0,2021-04-13 17:03:29
2021-04-13 17:03:32,6691776.0,6694346.0,2021-04-13 17:03:32
2021-04-13 17:03:35,6689672.0,6692733.0,2021-04-13 17:03:35
2021-04-13 17:03:38,6687699.0,6692031.0,2021-04-13 17:03:38
2021-04-13 17:03:41,6687653.0,6689909.0,2021-04-13 17:03:41
2021-04-13 17:03:44,6687654.0,6689904.0,2021-04-13 17:03:44
2021-04-13 17:03:47,6686266.0,6687652.0,2021-04-13 17:03:47
2021-04-13 17:03:50,6687036.0,6687651.0,2021-04-13 17:03:50
2021-04-13 17:03:53,6686757.0,6687650.0,2021-04-13 17:03:53
2021-04-13 17:03:56,6686759.0,6687646.0,2021-04-13 17:03:56
2021-04-13 17:03:59,6686764.0,6687643.0,2021-04-13 17:03:59
2021-04-13 17:04:02,6686766.0,6687638.0,2021-04-13 17:04:02
2021-04-13 17:04:05,6685850.0,6687631.0,2021-04-13 17:04:05
2021-04-13 17:04:08,6685849.0,6687625.0,2021-04-13 17:04:08
2021-04-13 17:04:11,6685849.0,6685850.0,2021-04-13 17:04:11
2021-04-13 17:04:14,6685849.0,6685850.0,2021-04-13 17:04:14
2021-04-13 17:04:17,6682893.0,6685850.0,2021-04-13 17:04:17
2021-04-13 17:04:21,6682504.0,6682505.0,2021-04-13 17:04:20
2021-04-13 17:04:24,6680199.0,6680200.0,2021-04-13 17:04:24
2021-04-13 17:04:27,6680010.0,6680011.0,2021-04-13 17:04:27
2021-04-13 17:04:30,6680010.0,6680011.0,2021-04-13 17:04:30
2021-04-13 17:04:33,6680010.0,6680011.0,2021-04-13 17:04:33
2021-04-13 17:04:36,6680000.0,6680001.0,2021-04-13 17:04:36
2021-04-13 17:04:39,6680000.0,6680001.0,2021-04-13 17:04:39
2021-04-13 17:04:42,6680000.0,6680001.0,2021-04-13 17:04:42
2021-04-13 17:04:45,6679194.0,6679994.0,2021-04-13 17:04:45
2021-04-13 17:04:48,6679999.0,6680000.0,2021-04-13 17:04:48
2021-04-13 17:04:51,6679999.0,6680000.0,2021-04-13 17:04:51
2021-04-13 17:04:54,6679999.0,6680000.0,2021-04-13 17:04:54
2021-04-13 17:04:57,6680000.0,6680001.0,2021-04-13 17:04:57
2021-04-13 17:05:00,6683432.0,6683433.0,2021-04-13 17:05:00
2021-04-13 17:05:03,6683466.0,6684846.0,2021-04-13 17:05:03
2021-04-13 17:05:06,6683465.0,6684842.0,2021-04-13 17:05:06
2021-04-13 17:05:09,6683698.0,6684834.0,2021-04-13 17:05:09
2021-04-13 17:05:13,6683702.0,6684825.0,2021-04-13 17:05:12
2021-04-13 17:05:16,6683705.0,6684818.0,2021-04-13 17:05:16
2021-04-13 17:05:19,6683707.0,6684816.0,2021-04-13 17:05:19
2021-04-13 17:05:22,6685269.0,6685824.0,2021-04-13 17:05:22
2021-04-13 17:05:25,6684898.0,6685817.0,2021-04-13 17:05:25
2021-04-13 17:05:28,6685731.0,6685814.0,2021-04-13 17:05:28
2021-04-13 17:05:31,6685638.0,6685813.0,2021-04-13 17:05:31
2021-04-13 17:05:34,6685638.0,6685812.0,2021-04-13 17:05:34
2021-04-13 17:05:37,6683865.0,6685803.0,2021-04-13 17:05:37
2021-04-13 17:05:40,6683865.0,6683866.0,2021-04-13 17:05:40
2021-04-13 17:05:43,6683865.0,6683866.0,2021-04-13 17:05:43
2021-04-13 17:05:46,6683865.0,6683866.0,2021-04-13 17:05:46
2021-04-13 17:05:50,6683865.0,6683866.0,2021-04-13 17:05:49
2021-04-13 17:05:53,6683865.0,6683866.0,2021-04-13 17:05:53
2021-04-13 17:05:56,6683865.0,6683866.0,2021-04-13 17:05:56
2021-04-13 17:05:59,6683865.0,6683866.0,2021-04-13 17:05:59
2021-04-13 17:06:02,6683865.0,6683866.0,2021-04-13 17:06:02
2021-04-13 17:06:05,6683865.0,6683866.0,2021-04-13 17:06:05
2021-04-13 17:06:08,6683865.0,6683866.0,2021-04-13 17:06:08
2021-04-13 17:06:11,6683865.0,6683866.0,2021-04-13 17:06:11
2021-04-13 17:06:14,6683865.0,6683866.0,2021-04-13 17:06:14
2021-04-13 17:06:17,6683865.0,6683866.0,2021-04-13 17:06:17
2021-04-13 17:06:20,6683865.0,6683866.0,2021-04-13 17:06:20
2021-04-13 17:06:23,6683865.0,6683866.0,2021-04-13 17:06:23
2021-04-13 17:06:26,6680199.0,6683796.0,2021-04-13 17:06:26
2021-04-13 17:06:29,6682164.0,6683693.0,2021-04-13 17:06:29
2021-04-13 17:06:32,6682166.0,6683687.0,2021-04-13 17:06:32
2021-04-13 17:06:36,6682598.0,6683684.0,2021-04-13 17:06:35
2021-04-13 17:06:39,6684677.0,6684834.0,2021-04-13 17:06:39
2021-04-13 17:06:42,6683456.0,6683558.0,2021-04-13 17:06:42
2021-04-13 17:06:45,6683458.0,6683552.0,2021-04-13 17:06:45
2021-04-13 17:06:48,6683462.0,6683547.0,2021-04-13 17:06:48
2021-04-13 17:06:51,6683466.0,6683841.0,2021-04-13 17:06:51
2021-04-13 17:06:54,6683456.0,6683830.0,2021-04-13 17:06:54
2021-04-13 17:06:57,6683459.0,6683826.0,2021-04-13 17:06:57
2021-04-13 17:07:00,6683463.0,6683946.0,2021-04-13 17:07:00
2021-04-13 17:07:03,6684441.0,6686228.0,2021-04-13 17:07:03
2021-04-13 17:07:06,6685969.0,6687645.0,2021-04-13 17:07:06
2021-04-13 17:07:09,6687999.0,6688000.0,2021-04-13 17:07:09
2021-04-13 17:07:12,6687999.0,6688000.0,2021-04-13 17:07:12
2021-04-13 17:07:15,6687999.0,6688000.0,2021-04-13 17:07:15
2021-04-13 17:07:18,6688995.0,6690338.0,2021-04-13 17:07:18
2021-04-13 17:07:21,6689270.0,6690337.0,2021-04-13 17:07:21
2021-04-13 17:07:24,6689689.0,6690801.0,2021-04-13 17:07:24
2021-04-13 17:07:27,6688002.0,6689791.0,2021-04-13 17:07:27
2021-04-13 17:07:31,6688004.0,6688424.0,2021-04-13 17:07:30
2021-04-13 17:07:34,6688008.0,6688420.0,2021-04-13 17:07:34
2021-04-13 17:07:37,6688012.0,6688419.0,2021-04-13 17:07:37
2021-04-13 17:07:40,6688424.0,6689216.0,2021-04-13 17:07:40
2021-04-13 17:07:43,6688754.0,6689999.0,2021-04-13 17:07:43
2021-04-13 17:07:46,6689214.0,6689999.0,2021-04-13 17:07:46
2021-04-13 17:07:49,6689223.0,6689999.0,2021-04-13 17:07:49
2021-04-13 17:07:52,6689227.0,6689999.0,2021-04-13 17:07:52
2021-04-13 17:07:55,6689233.0,6689997.0,2021-04-13 17:07:55
2021-04-13 17:07:58,6689537.0,6689999.0,2021-04-13 17:07:58
2021-04-13 17:08:01,6689999.0,6690000.0,2021-04-13 17:08:01
2021-04-13 17:08:04,6689999.0,6690000.0,2021-04-13 17:08:04
2021-04-13 17:08:07,6689999.0,6690000.0,2021-04-13 17:08:07
2021-04-13 17:08:10,6689999.0,6690000.0,2021-04-13 17:08:10
2021-04-13 17:08:13,6689999.0,6690000.0,2021-04-13 17:08:13
2021-04-13 17:08:16,6689999.0,6690000.0,2021-04-13 17:08:16
2021-04-13 17:08:19,6689999.0,6690000.0,2021-04-13 17:08:19
2021-04-13 17:08:22,6689999.0,6690000.0,2021-04-13 17:08:22
2021-04-13 17:08:25,6689999.0,6690000.0,2021-04-13 17:08:25
2021-04-13 17:08:29,6689999.0,6690000.0,2021-04-13 17:08:28
2021-04-13 17:08:32,6689999.0,6690000.0,2021-04-13 17:08:32
2021-04-13 17:08:35,6689999.0,6690000.0,2021-04-13 17:08:35
2021-04-13 17:08:38,6689999.0,6690000.0,2021-04-13 17:08:38
2021-04-13 17:08:41,6689999.0,6690000.0,2021-04-13 17:08:41
2021-04-13 17:08:44,6691621.0,6691622.0,2021-04-13 17:08:44
2021-04-13 17:08:47,6695007.0,6695008.0,2021-04-13 17:08:47
2021-04-13 17:08:50,6694348.0,6695322.0,2021-04-13 17:08:50
2021-04-13 17:08:53,6694622.0,6694785.0,2021-04-13 17:08:53
2021-04-13 17:08:56,6694257.0,6694419.0,2021-04-13 17:08:56
2021-04-13 17:08:59,6694261.0,6694362.0,2021-04-13 17:08:59
2021-04-13 17:09:02,6694263.0,6694359.0,2021-04-13 17:09:02
2021-04-13 17:09:05,6694249.0,6694250.0,2021-04-13 17:09:05
2021-04-13 17:09:08,6694249.0,6694250.0,2021-04-13 17:09:08
2021-04-13 17:09:11,6694249.0,6694250.0,2021-04-13 17:09:11
