timestamp,bid,ask,tick_timestamp
2021-04-22 06:51:35,5935261.0,5937263.0,2021-04-22 06:51:35.427
2021-04-22 06:51:36,5935261.0,5937263.0,2021-04-22 06:51:36.441
2021-04-22 06:51:37,5935261.0,5937263.0,2021-04-22 06:51:37.451
2021-04-22 06:51:38,5935261.0,5937249.0,2021-04-22 06:51:38.461
2021-04-22 06:51:39,5935261.0,5937249.0,2021-04-22 06:51:39.489
2021-04-22 06:51:40,5935261.0,5937249.0,2021-04-22 06:51:40.497
2021-04-22 06:51:41,5935374.0,5937249.0,2021-04-22 06:51:41.521
2021-04-22 06:51:42,5935374.0,5937249.0,2021-04-22 06:51:42.529
2021-04-22 06:51:43,5935374.0,5937249.0,2021-04-22 06:51:43.546
2021-04-22 06:51:44,5935374.0,5937249.0,2021-04-22 06:51:44.607
2021-04-22 06:51:45,5935374.0,5937249.0,2021-04-22 06:51:45.622
2021-04-22 06:51:46,5935374.0,5937249.0,2021-04-22 06:51:46.644
2021-04-22 06:51:47,5935374.0,5937249.0,2021-04-22 06:51:47.666
2021-04-22 06:51:48,5935374.0,5937249.0,2021-04-22 06:51:48.681
2021-04-22 06:51:49,5935374.0,5937249.0,2021-04-22 06:51:49.792
2021-04-22 06:51:50,5935374.0,5937249.0,2021-04-22 06:51:50.811
2021-04-22 06:51:51,5935374.0,5937249.0,2021-04-22 06:51:51.934
2021-04-22 06:51:52,5935374.0,5937249.0,2021-04-22 06:51:52.944
2021-04-22 06:51:53,5935374.0,5937249.0,2021-04-22 06:51:53.956
2021-04-22 06:51:54,5935698.0,5937249.0,2021-04-22 06:51:54.961
2021-04-22 06:51:56,5935698.0,5937249.0,2021-04-22 06:51:56.057
2021-04-22 06:51:57,5935699.0,5937249.0,2021-04-22 06:51:57.081
2021-04-22 06:51:58,5935699.0,5937249.0,2021-04-22 06:51:58.132
2021-04-22 06:51:59,5935699.0,5937249.0,2021-04-22 06:51:59.225
2021-04-22 06:52:00,5935699.0,5937249.0,2021-04-22 06:52:00.293
2021-04-22 06:52:01,5935699.0,5937249.0,2021-04-22 06:52:01.296
2021-04-22 06:52:02,5935699.0,5937249.0,2021-04-22 06:52:02.314
2021-04-22 06:52:03,5935149.0,5937249.0,2021-04-22 06:52:03.326
2021-04-22 06:52:04,5935149.0,5937249.0,2021-04-22 06:52:04.362
2021-04-22 06:52:05,5935149.0,5937249.0,2021-04-22 06:52:05.376
2021-04-22 06:52:06,5935149.0,5937942.0,2021-04-22 06:52:06.405
2021-04-22 06:52:07,5935149.0,5937696.0,2021-04-22 06:52:07.412
2021-04-22 06:52:08,5935149.0,5937692.0,2021-04-22 06:52:08.454
2021-04-22 06:52:09,5935149.0,5937692.0,2021-04-22 06:52:09.463
2021-04-22 06:52:10,5935149.0,5937692.0,2021-04-22 06:52:10.478
2021-04-22 06:52:11,5935149.0,5937692.0,2021-04-22 06:52:11.499
2021-04-22 06:52:12,5935149.0,5937692.0,2021-04-22 06:52:12.511
2021-04-22 06:52:13,5935149.0,5937692.0,2021-04-22 06:52:13.540
2021-04-22 06:52:14,5935149.0,5937692.0,2021-04-22 06:52:14.549
2021-04-22 06:52:15,5935149.0,5937692.0,2021-04-22 06:52:15.574
2021-04-22 06:52:16,5935149.0,5937692.0,2021-04-22 06:52:16.639
2021-04-22 06:52:17,5935149.0,5937692.0,2021-04-22 06:52:17.690
2021-04-22 06:52:18,5935149.0,5937692.0,2021-04-22 06:52:18.721
2021-04-22 06:52:19,5935149.0,5937692.0,2021-04-22 06:52:19.730
2021-04-22 06:52:20,5935149.0,5937692.0,2021-04-22 06:52:20.740
2021-04-22 06:52:21,5935149.0,5937692.0,2021-04-22 06:52:21.763
2021-04-22 06:52:22,5935149.0,5937692.0,2021-04-22 06:52:22.787
2021-04-22 06:52:23,5935149.0,5937692.0,2021-04-22 06:52:23.814
2021-04-22 06:52:24,5935149.0,5937692.0,2021-04-22 06:52:24.818
2021-04-22 06:52:25,5935149.0,5937692.0,2021-04-22 06:52:25.833
2021-04-22 06:52:26,5935149.0,5937692.0,2021-04-22 06:52:26.864
2021-04-22 06:52:27,5935149.0,5937692.0,2021-04-22 06:52:27.932
2021-04-22 06:52:29,5935149.0,5937692.0,2021-04-22 06:52:29.024
2021-04-22 06:52:30,5935149.0,5937692.0,2021-04-22 06:52:30.080
2021-04-22 06:52:31,5935149.0,5937692.0,2021-04-22 06:52:31.109
2021-04-22 06:52:32,5935149.0,5937692.0,2021-04-22 06:52:32.134
2021-04-22 06:52:33,5935149.0,5937692.0,2021-04-22 06:52:33.155
2021-04-22 06:52:34,5935149.0,5937692.0,2021-04-22 06:52:34.169
2021-04-22 06:52:35,5935149.0,5937692.0,2021-04-22 06:52:35.184
2021-04-22 06:52:36,5935149.0,5937692.0,2021-04-22 06:52:36.199
2021-04-22 06:52:37,5935149.0,5937692.0,2021-04-22 06:52:37.211
2021-04-22 06:52:38,5935149.0,5937692.0,2021-04-22 06:52:38.234
2021-04-22 06:52:39,5935149.0,5937692.0,2021-04-22 06:52:39.292
2021-04-22 06:52:40,5935149.0,5937714.0,2021-04-22 06:52:40.320
2021-04-22 06:52:41,5935149.0,5937714.0,2021-04-22 06:52:41.361
2021-04-22 06:52:42,5935149.0,5937714.0,2021-04-22 06:52:42.506
2021-04-22 06:52:43,5935149.0,5937714.0,2021-04-22 06:52:43.533
2021-04-22 06:52:44,5935149.0,5937714.0,2021-04-22 06:52:44.552
2021-04-22 06:52:45,5935149.0,5937714.0,2021-04-22 06:52:45.558
2021-04-22 06:52:46,5935149.0,5937714.0,2021-04-22 06:52:46.582
2021-04-22 06:52:47,5935149.0,5937714.0,2021-04-22 06:52:47.623
2021-04-22 06:52:48,5935149.0,5937714.0,2021-04-22 06:52:48.661
2021-04-22 06:52:49,5935149.0,5937714.0,2021-04-22 06:52:49.706
2021-04-22 06:52:50,5935149.0,5937714.0,2021-04-22 06:52:50.714
2021-04-22 06:52:51,5935149.0,5937714.0,2021-04-22 06:52:51.730
2021-04-22 06:52:52,5935149.0,5937714.0,2021-04-22 06:52:52.737
2021-04-22 06:52:53,5935149.0,5937714.0,2021-04-22 06:52:53.803
2021-04-22 06:52:54,5935149.0,5937714.0,2021-04-22 06:52:54.817
2021-04-22 06:52:55,5935149.0,5937714.0,2021-04-22 06:52:55.829
2021-04-22 06:52:56,5935422.0,5937714.0,2021-04-22 06:52:56.896
2021-04-22 06:52:57,5935422.0,5937714.0,2021-04-22 06:52:57.937
2021-04-22 06:52:58,5935422.0,5937714.0,2021-04-22 06:52:58.962
2021-04-22 06:53:00,5935422.0,5937714.0,2021-04-22 06:53:00.011
2021-04-22 06:53:01,5935422.0,5937714.0,2021-04-22 06:53:01.093
2021-04-22 06:53:02,5935422.0,5937714.0,2021-04-22 06:53:02.125
2021-04-22 06:53:03,5935422.0,5937714.0,2021-04-22 06:53:03.290
2021-04-22 06:53:04,5935422.0,5937714.0,2021-04-22 06:53:04.352
2021-04-22 06:53:05,5935422.0,5937714.0,2021-04-22 06:53:05.359
2021-04-22 06:53:06,5935422.0,5937685.0,2021-04-22 06:53:06.435
2021-04-22 06:53:07,5935422.0,5937685.0,2021-04-22 06:53:07.479
2021-04-22 06:53:08,5935422.0,5937685.0,2021-04-22 06:53:08.504
2021-04-22 06:53:09,5935422.0,5937679.0,2021-04-22 06:53:09.519
2021-04-22 06:53:10,5935422.0,5937536.0,2021-04-22 06:53:10.538
2021-04-22 06:53:11,5935422.0,5937523.0,2021-04-22 06:53:11.574
2021-04-22 06:53:12,5935422.0,5937523.0,2021-04-22 06:53:12.613
2021-04-22 06:53:13,5936392.0,5937522.0,2021-04-22 06:53:13.661
2021-04-22 06:53:14,5936392.0,5937522.0,2021-04-22 06:53:14.707
2021-04-22 06:53:15,5936392.0,5937522.0,2021-04-22 06:53:15.724
2021-04-22 06:53:16,5936392.0,5937522.0,2021-04-22 06:53:16.739
2021-04-22 06:53:17,5936392.0,5937377.0,2021-04-22 06:53:17.788
2021-04-22 06:53:18,5936392.0,5937377.0,2021-04-22 06:53:18.839
2021-04-22 06:53:19,5936392.0,5937377.0,2021-04-22 06:53:19.876
2021-04-22 06:53:20,5936392.0,5937377.0,2021-04-22 06:53:20.913
2021-04-22 06:53:21,5936392.0,5937377.0,2021-04-22 06:53:21.919
2021-04-22 06:53:22,5936392.0,5937377.0,2021-04-22 06:53:22.942
2021-04-22 06:53:24,5936392.0,5937377.0,2021-04-22 06:53:23.986
2021-04-22 06:53:25,5936392.0,5937377.0,2021-04-22 06:53:25.015
2021-04-22 06:53:26,5936392.0,5937377.0,2021-04-22 06:53:26.042
2021-04-22 06:53:27,5936392.0,5937377.0,2021-04-22 06:53:27.061
2021-04-22 06:53:28,5935398.0,5937377.0,2021-04-22 06:53:28.105
2021-04-22 06:53:29,5935398.0,5937377.0,2021-04-22 06:53:29.162
2021-04-22 06:53:30,5935809.0,5937377.0,2021-04-22 06:53:30.197
2021-04-22 06:53:31,5935809.0,5937377.0,2021-04-22 06:53:31.273
2021-04-22 06:53:32,5935809.0,5937377.0,2021-04-22 06:53:32.303
2021-04-22 06:53:33,5935809.0,5937377.0,2021-04-22 06:53:33.313
2021-04-22 06:53:34,5935284.0,5937338.0,2021-04-22 06:53:34.331
2021-04-22 06:53:35,5935306.0,5937338.0,2021-04-22 06:53:35.349
2021-04-22 06:53:36,5935306.0,5937338.0,2021-04-22 06:53:36.360
2021-04-22 06:53:37,5935654.0,5937338.0,2021-04-22 06:53:37.366
2021-04-22 06:53:38,5935654.0,5937338.0,2021-04-22 06:53:38.382
2021-04-22 06:53:39,5935654.0,5937338.0,2021-04-22 06:53:39.409
2021-04-22 06:53:40,5935654.0,5937285.0,2021-04-22 06:53:40.425
2021-04-22 06:53:41,5935654.0,5937285.0,2021-04-22 06:53:41.441
2021-04-22 06:53:42,5935654.0,5937285.0,2021-04-22 06:53:42.458
2021-04-22 06:53:43,5935654.0,5937285.0,2021-04-22 06:53:43.551
2021-04-22 06:53:44,5935654.0,5937285.0,2021-04-22 06:53:44.565
2021-04-22 06:53:45,5935654.0,5937285.0,2021-04-22 06:53:45.574
2021-04-22 06:53:46,5935654.0,5937285.0,2021-04-22 06:53:46.864
2021-04-22 06:53:47,5935654.0,5937285.0,2021-04-22 06:53:47.890
2021-04-22 06:53:48,5935654.0,5937285.0,2021-04-22 06:53:48.920
2021-04-22 06:53:50,5935654.0,5937285.0,2021-04-22 06:53:49.974
2021-04-22 06:53:51,5935654.0,5937285.0,2021-04-22 06:53:51.038
2021-04-22 06:53:52,5935654.0,5937285.0,2021-04-22 06:53:52.122
2021-04-22 06:53:53,5935654.0,5937285.0,2021-04-22 06:53:53.147
2021-04-22 06:53:54,5935306.0,5937285.0,2021-04-22 06:53:54.167
2021-04-22 06:53:55,5935306.0,5937285.0,2021-04-22 06:53:55.183
2021-04-22 06:53:56,5935306.0,5937285.0,2021-04-22 06:53:56.206
2021-04-22 06:53:57,5935306.0,5937285.0,2021-04-22 06:53:57.229
2021-04-22 06:53:58,5935306.0,5937285.0,2021-04-22 06:53:58.252
2021-04-22 06:53:59,5935306.0,5937285.0,2021-04-22 06:53:59.306
2021-04-22 06:54:00,5935306.0,5937285.0,2021-04-22 06:54:00.349
2021-04-22 06:54:01,5936509.0,5937285.0,2021-04-22 06:54:01.369
2021-04-22 06:54:02,5936609.0,5937285.0,2021-04-22 06:54:02.380
2021-04-22 06:54:03,5936623.0,5937285.0,2021-04-22 06:54:03.416
2021-04-22 06:54:04,5936181.0,5937285.0,2021-04-22 06:54:04.430
2021-04-22 06:54:05,5936181.0,5937285.0,2021-04-22 06:54:05.446
2021-04-22 06:54:06,5936181.0,5937285.0,2021-04-22 06:54:06.493
2021-04-22 06:54:07,5936181.0,5937285.0,2021-04-22 06:54:07.507
2021-04-22 06:54:08,5936181.0,5937285.0,2021-04-22 06:54:08.551
2021-04-22 06:54:09,5936181.0,5937285.0,2021-04-22 06:54:09.573
2021-04-22 06:54:10,5936181.0,5937285.0,2021-04-22 06:54:10.647
2021-04-22 06:54:11,5936259.0,5937285.0,2021-04-22 06:54:11.662
2021-04-22 06:54:12,5936259.0,5937285.0,2021-04-22 06:54:12.670
2021-04-22 06:54:13,5936259.0,5937285.0,2021-04-22 06:54:13.678
2021-04-22 06:54:14,5936259.0,5938497.0,2021-04-22 06:54:14.725
2021-04-22 06:54:15,5936259.0,5938470.0,2021-04-22 06:54:15.763
2021-04-22 06:54:16,5936259.0,5938220.0,2021-04-22 06:54:16.792
2021-04-22 06:54:17,5936259.0,5938220.0,2021-04-22 06:54:17.842
2021-04-22 06:54:18,5936259.0,5938220.0,2021-04-22 06:54:18.851
2021-04-22 06:54:19,5936485.0,5938220.0,2021-04-22 06:54:19.894
2021-04-22 06:54:20,5936485.0,5938220.0,2021-04-22 06:54:20.928
2021-04-22 06:54:21,5936485.0,5938220.0,2021-04-22 06:54:21.951
2021-04-22 06:54:23,5936485.0,5938220.0,2021-04-22 06:54:23.031
2021-04-22 06:54:24,5936485.0,5938220.0,2021-04-22 06:54:24.039
2021-04-22 06:54:25,5936485.0,5938220.0,2021-04-22 06:54:25.068
2021-04-22 06:54:26,5936501.0,5938220.0,2021-04-22 06:54:26.078
2021-04-22 06:54:27,5936501.0,5938220.0,2021-04-22 06:54:27.126
2021-04-22 06:54:28,5936501.0,5938220.0,2021-04-22 06:54:28.210
2021-04-22 06:54:29,5936501.0,5938220.0,2021-04-22 06:54:29.215
2021-04-22 06:54:30,5936501.0,5938220.0,2021-04-22 06:54:30.236
2021-04-22 06:54:31,5936501.0,5938220.0,2021-04-22 06:54:31.300
2021-04-22 06:54:32,5936501.0,5938220.0,2021-04-22 06:54:32.357
2021-04-22 06:54:33,5936501.0,5938220.0,2021-04-22 06:54:33.398
2021-04-22 06:54:34,5936501.0,5938220.0,2021-04-22 06:54:34.420
2021-04-22 06:54:35,5936501.0,5938220.0,2021-04-22 06:54:35.428
2021-04-22 06:54:36,5936501.0,5938220.0,2021-04-22 06:54:36.435
2021-04-22 06:54:37,5936501.0,5938220.0,2021-04-22 06:54:37.445
2021-04-22 06:54:38,5936501.0,5938220.0,2021-04-22 06:54:38.451
2021-04-22 06:54:39,5936501.0,5938220.0,2021-04-22 06:54:39.478
2021-04-22 06:54:40,5936501.0,5938220.0,2021-04-22 06:54:40.512
2021-04-22 06:54:41,5936501.0,5938220.0,2021-04-22 06:54:41.536
2021-04-22 06:54:42,5936501.0,5938220.0,2021-04-22 06:54:42.552
2021-04-22 06:54:43,5936501.0,5938220.0,2021-04-22 06:54:43.626
2021-04-22 06:54:44,5936501.0,5938220.0,2021-04-22 06:54:44.651
2021-04-22 06:54:45,5936501.0,5938220.0,2021-04-22 06:54:45.672
2021-04-22 06:54:46,5936501.0,5938220.0,2021-04-22 06:54:46.717
2021-04-22 06:54:47,5936501.0,5938220.0,2021-04-22 06:54:47.745
2021-04-22 06:54:48,5936501.0,5938220.0,2021-04-22 06:54:48.766
2021-04-22 06:54:49,5936501.0,5938220.0,2021-04-22 06:54:49.774
2021-04-22 06:54:50,5936501.0,5938220.0,2021-04-22 06:54:50.780
2021-04-22 06:54:51,5936501.0,5938220.0,2021-04-22 06:54:51.792
2021-04-22 06:54:52,5936501.0,5938220.0,2021-04-22 06:54:52.801
2021-04-22 06:54:53,5936501.0,5938220.0,2021-04-22 06:54:53.830
2021-04-22 06:54:54,5936501.0,5938220.0,2021-04-22 06:54:54.858
2021-04-22 06:54:55,5936501.0,5938220.0,2021-04-22 06:54:55.868
2021-04-22 06:54:56,5936501.0,5938220.0,2021-04-22 06:54:56.906
2021-04-22 06:54:58,5936501.0,5938220.0,2021-04-22 06:54:58.063
2021-04-22 06:54:59,5936501.0,5938220.0,2021-04-22 06:54:59.129
2021-04-22 07:05:00,5933705.0,5933318.0,2021-04-22 07:05:00.807
2021-04-22 07:05:03,5933720.0,5933894.0,2021-04-22 07:05:03.501
2021-04-22 07:05:04,5933720.0,5933894.0,2021-04-22 07:05:04.509
2021-04-22 07:05:05,5933720.0,5933894.0,2021-04-22 07:05:05.541
2021-04-22 07:05:06,5933720.0,5933894.0,2021-04-22 07:05:06.551
2021-04-22 07:05:07,5933720.0,5933873.0,2021-04-22 07:05:07.567
2021-04-22 07:05:08,5933720.0,5933873.0,2021-04-22 07:05:08.630
2021-04-22 07:05:09,5933720.0,5933855.0,2021-04-22 07:05:09.649
2021-04-22 07:05:10,5933720.0,5933855.0,2021-04-22 07:05:10.681
2021-04-22 07:05:11,5933720.0,5933855.0,2021-04-22 07:05:11.695
2021-04-22 07:05:12,5932827.0,5933855.0,2021-04-22 07:05:12.714
2021-04-22 07:05:13,5930884.0,5931668.0,2021-04-22 07:05:13.731
2021-04-22 07:05:14,5930700.0,5931663.0,2021-04-22 07:05:14.737
2021-04-22 07:05:15,5930700.0,5931575.0,2021-04-22 07:05:15.759
2021-04-22 07:05:16,5930700.0,5931418.0,2021-04-22 07:05:16.774
2021-04-22 07:05:17,5930700.0,5931976.0,2021-04-22 07:05:17.861
2021-04-22 07:05:18,5930700.0,5931976.0,2021-04-22 07:05:18.897
2021-04-22 07:05:19,5930700.0,5931976.0,2021-04-22 07:05:19.926
2021-04-22 07:05:20,5930700.0,5931976.0,2021-04-22 07:05:20.985
2021-04-22 07:05:22,5930700.0,5931976.0,2021-04-22 07:05:22.026
2021-04-22 07:05:23,5931231.0,5931976.0,2021-04-22 07:05:23.042
2021-04-22 07:05:24,5932669.0,5932598.0,2021-04-22 07:05:24.060
2021-04-22 07:05:25,5933390.0,5932598.0,2021-04-22 07:05:25.071
2021-04-22 07:05:26,5933390.0,5932598.0,2021-04-22 07:05:26.089
2021-04-22 07:05:27,5933390.0,5934794.0,2021-04-22 07:05:27.155
2021-04-22 07:05:28,5933390.0,5934794.0,2021-04-22 07:05:28.187
2021-04-22 07:05:29,5933390.0,5934794.0,2021-04-22 07:05:29.214
2021-04-22 07:05:30,5933390.0,5934794.0,2021-04-22 07:05:30.233
2021-04-22 07:05:31,5933390.0,5934794.0,2021-04-22 07:05:31.318
2021-04-22 07:05:32,5933390.0,5934794.0,2021-04-22 07:05:32.404
2021-04-22 07:05:33,5933551.0,5934794.0,2021-04-22 07:05:33.509
2021-04-22 07:05:34,5933551.0,5934794.0,2021-04-22 07:05:34.519
2021-04-22 07:05:35,5933551.0,5934794.0,2021-04-22 07:05:35.638
2021-04-22 07:05:36,5933551.0,5934794.0,2021-04-22 07:05:36.657
2021-04-22 07:05:37,5933551.0,5934794.0,2021-04-22 07:05:37.670
2021-04-22 07:05:38,5933551.0,5934794.0,2021-04-22 07:05:38.683
2021-04-22 07:05:39,5933551.0,5934968.0,2021-04-22 07:05:39.712
2021-04-22 07:05:40,5933551.0,5934968.0,2021-04-22 07:05:40.723
2021-04-22 07:05:41,5933551.0,5934723.0,2021-04-22 07:05:41.877
2021-04-22 07:05:42,5933551.0,5934577.0,2021-04-22 07:05:42.901
2021-04-22 07:05:43,5933551.0,5934577.0,2021-04-22 07:05:43.913
2021-04-22 07:05:44,5933694.0,5934577.0,2021-04-22 07:05:44.926
2021-04-22 07:05:45,5933694.0,5934577.0,2021-04-22 07:05:45.975
2021-04-22 07:05:47,5933694.0,5934577.0,2021-04-22 07:05:47.003
2021-04-22 07:05:48,5933694.0,5934577.0,2021-04-22 07:05:48.115
2021-04-22 07:05:49,5933694.0,5934577.0,2021-04-22 07:05:49.141
2021-04-22 07:05:50,5933694.0,5934577.0,2021-04-22 07:05:50.168
2021-04-22 07:05:51,5933694.0,5934577.0,2021-04-22 07:05:51.205
2021-04-22 07:05:52,5933694.0,5934577.0,2021-04-22 07:05:52.223
2021-04-22 07:05:53,5933694.0,5934577.0,2021-04-22 07:05:53.275
2021-04-22 07:05:54,5933694.0,5934577.0,2021-04-22 07:05:54.340
2021-04-22 07:05:55,5933694.0,5934577.0,2021-04-22 07:05:55.344
2021-04-22 07:05:56,5933694.0,5934577.0,2021-04-22 07:05:56.393
2021-04-22 07:05:57,5933694.0,5934577.0,2021-04-22 07:05:57.450
2021-04-22 07:05:58,5933694.0,5934577.0,2021-04-22 07:05:58.493
2021-04-22 07:05:59,5933694.0,5934577.0,2021-04-22 07:05:59.524
2021-04-22 07:06:00,5933390.0,5934577.0,2021-04-22 07:06:00.547
2021-04-22 07:06:01,5933390.0,5934577.0,2021-04-22 07:06:01.573
2021-04-22 07:06:02,5933551.0,5934577.0,2021-04-22 07:06:02.605
2021-04-22 07:06:03,5933551.0,5934577.0,2021-04-22 07:06:03.783
2021-04-22 07:06:04,5933551.0,5934577.0,2021-04-22 07:06:04.842
2021-04-22 07:06:05,5933551.0,5934577.0,2021-04-22 07:06:05.856
2021-04-22 07:06:06,5933551.0,5934577.0,2021-04-22 07:06:06.886
2021-04-22 07:06:07,5933551.0,5934577.0,2021-04-22 07:06:07.905
2021-04-22 07:06:09,5933551.0,5934577.0,2021-04-22 07:06:08.993
2021-04-22 07:06:10,5933602.0,5934577.0,2021-04-22 07:06:10.051
2021-04-22 07:06:11,5933602.0,5934577.0,2021-04-22 07:06:11.182
2021-04-22 07:06:12,5933602.0,5934577.0,2021-04-22 07:06:12.198
2021-04-22 07:06:13,5933602.0,5934577.0,2021-04-22 07:06:13.244
2021-04-22 07:06:14,5933602.0,5934577.0,2021-04-22 07:06:14.261
2021-04-22 07:06:15,5933602.0,5934577.0,2021-04-22 07:06:15.284
2021-04-22 07:06:16,5933602.0,5934577.0,2021-04-22 07:06:16.312
2021-04-22 07:06:17,5933602.0,5934577.0,2021-04-22 07:06:17.328
2021-04-22 07:06:18,5933602.0,5934577.0,2021-04-22 07:06:18.406
2021-04-22 07:06:19,5933602.0,5934577.0,2021-04-22 07:06:19.458
2021-04-22 07:06:20,5933602.0,5934577.0,2021-04-22 07:06:20.559
2021-04-22 07:06:21,5933602.0,5934577.0,2021-04-22 07:06:21.600
2021-04-22 07:06:22,5933602.0,5934577.0,2021-04-22 07:06:22.611
2021-04-22 07:06:23,5933602.0,5934577.0,2021-04-22 07:06:23.634
2021-04-22 07:06:24,5933602.0,5935506.0,2021-04-22 07:06:24.679
2021-04-22 07:06:25,5933602.0,5935414.0,2021-04-22 07:06:25.694
2021-04-22 07:06:26,5933602.0,5935211.0,2021-04-22 07:06:26.722
2021-04-22 07:06:27,5933602.0,5935211.0,2021-04-22 07:06:27.745
2021-04-22 07:06:28,5933602.0,5935211.0,2021-04-22 07:06:28.809
2021-04-22 07:06:29,5933602.0,5935211.0,2021-04-22 07:06:29.838
2021-04-22 07:06:30,5933602.0,5935211.0,2021-04-22 07:06:30.906
2021-04-22 07:06:31,5933602.0,5935513.0,2021-04-22 07:06:31.977
2021-04-22 07:06:32,5933602.0,5935449.0,2021-04-22 07:06:32.983
2021-04-22 07:06:33,5933602.0,5935449.0,2021-04-22 07:06:33.989
2021-04-22 07:06:35,5933602.0,5935449.0,2021-04-22 07:06:35.003
2021-04-22 07:06:36,5933602.0,5935449.0,2021-04-22 07:06:36.013
2021-04-22 07:06:37,5933602.0,5935449.0,2021-04-22 07:06:37.044
2021-04-22 07:06:38,5933602.0,5935449.0,2021-04-22 07:06:38.062
2021-04-22 07:06:39,5935588.0,5935635.0,2021-04-22 07:06:39.093
2021-04-22 07:06:40,5936367.0,5937183.0,2021-04-22 07:06:40.864
2021-04-22 07:06:41,5936367.0,5937183.0,2021-04-22 07:06:41.906
2021-04-22 07:06:42,5935589.0,5937183.0,2021-04-22 07:06:42.952
2021-04-22 07:06:44,5935589.0,5937183.0,2021-04-22 07:06:44.057
2021-04-22 07:06:45,5935589.0,5937177.0,2021-04-22 07:06:45.066
2021-04-22 07:06:46,5935712.0,5937177.0,2021-04-22 07:06:46.077
2021-04-22 07:06:47,5935712.0,5937177.0,2021-04-22 07:06:47.095
2021-04-22 07:06:48,5935712.0,5937177.0,2021-04-22 07:06:48.110
2021-04-22 07:06:49,5935712.0,5937462.0,2021-04-22 07:06:49.148
2021-04-22 07:06:50,5935767.0,5937366.0,2021-04-22 07:06:50.266
2021-04-22 07:06:51,5935767.0,5937366.0,2021-04-22 07:06:51.298
2021-04-22 07:06:52,5935767.0,5937366.0,2021-04-22 07:06:52.337
2021-04-22 07:06:53,5935769.0,5937366.0,2021-04-22 07:06:53.372
2021-04-22 07:06:54,5935769.0,5937366.0,2021-04-22 07:06:54.434
2021-04-22 07:06:55,5937515.0,5937508.0,2021-04-22 07:06:55.526
2021-04-22 07:06:56,5937515.0,5937508.0,2021-04-22 07:06:56.558
2021-04-22 07:06:57,5937515.0,5937508.0,2021-04-22 07:06:57.576
2021-04-22 07:06:58,5937515.0,5937508.0,2021-04-22 07:06:58.661
2021-04-22 07:06:59,5937685.0,5937643.0,2021-04-22 07:06:59.684
2021-04-22 07:07:00,5937685.0,5937643.0,2021-04-22 07:07:00.704
2021-04-22 07:07:01,5937685.0,5937643.0,2021-04-22 07:07:01.762
