timestamp,bid,ask,tick_timestamp
2021-04-22 06:51:50,5939990.0,5939991.0,2021-04-22 06:51:50.812
2021-04-22 06:51:51,5939990.0,5939991.0,2021-04-22 06:51:51.936
2021-04-22 06:51:52,5939990.0,5939991.0,2021-04-22 06:51:52.944
2021-04-22 06:51:53,5939990.0,5939991.0,2021-04-22 06:51:53.957
2021-04-22 06:51:54,5939990.0,5939991.0,2021-04-22 06:51:54.962
2021-04-22 06:51:56,5939990.0,5939991.0,2021-04-22 06:51:56.058
2021-04-22 06:51:57,5939990.0,5939991.0,2021-04-22 06:51:57.081
2021-04-22 06:51:58,5939990.0,5939991.0,2021-04-22 06:51:58.138
2021-04-22 06:51:59,5939990.0,5939991.0,2021-04-22 06:51:59.237
2021-04-22 06:52:00,5939990.0,5939991.0,2021-04-22 06:52:00.293
2021-04-22 06:52:01,5939990.0,5939991.0,2021-04-22 06:52:01.296
2021-04-22 06:52:02,5939990.0,5939991.0,2021-04-22 06:52:02.314
2021-04-22 06:52:03,5939990.0,5939991.0,2021-04-22 06:52:03.327
2021-04-22 06:52:04,5939990.0,5939991.0,2021-04-22 06:52:04.362
2021-04-22 06:52:05,5939990.0,5939991.0,2021-04-22 06:52:05.378
2021-04-22 06:52:06,5939990.0,5939991.0,2021-04-22 06:52:06.406
2021-04-22 06:52:07,5939990.0,5939991.0,2021-04-22 06:52:07.415
2021-04-22 06:52:08,5939990.0,5939991.0,2021-04-22 06:52:08.455
2021-04-22 06:52:09,5939990.0,5939991.0,2021-04-22 06:52:09.464
2021-04-22 06:52:10,5939990.0,5939991.0,2021-04-22 06:52:10.488
2021-04-22 06:52:11,5939990.0,5939991.0,2021-04-22 06:52:11.500
2021-04-22 06:52:12,5939990.0,5939991.0,2021-04-22 06:52:12.511
2021-04-22 06:52:13,5939990.0,5939991.0,2021-04-22 06:52:13.540
2021-04-22 06:52:14,5939990.0,5939991.0,2021-04-22 06:52:14.550
2021-04-22 06:52:15,5939990.0,5939991.0,2021-04-22 06:52:15.580
2021-04-22 06:52:16,5939990.0,5939991.0,2021-04-22 06:52:16.640
2021-04-22 06:52:17,5939990.0,5939991.0,2021-04-22 06:52:17.693
2021-04-22 06:52:18,5939990.0,5939991.0,2021-04-22 06:52:18.722
2021-04-22 06:52:19,5939990.0,5939991.0,2021-04-22 06:52:19.731
2021-04-22 06:52:20,5939990.0,5939991.0,2021-04-22 06:52:20.740
2021-04-22 06:52:21,5939990.0,5939991.0,2021-04-22 06:52:21.764
2021-04-22 06:52:22,5939990.0,5939991.0,2021-04-22 06:52:22.789
2021-04-22 06:52:23,5939990.0,5939991.0,2021-04-22 06:52:23.814
2021-04-22 06:52:24,5939990.0,5939991.0,2021-04-22 06:52:24.818
2021-04-22 06:52:25,5939990.0,5939991.0,2021-04-22 06:52:25.833
2021-04-22 06:52:26,5939990.0,5939991.0,2021-04-22 06:52:26.908
2021-04-22 06:52:27,5939990.0,5939991.0,2021-04-22 06:52:27.937
2021-04-22 06:52:29,5939990.0,5939991.0,2021-04-22 06:52:29.026
2021-04-22 06:52:30,5939990.0,5939991.0,2021-04-22 06:52:30.082
2021-04-22 06:52:31,5939990.0,5939991.0,2021-04-22 06:52:31.116
2021-04-22 06:52:32,5939990.0,5939991.0,2021-04-22 06:52:32.135
2021-04-22 06:52:33,5939990.0,5939991.0,2021-04-22 06:52:33.156
2021-04-22 06:52:34,5939990.0,5939991.0,2021-04-22 06:52:34.170
2021-04-22 06:52:35,5939990.0,5939991.0,2021-04-22 06:52:35.185
2021-04-22 06:52:36,5939990.0,5939991.0,2021-04-22 06:52:36.200
2021-04-22 06:52:37,5939990.0,5939991.0,2021-04-22 06:52:37.217
2021-04-22 06:52:38,5939990.0,5939991.0,2021-04-22 06:52:38.283
2021-04-22 06:52:39,5939990.0,5939991.0,2021-04-22 06:52:39.301
2021-04-22 06:52:40,5939990.0,5939991.0,2021-04-22 06:52:40.320
2021-04-22 06:52:41,5939990.0,5939991.0,2021-04-22 06:52:41.396
2021-04-22 06:52:42,5939990.0,5939991.0,2021-04-22 06:52:42.518
2021-04-22 06:52:43,5939990.0,5939991.0,2021-04-22 06:52:43.533
2021-04-22 06:52:44,5939990.0,5939991.0,2021-04-22 06:52:44.553
2021-04-22 06:52:45,5939990.0,5939991.0,2021-04-22 06:52:45.558
2021-04-22 06:52:46,5939990.0,5939991.0,2021-04-22 06:52:46.589
2021-04-22 06:52:47,5939990.0,5939991.0,2021-04-22 06:52:47.624
2021-04-22 06:52:48,5939990.0,5939991.0,2021-04-22 06:52:48.662
2021-04-22 06:52:49,5939990.0,5939991.0,2021-04-22 06:52:49.706
2021-04-22 06:52:50,5939990.0,5939991.0,2021-04-22 06:52:50.715
2021-04-22 06:52:51,5939990.0,5939991.0,2021-04-22 06:52:51.731
2021-04-22 06:52:52,5939990.0,5939991.0,2021-04-22 06:52:52.737
2021-04-22 06:52:53,5939990.0,5939991.0,2021-04-22 06:52:53.804
2021-04-22 06:52:54,5939990.0,5939991.0,2021-04-22 06:52:54.823
2021-04-22 06:52:55,5939990.0,5939991.0,2021-04-22 06:52:55.829
2021-04-22 06:52:56,5939990.0,5939991.0,2021-04-22 06:52:56.906
2021-04-22 06:52:57,5939990.0,5939991.0,2021-04-22 06:52:57.937
2021-04-22 06:52:58,5939990.0,5939991.0,2021-04-22 06:52:58.969
2021-04-22 06:53:00,5939990.0,5939991.0,2021-04-22 06:53:00.012
2021-04-22 06:53:01,5939990.0,5939991.0,2021-04-22 06:53:01.095
2021-04-22 06:53:02,5939990.0,5939991.0,2021-04-22 06:53:02.126
2021-04-22 06:53:03,5939990.0,5939991.0,2021-04-22 06:53:03.294
2021-04-22 06:53:04,5939990.0,5939991.0,2021-04-22 06:53:04.353
2021-04-22 06:53:05,5939990.0,5939991.0,2021-04-22 06:53:05.360
2021-04-22 06:53:06,5939990.0,5939991.0,2021-04-22 06:53:06.437
2021-04-22 06:53:07,5939990.0,5939991.0,2021-04-22 06:53:07.486
2021-04-22 06:53:08,5939990.0,5939991.0,2021-04-22 06:53:08.505
2021-04-22 06:53:09,5939990.0,5939991.0,2021-04-22 06:53:09.527
2021-04-22 06:53:10,5939990.0,5939991.0,2021-04-22 06:53:10.539
2021-04-22 06:53:11,5939990.0,5939991.0,2021-04-22 06:53:11.592
2021-04-22 06:53:12,5939990.0,5939991.0,2021-04-22 06:53:12.645
2021-04-22 06:53:13,5939990.0,5939991.0,2021-04-22 06:53:13.661
2021-04-22 06:53:14,5939990.0,5939991.0,2021-04-22 06:53:14.707
2021-04-22 06:53:15,5939990.0,5939991.0,2021-04-22 06:53:15.725
2021-04-22 06:53:16,5939990.0,5939991.0,2021-04-22 06:53:16.747
2021-04-22 06:53:17,5939990.0,5939991.0,2021-04-22 06:53:17.789
2021-04-22 06:53:18,5939990.0,5939991.0,2021-04-22 06:53:18.840
2021-04-22 06:53:19,5939990.0,5939991.0,2021-04-22 06:53:19.877
2021-04-22 06:53:20,5939990.0,5939991.0,2021-04-22 06:53:20.915
2021-04-22 06:53:21,5939990.0,5939991.0,2021-04-22 06:53:21.921
2021-04-22 06:53:22,5939990.0,5939991.0,2021-04-22 06:53:22.977
2021-04-22 06:53:24,5939990.0,5939991.0,2021-04-22 06:53:24.003
2021-04-22 06:53:25,5939990.0,5939991.0,2021-04-22 06:53:25.016
2021-04-22 06:53:26,5939990.0,5939991.0,2021-04-22 06:53:26.049
2021-04-22 06:53:27,5939990.0,5939991.0,2021-04-22 06:53:27.062
2021-04-22 06:53:28,5939990.0,5939991.0,2021-04-22 06:53:28.107
2021-04-22 06:53:29,5939990.0,5939991.0,2021-04-22 06:53:29.163
2021-04-22 06:53:30,5939990.0,5939991.0,2021-04-22 06:53:30.199
2021-04-22 06:53:31,5939990.0,5939991.0,2021-04-22 06:53:31.275
2021-04-22 06:53:32,5939551.0,5939991.0,2021-04-22 06:53:32.307
2021-04-22 06:53:33,5939551.0,5939991.0,2021-04-22 06:53:33.315
2021-04-22 06:53:34,5939551.0,5939991.0,2021-04-22 06:53:34.335
2021-04-22 06:53:35,5939551.0,5939991.0,2021-04-22 06:53:35.350
2021-04-22 06:53:36,5939551.0,5939991.0,2021-04-22 06:53:36.360
2021-04-22 06:53:37,5939551.0,5939991.0,2021-04-22 06:53:37.368
2021-04-22 06:53:38,5939551.0,5939991.0,2021-04-22 06:53:38.384
2021-04-22 06:53:39,5939551.0,5939991.0,2021-04-22 06:53:39.411
2021-04-22 06:53:40,5939551.0,5939991.0,2021-04-22 06:53:40.431
2021-04-22 06:53:41,5939551.0,5939991.0,2021-04-22 06:53:41.441
2021-04-22 06:53:42,5939551.0,5939991.0,2021-04-22 06:53:42.458
2021-04-22 06:53:43,5939551.0,5939991.0,2021-04-22 06:53:43.552
2021-04-22 06:53:44,5939551.0,5939991.0,2021-04-22 06:53:44.565
2021-04-22 06:53:45,5939551.0,5939991.0,2021-04-22 06:53:45.574
2021-04-22 06:53:46,5939551.0,5939991.0,2021-04-22 06:53:46.870
2021-04-22 06:53:47,5939990.0,5939991.0,2021-04-22 06:53:47.901
2021-04-22 06:53:48,5939990.0,5939991.0,2021-04-22 06:53:48.932
2021-04-22 06:53:50,5939990.0,5939991.0,2021-04-22 06:53:50.017
2021-04-22 06:53:51,5939990.0,5939991.0,2021-04-22 06:53:51.079
2021-04-22 06:53:52,5939990.0,5939991.0,2021-04-22 06:53:52.123
2021-04-22 06:53:53,5939990.0,5939991.0,2021-04-22 06:53:53.151
2021-04-22 06:53:54,5939990.0,5939991.0,2021-04-22 06:53:54.168
2021-04-22 06:53:55,5939990.0,5939991.0,2021-04-22 06:53:55.184
2021-04-22 06:53:56,5939990.0,5939991.0,2021-04-22 06:53:56.212
2021-04-22 06:53:57,5939990.0,5939991.0,2021-04-22 06:53:57.230
2021-04-22 06:53:58,5939990.0,5939991.0,2021-04-22 06:53:58.259
2021-04-22 06:53:59,5939990.0,5939991.0,2021-04-22 06:53:59.313
2021-04-22 06:54:00,5939990.0,5939991.0,2021-04-22 06:54:00.350
2021-04-22 06:54:01,5939990.0,5939991.0,2021-04-22 06:54:01.371
2021-04-22 06:54:02,5939990.0,5939991.0,2021-04-22 06:54:02.382
2021-04-22 06:54:03,5939990.0,5939991.0,2021-04-22 06:54:03.423
2021-04-22 06:54:04,5939990.0,5939991.0,2021-04-22 06:54:04.431
2021-04-22 06:54:05,5939990.0,5939993.0,2021-04-22 06:54:05.455
2021-04-22 06:54:06,5939990.0,5939993.0,2021-04-22 06:54:06.494
2021-04-22 06:54:07,5939990.0,5939993.0,2021-04-22 06:54:07.539
2021-04-22 06:54:08,5939990.0,5939993.0,2021-04-22 06:54:08.552
2021-04-22 06:54:09,5939990.0,5939993.0,2021-04-22 06:54:09.582
2021-04-22 06:54:10,5939990.0,5939993.0,2021-04-22 06:54:10.648
2021-04-22 06:54:11,5939990.0,5939993.0,2021-04-22 06:54:11.665
2021-04-22 06:54:12,5939990.0,5939993.0,2021-04-22 06:54:12.670
2021-04-22 06:54:13,5939990.0,5939993.0,2021-04-22 06:54:13.678
2021-04-22 06:54:14,5939990.0,5939993.0,2021-04-22 06:54:14.725
2021-04-22 06:54:15,5939990.0,5939993.0,2021-04-22 06:54:15.764
2021-04-22 06:54:16,5939990.0,5939993.0,2021-04-22 06:54:16.839
2021-04-22 06:54:17,5939999.0,5939993.0,2021-04-22 06:54:17.843
2021-04-22 06:54:18,5939999.0,5939993.0,2021-04-22 06:54:18.853
2021-04-22 06:54:19,5939999.0,5939993.0,2021-04-22 06:54:19.895
2021-04-22 06:54:20,5939999.0,5939993.0,2021-04-22 06:54:20.929
2021-04-22 06:54:21,5939999.0,5939993.0,2021-04-22 06:54:21.957
2021-04-22 06:54:23,5939999.0,5940000.0,2021-04-22 06:54:23.033
2021-04-22 06:54:24,5939999.0,5940000.0,2021-04-22 06:54:24.044
2021-04-22 06:54:25,5939999.0,5940000.0,2021-04-22 06:54:25.070
2021-04-22 06:54:26,5939999.0,5940000.0,2021-04-22 06:54:26.079
2021-04-22 06:54:27,5939999.0,5940000.0,2021-04-22 06:54:27.132
2021-04-22 06:54:28,5939999.0,5940000.0,2021-04-22 06:54:28.211
2021-04-22 06:54:29,5939999.0,5940000.0,2021-04-22 06:54:29.216
2021-04-22 06:54:30,5939999.0,5940000.0,2021-04-22 06:54:30.240
2021-04-22 06:54:31,5939999.0,5940000.0,2021-04-22 06:54:31.301
2021-04-22 06:54:32,5939999.0,5940000.0,2021-04-22 06:54:32.371
2021-04-22 06:54:33,5939999.0,5940000.0,2021-04-22 06:54:33.400
2021-04-22 06:54:34,5939999.0,5940000.0,2021-04-22 06:54:34.421
2021-04-22 06:54:35,5939999.0,5940000.0,2021-04-22 06:54:35.429
2021-04-22 06:54:36,5939999.0,5940000.0,2021-04-22 06:54:36.435
2021-04-22 06:54:37,5939999.0,5940000.0,2021-04-22 06:54:37.446
2021-04-22 06:54:38,5939999.0,5940000.0,2021-04-22 06:54:38.452
2021-04-22 06:54:39,5939999.0,5940000.0,2021-04-22 06:54:39.479
2021-04-22 06:54:40,5939999.0,5940000.0,2021-04-22 06:54:40.514
2021-04-22 06:54:41,5939999.0,5940000.0,2021-04-22 06:54:41.537
2021-04-22 06:54:42,5939999.0,5940000.0,2021-04-22 06:54:42.559
2021-04-22 06:54:43,5939999.0,5940000.0,2021-04-22 06:54:43.628
2021-04-22 06:54:44,5939999.0,5940000.0,2021-04-22 06:54:44.652
2021-04-22 06:54:45,5939999.0,5940000.0,2021-04-22 06:54:45.685
2021-04-22 06:54:46,5939999.0,5940000.0,2021-04-22 06:54:46.733
2021-04-22 06:54:47,5939999.0,5940000.0,2021-04-22 06:54:47.752
2021-04-22 06:54:48,5939999.0,5940000.0,2021-04-22 06:54:48.767
2021-04-22 06:54:49,5939999.0,5940000.0,2021-04-22 06:54:49.774
2021-04-22 06:54:50,5939999.0,5940000.0,2021-04-22 06:54:50.781
2021-04-22 06:54:51,5939999.0,5940000.0,2021-04-22 06:54:51.793
2021-04-22 06:54:52,5939999.0,5940000.0,2021-04-22 06:54:52.820
2021-04-22 06:54:53,5939999.0,5940000.0,2021-04-22 06:54:53.834
2021-04-22 06:54:54,5939999.0,5940000.0,2021-04-22 06:54:54.859
2021-04-22 06:54:55,5939999.0,5940000.0,2021-04-22 06:54:55.869
2021-04-22 06:54:56,5939999.0,5940000.0,2021-04-22 06:54:56.919
2021-04-22 06:54:58,5939999.0,5940000.0,2021-04-22 06:54:58.066
2021-04-22 06:54:59,5939999.0,5940000.0,2021-04-22 06:54:59.135
2021-04-22 07:05:00,5936499.0,5936500.0,2021-04-22 07:05:00.828
2021-04-22 07:05:03,5936499.0,5936500.0,2021-04-22 07:05:03.502
2021-04-22 07:05:04,5936499.0,5936500.0,2021-04-22 07:05:04.510
2021-04-22 07:05:05,5936499.0,5936500.0,2021-04-22 07:05:05.542
2021-04-22 07:05:06,5936499.0,5936500.0,2021-04-22 07:05:06.552
2021-04-22 07:05:07,5936499.0,5936500.0,2021-04-22 07:05:07.568
2021-04-22 07:05:08,5936499.0,5936500.0,2021-04-22 07:05:08.631
2021-04-22 07:05:09,5936499.0,5936500.0,2021-04-22 07:05:09.650
2021-04-22 07:05:10,5936499.0,5936500.0,2021-04-22 07:05:10.682
2021-04-22 07:05:11,5936499.0,5936500.0,2021-04-22 07:05:11.695
2021-04-22 07:05:12,5936499.0,5936500.0,2021-04-22 07:05:12.715
2021-04-22 07:05:13,5936499.0,5936500.0,2021-04-22 07:05:13.732
2021-04-22 07:05:14,5936499.0,5936500.0,2021-04-22 07:05:14.743
2021-04-22 07:05:15,5936499.0,5936500.0,2021-04-22 07:05:15.760
2021-04-22 07:05:16,5936499.0,5936500.0,2021-04-22 07:05:16.782
2021-04-22 07:05:17,5936499.0,5934795.0,2021-04-22 07:05:17.869
2021-04-22 07:05:18,5936499.0,5934795.0,2021-04-22 07:05:18.909
2021-04-22 07:05:19,5936499.0,5934795.0,2021-04-22 07:05:19.932
2021-04-22 07:05:20,5936499.0,5934795.0,2021-04-22 07:05:20.986
2021-04-22 07:05:22,5936499.0,5934795.0,2021-04-22 07:05:22.027
2021-04-22 07:05:23,5934839.0,5934795.0,2021-04-22 07:05:23.043
2021-04-22 07:05:24,5934839.0,5934795.0,2021-04-22 07:05:24.060
2021-04-22 07:05:25,5934839.0,5934795.0,2021-04-22 07:05:25.072
2021-04-22 07:05:26,5934839.0,5934795.0,2021-04-22 07:05:26.101
2021-04-22 07:05:27,5934839.0,5934795.0,2021-04-22 07:05:27.157
2021-04-22 07:05:28,5934839.0,5934795.0,2021-04-22 07:05:28.187
2021-04-22 07:05:29,5934839.0,5934795.0,2021-04-22 07:05:29.225
2021-04-22 07:05:30,5934839.0,5934795.0,2021-04-22 07:05:30.234
2021-04-22 07:05:31,5934839.0,5934795.0,2021-04-22 07:05:31.331
2021-04-22 07:05:32,5934839.0,5934795.0,2021-04-22 07:05:32.407
2021-04-22 07:05:33,5936499.0,5934795.0,2021-04-22 07:05:33.511
2021-04-22 07:05:34,5936499.0,5934795.0,2021-04-22 07:05:34.520
2021-04-22 07:05:35,5936499.0,5934795.0,2021-04-22 07:05:35.649
2021-04-22 07:05:36,5936499.0,5934795.0,2021-04-22 07:05:36.658
2021-04-22 07:05:37,5936499.0,5934795.0,2021-04-22 07:05:37.671
2021-04-22 07:05:38,5936499.0,5934795.0,2021-04-22 07:05:38.684
2021-04-22 07:05:39,5936499.0,5934795.0,2021-04-22 07:05:39.712
2021-04-22 07:05:40,5936499.0,5934795.0,2021-04-22 07:05:40.724
2021-04-22 07:05:41,5936499.0,5934795.0,2021-04-22 07:05:41.878
2021-04-22 07:05:42,5936499.0,5934795.0,2021-04-22 07:05:42.904
2021-04-22 07:05:43,5936499.0,5934795.0,2021-04-22 07:05:43.914
2021-04-22 07:05:44,5936499.0,5934795.0,2021-04-22 07:05:44.927
2021-04-22 07:05:45,5936499.0,5934795.0,2021-04-22 07:05:45.994
2021-04-22 07:05:47,5936499.0,5934795.0,2021-04-22 07:05:47.003
2021-04-22 07:05:48,5936499.0,5934795.0,2021-04-22 07:05:48.116
2021-04-22 07:05:49,5936499.0,5934795.0,2021-04-22 07:05:49.147
2021-04-22 07:05:50,5936499.0,5934795.0,2021-04-22 07:05:50.175
2021-04-22 07:05:51,5936499.0,5934795.0,2021-04-22 07:05:51.210
2021-04-22 07:05:52,5936499.0,5934795.0,2021-04-22 07:05:52.229
2021-04-22 07:05:53,5936499.0,5934795.0,2021-04-22 07:05:53.276
2021-04-22 07:05:54,5936499.0,5934795.0,2021-04-22 07:05:54.341
2021-04-22 07:05:55,5936499.0,5934795.0,2021-04-22 07:05:55.345
2021-04-22 07:05:56,5936499.0,5934795.0,2021-04-22 07:05:56.394
2021-04-22 07:05:57,5936499.0,5934795.0,2021-04-22 07:05:57.452
2021-04-22 07:05:58,5936499.0,5934795.0,2021-04-22 07:05:58.499
2021-04-22 07:05:59,5936499.0,5934795.0,2021-04-22 07:05:59.530
2021-04-22 07:06:00,5936499.0,5934795.0,2021-04-22 07:06:00.548
2021-04-22 07:06:01,5936499.0,5934795.0,2021-04-22 07:06:01.573
2021-04-22 07:06:02,5936499.0,5934795.0,2021-04-22 07:06:02.607
2021-04-22 07:06:03,5936499.0,5934795.0,2021-04-22 07:06:03.784
2021-04-22 07:06:04,5936499.0,5934795.0,2021-04-22 07:06:04.842
2021-04-22 07:06:05,5936499.0,5934795.0,2021-04-22 07:06:05.863
2021-04-22 07:06:06,5936499.0,5934795.0,2021-04-22 07:06:06.887
2021-04-22 07:06:07,5936499.0,5934795.0,2021-04-22 07:06:07.910
2021-04-22 07:06:09,5936499.0,5934795.0,2021-04-22 07:06:09.012
2021-04-22 07:06:10,5936499.0,5934795.0,2021-04-22 07:06:10.070
2021-04-22 07:06:11,5936499.0,5934795.0,2021-04-22 07:06:11.182
2021-04-22 07:06:12,5936499.0,5934795.0,2021-04-22 07:06:12.198
2021-04-22 07:06:13,5936499.0,5934795.0,2021-04-22 07:06:13.245
2021-04-22 07:06:14,5936499.0,5934795.0,2021-04-22 07:06:14.261
2021-04-22 07:06:15,5936499.0,5934795.0,2021-04-22 07:06:15.285
2021-04-22 07:06:16,5936499.0,5934795.0,2021-04-22 07:06:16.313
2021-04-22 07:06:17,5936499.0,5934795.0,2021-04-22 07:06:17.330
2021-04-22 07:06:18,5936499.0,5934795.0,2021-04-22 07:06:18.419
2021-04-22 07:06:19,5936499.0,5934795.0,2021-04-22 07:06:19.470
2021-04-22 07:06:20,5936499.0,5934795.0,2021-04-22 07:06:20.591
2021-04-22 07:06:21,5936499.0,5934795.0,2021-04-22 07:06:21.601
2021-04-22 07:06:22,5936499.0,5934795.0,2021-04-22 07:06:22.611
2021-04-22 07:06:23,5936499.0,5934795.0,2021-04-22 07:06:23.640
2021-04-22 07:06:24,5936499.0,5934795.0,2021-04-22 07:06:24.679
2021-04-22 07:06:25,5936499.0,5934795.0,2021-04-22 07:06:25.701
2021-04-22 07:06:26,5936499.0,5934795.0,2021-04-22 07:06:26.723
2021-04-22 07:06:27,5936499.0,5934795.0,2021-04-22 07:06:27.745
2021-04-22 07:06:28,5936499.0,5934795.0,2021-04-22 07:06:28.815
2021-04-22 07:06:29,5936499.0,5934795.0,2021-04-22 07:06:29.840
2021-04-22 07:06:30,5936499.0,5934795.0,2021-04-22 07:06:30.907
2021-04-22 07:06:31,5936499.0,5934795.0,2021-04-22 07:06:31.978
2021-04-22 07:06:32,5936499.0,5934795.0,2021-04-22 07:06:32.983
2021-04-22 07:06:33,5936499.0,5934795.0,2021-04-22 07:06:33.990
2021-04-22 07:06:35,5936499.0,5934795.0,2021-04-22 07:06:35.004
2021-04-22 07:06:36,5936499.0,5934795.0,2021-04-22 07:06:36.013
2021-04-22 07:06:37,5936499.0,5934795.0,2021-04-22 07:06:37.045
2021-04-22 07:06:38,5936499.0,5934795.0,2021-04-22 07:06:38.063
2021-04-22 07:06:39,5936499.0,5934795.0,2021-04-22 07:06:39.100
2021-04-22 07:06:40,5936499.0,5936500.0,2021-04-22 07:06:40.865
2021-04-22 07:06:41,5936499.0,5936500.0,2021-04-22 07:06:41.915
2021-04-22 07:06:42,5936499.0,5936500.0,2021-04-22 07:06:42.955
2021-04-22 07:06:44,5936499.0,5936500.0,2021-04-22 07:06:44.058
2021-04-22 07:06:45,5936499.0,5936500.0,2021-04-22 07:06:45.067
2021-04-22 07:06:46,5936499.0,5936500.0,2021-04-22 07:06:46.078
2021-04-22 07:06:47,5936499.0,5936500.0,2021-04-22 07:06:47.097
2021-04-22 07:06:48,5936499.0,5936500.0,2021-04-22 07:06:48.112
2021-04-22 07:06:49,5936499.0,5936500.0,2021-04-22 07:06:49.185
2021-04-22 07:06:50,5936499.0,5936500.0,2021-04-22 07:06:50.267
2021-04-22 07:06:51,5936499.0,5936500.0,2021-04-22 07:06:51.304
2021-04-22 07:06:52,5936499.0,5936500.0,2021-04-22 07:06:52.346
2021-04-22 07:06:53,5936499.0,5936500.0,2021-04-22 07:06:53.374
2021-04-22 07:06:54,5936499.0,5936500.0,2021-04-22 07:06:54.447
2021-04-22 07:06:55,5936499.0,5936500.0,2021-04-22 07:06:55.527
2021-04-22 07:06:56,5936499.0,5936500.0,2021-04-22 07:06:56.559
2021-04-22 07:06:57,5936499.0,5936500.0,2021-04-22 07:06:57.586
2021-04-22 07:06:58,5936499.0,5936500.0,2021-04-22 07:06:58.675
2021-04-22 07:06:59,5936499.0,5936500.0,2021-04-22 07:06:59.684
2021-04-22 07:07:00,5936499.0,5936500.0,2021-04-22 07:07:00.707
2021-04-22 07:07:01,5936499.0,5936500.0,2021-04-22 07:07:01.763
