timestamp,bid,ask,tick_timestamp
2020-05-07 07:06:08,987863,987990,2020-05-07 07:06:08.313
2020-05-07 07:06:08,987866,987990,2020-05-07 07:06:08.653
2020-05-07 07:06:08,987866,987990,2020-05-07 07:06:08.924
2020-05-07 07:06:09,987866,987990,2020-05-07 07:06:09.206
2020-05-07 07:06:09,987866,987990,2020-05-07 07:06:09.745
2020-05-07 07:06:10,987866,987990,2020-05-07 07:06:10.657
2020-05-07 07:06:11,987866,987990,2020-05-07 07:06:11.226
2020-05-07 07:06:11,987866,987990,2020-05-07 07:06:11.585
2020-05-07 07:06:11,987866,987990,2020-05-07 07:06:11.885
2020-05-07 07:06:12,987866,987990,2020-05-07 07:06:12.189
2020-05-07 07:06:12,987866,987991,2020-05-07 07:06:12.454
2020-05-07 07:06:12,988000,988389,2020-05-07 07:06:12.746
2020-05-07 07:06:13,988046,988388,2020-05-07 07:06:13.287
2020-05-07 07:06:13,988046,988387,2020-05-07 07:06:13.557
2020-05-07 07:06:13,988046,988383,2020-05-07 07:06:13.910
2020-05-07 07:06:14,988264,988268,2020-05-07 07:06:14.207
2020-05-07 07:06:14,988264,988268,2020-05-07 07:06:14.522
2020-05-07 07:06:15,988264,988383,2020-05-07 07:06:15.010
2020-05-07 07:06:15,988264,988369,2020-05-07 07:06:15.265
2020-05-07 07:06:15,988550,988483,2020-05-07 07:06:15.557
2020-05-07 07:06:15,988550,988714,2020-05-07 07:06:15.834
2020-05-07 07:06:16,988550,988785,2020-05-07 07:06:16.145
2020-05-07 07:06:16,988550,988735,2020-05-07 07:06:16.447
2020-05-07 07:06:16,988550,988810,2020-05-07 07:06:16.750
2020-05-07 07:06:18,988550,988735,2020-05-07 07:06:18.349
2020-05-07 07:06:18,988475,988543,2020-05-07 07:06:18.683
2020-05-07 07:06:18,988573,988735,2020-05-07 07:06:18.939
2020-05-07 07:06:19,988573,988658,2020-05-07 07:06:19.310
2020-05-07 07:06:19,988573,988658,2020-05-07 07:06:19.612
2020-05-07 07:06:19,988596,988658,2020-05-07 07:06:19.868
2020-05-07 07:06:20,988596,988658,2020-05-07 07:06:20.137
2020-05-07 07:06:20,988618,988658,2020-05-07 07:06:20.534
2020-05-07 07:06:20,988637,988658,2020-05-07 07:06:20.807
2020-05-07 07:06:21,988637,988658,2020-05-07 07:06:21.185
2020-05-07 07:06:21,988637,988718,2020-05-07 07:06:21.455
2020-05-07 07:06:21,988637,988718,2020-05-07 07:06:21.715
2020-05-07 07:06:22,988637,988781,2020-05-07 07:06:22.473
2020-05-07 07:06:22,988637,988813,2020-05-07 07:06:22.734
2020-05-07 07:06:22,988849,988831,2020-05-07 07:06:22.995
2020-05-07 07:06:23,988849,988831,2020-05-07 07:06:23.666
2020-05-07 07:06:24,988849,988831,2020-05-07 07:06:24.160
2020-05-07 07:06:24,988851,988914,2020-05-07 07:06:24.420
2020-05-07 07:06:24,988851,989116,2020-05-07 07:06:24.675
2020-05-07 07:06:25,988851,988880,2020-05-07 07:06:25.024
2020-05-07 07:06:26,988880,989068,2020-05-07 07:06:25.308
2020-05-07 07:06:26,988880,989068,2020-05-07 07:06:26.739
2020-05-07 07:06:27,989068,989116,2020-05-07 07:06:27.015
2020-05-07 07:06:27,989185,989373,2020-05-07 07:06:27.321
2020-05-07 07:06:27,989200,989417,2020-05-07 07:06:27.608
2020-05-07 07:06:27,989417,989325,2020-05-07 07:06:27.886
2020-05-07 07:06:28,989417,989465,2020-05-07 07:06:28.166
2020-05-07 07:06:28,989417,989465,2020-05-07 07:06:28.428
2020-05-07 07:06:28,989417,989465,2020-05-07 07:06:28.933
2020-05-07 07:06:29,989417,989465,2020-05-07 07:06:29.191
2020-05-07 07:06:29,989417,989493,2020-05-07 07:06:29.821
2020-05-07 07:06:31,989417,989568,2020-05-07 07:06:31.038
2020-05-07 07:06:31,989417,989494,2020-05-07 07:06:31.327
2020-05-07 07:06:31,989417,989595,2020-05-07 07:06:31.707
2020-05-07 07:06:31,989585,989749,2020-05-07 07:06:31.976
2020-05-07 07:06:32,989585,989749,2020-05-07 07:06:32.244
2020-05-07 07:06:32,989311,989345,2020-05-07 07:06:32.530
2020-05-07 07:06:32,989311,989345,2020-05-07 07:06:32.787
2020-05-07 07:06:33,989175,989316,2020-05-07 07:06:33.089
2020-05-07 07:06:33,989181,989316,2020-05-07 07:06:33.350
2020-05-07 07:06:33,989224,989316,2020-05-07 07:06:33.635
2020-05-07 07:06:33,989224,989149,2020-05-07 07:06:33.909
2020-05-07 07:06:34,989224,989149,2020-05-07 07:06:34.176
2020-05-07 07:06:34,989054,989147,2020-05-07 07:06:34.485
2020-05-07 07:06:34,989054,989149,2020-05-07 07:06:34.771
2020-05-07 07:06:35,989051,989149,2020-05-07 07:06:35.044
2020-05-07 07:06:35,989050,989149,2020-05-07 07:06:35.329
2020-05-07 07:06:35,989061,989149,2020-05-07 07:06:35.597
2020-05-07 07:06:36,989061,989149,2020-05-07 07:06:36.123
2020-05-07 07:06:36,989061,989149,2020-05-07 07:06:36.655
2020-05-07 07:06:36,989061,989149,2020-05-07 07:06:36.928
2020-05-07 07:06:37,989061,989149,2020-05-07 07:06:37.203
2020-05-07 07:06:37,989054,989149,2020-05-07 07:06:37.469
2020-05-07 07:06:37,989001,988962,2020-05-07 07:06:37.751
2020-05-07 07:06:38,989012,988962,2020-05-07 07:06:38.029
2020-05-07 07:06:38,989060,988962,2020-05-07 07:06:38.474
2020-05-07 07:06:38,989060,988962,2020-05-07 07:06:38.821
2020-05-07 07:06:39,989060,988962,2020-05-07 07:06:39.111
2020-05-07 07:06:39,989060,988962,2020-05-07 07:06:39.374
2020-05-07 07:06:39,989079,988962,2020-05-07 07:06:39.655
2020-05-07 07:06:39,989114,988962,2020-05-07 07:06:39.926
2020-05-07 07:06:40,989114,988962,2020-05-07 07:06:40.667
2020-05-07 07:06:40,989114,989345,2020-05-07 07:06:40.941
2020-05-07 07:06:41,989412,989287,2020-05-07 07:06:41.227
2020-05-07 07:06:41,989412,989287,2020-05-07 07:06:41.489
2020-05-07 07:06:41,989412,989287,2020-05-07 07:06:41.776
2020-05-07 07:06:42,989412,989287,2020-05-07 07:06:42.036
2020-05-07 07:06:42,989412,989287,2020-05-07 07:06:42.376
2020-05-07 07:06:42,989412,989287,2020-05-07 07:06:42.640
2020-05-07 07:06:43,989412,989287,2020-05-07 07:06:43.029
2020-05-07 07:06:43,989412,989287,2020-05-07 07:06:43.292
2020-05-07 07:06:43,989412,989287,2020-05-07 07:06:43.671
2020-05-07 07:06:43,989412,989287,2020-05-07 07:06:43.933
2020-05-07 07:06:44,989412,989408,2020-05-07 07:06:44.190
2020-05-07 07:06:44,989412,989408,2020-05-07 07:06:44.471
2020-05-07 07:06:44,989412,989408,2020-05-07 07:06:44.728
2020-05-07 07:06:45,989412,989386,2020-05-07 07:06:45.054
2020-05-07 07:06:45,989412,989386,2020-05-07 07:06:45.327
2020-05-07 07:06:45,989108,989386,2020-05-07 07:06:45.665
2020-05-07 07:06:45,989108,989386,2020-05-07 07:06:45.927
2020-05-07 07:06:46,989130,989363,2020-05-07 07:06:46.192
2020-05-07 07:06:46,989130,989363,2020-05-07 07:06:46.462
2020-05-07 07:06:47,989130,989363,2020-05-07 07:06:47.209
2020-05-07 07:06:47,989166,989363,2020-05-07 07:06:47.513
2020-05-07 07:06:47,989166,989377,2020-05-07 07:06:47.848
2020-05-07 07:06:48,989166,989377,2020-05-07 07:06:48.112
2020-05-07 07:06:48,989130,989377,2020-05-07 07:06:48.388
2020-05-07 07:06:48,989042,989203,2020-05-07 07:06:48.735
2020-05-07 07:06:49,989030,989203,2020-05-07 07:06:49.004
2020-05-07 07:06:49,988978,989203,2020-05-07 07:06:49.336
2020-05-07 07:06:49,988978,989203,2020-05-07 07:06:49.599
2020-05-07 07:06:49,988978,989203,2020-05-07 07:06:49.881
2020-05-07 07:06:50,988886,989203,2020-05-07 07:06:50.134
2020-05-07 07:06:50,988887,989203,2020-05-07 07:06:50.421
2020-05-07 07:06:50,988825,988939,2020-05-07 07:06:50.698
2020-05-07 07:06:50,988803,988868,2020-05-07 07:06:50.962
2020-05-07 07:06:51,988979,988868,2020-05-07 07:06:51.236
2020-05-07 07:06:51,988587,988601,2020-05-07 07:06:51.499
2020-05-07 07:06:51,988425,988489,2020-05-07 07:06:51.760
2020-05-07 07:06:52,988425,988489,2020-05-07 07:06:52.092
2020-05-07 07:06:52,988425,988500,2020-05-07 07:06:52.377
2020-05-07 07:06:52,988557,988723,2020-05-07 07:06:52.653
2020-05-07 07:06:52,988489,988789,2020-05-07 07:06:52.971
2020-05-07 07:06:53,988494,988751,2020-05-07 07:06:53.270
2020-05-07 07:06:53,988494,988557,2020-05-07 07:06:53.590
2020-05-07 07:06:54,988494,988557,2020-05-07 07:06:54.065
2020-05-07 07:06:54,988494,988751,2020-05-07 07:06:54.326
2020-05-07 07:06:54,988494,988789,2020-05-07 07:06:54.599
2020-05-07 07:06:54,988494,988799,2020-05-07 07:06:54.882
2020-05-07 07:06:55,988494,988639,2020-05-07 07:06:55.138
2020-05-07 07:06:55,988494,988639,2020-05-07 07:06:55.421
2020-05-07 07:06:55,988494,988639,2020-05-07 07:06:55.808
2020-05-07 07:06:56,988498,988639,2020-05-07 07:06:56.097
2020-05-07 07:06:56,988498,988639,2020-05-07 07:06:56.376
2020-05-07 07:06:56,988643,988699,2020-05-07 07:06:56.656
2020-05-07 07:06:56,988643,988699,2020-05-07 07:06:56.931
2020-05-07 07:06:57,988643,988699,2020-05-07 07:06:57.200
2020-05-07 07:06:57,988643,988699,2020-05-07 07:06:57.735
2020-05-07 07:06:58,988643,988699,2020-05-07 07:06:58.033
2020-05-07 07:06:58,988425,988699,2020-05-07 07:06:58.413
2020-05-07 07:06:58,988313,988641,2020-05-07 07:06:58.751
2020-05-07 07:06:59,988625,988641,2020-05-07 07:06:59.062
2020-05-07 07:06:59,988625,988620,2020-05-07 07:06:59.399
2020-05-07 07:07:00,988625,988599,2020-05-07 07:07:00.057
2020-05-07 07:07:00,988625,988599,2020-05-07 07:07:00.402
2020-05-07 07:07:00,988625,988599,2020-05-07 07:07:00.707
2020-05-07 07:07:00,988625,988620,2020-05-07 07:07:00.989
2020-05-07 07:07:01,988625,988620,2020-05-07 07:07:01.274
2020-05-07 07:07:01,988625,988620,2020-05-07 07:07:01.580
2020-05-07 07:07:01,988625,988555,2020-05-07 07:07:01.870
2020-05-07 07:07:02,988359,988566,2020-05-07 07:07:02.161
2020-05-07 07:07:02,988359,988663,2020-05-07 07:07:02.559
2020-05-07 07:07:02,988325,988547,2020-05-07 07:07:02.821
2020-05-07 07:07:03,988225,988359,2020-05-07 07:07:03.090
2020-05-07 07:07:03,988226,988359,2020-05-07 07:07:03.472
2020-05-07 07:07:04,988226,988298,2020-05-07 07:07:04.078
2020-05-07 07:07:04,988226,988298,2020-05-07 07:07:04.353
2020-05-07 07:07:04,988226,988298,2020-05-07 07:07:04.996
2020-05-07 07:07:05,988303,988540,2020-05-07 07:07:05.284
2020-05-07 07:07:05,988303,988497,2020-05-07 07:07:05.833
2020-05-07 07:07:06,988303,988453,2020-05-07 07:07:06.722
2020-05-07 07:07:07,988303,988453,2020-05-07 07:07:07.035
2020-05-07 07:07:07,988303,988453,2020-05-07 07:07:07.293
2020-05-07 07:07:07,988303,988453,2020-05-07 07:07:07.697
2020-05-07 07:07:08,988303,988449,2020-05-07 07:07:08.034
2020-05-07 07:07:08,988303,988288,2020-05-07 07:07:08.345
2020-05-07 07:07:08,988303,988288,2020-05-07 07:07:08.606
2020-05-07 07:07:08,988303,988288,2020-05-07 07:07:08.887
2020-05-07 07:07:09,988303,988288,2020-05-07 07:07:09.173
2020-05-07 07:07:09,988303,988540,2020-05-07 07:07:09.519
2020-05-07 07:07:09,988303,988522,2020-05-07 07:07:09.799
2020-05-07 07:07:10,988303,988522,2020-05-07 07:07:10.162
2020-05-07 07:07:10,988303,988522,2020-05-07 07:07:10.459
2020-05-07 07:07:10,988303,988522,2020-05-07 07:07:10.970
2020-05-07 07:07:11,988303,988522,2020-05-07 07:07:11.297
2020-05-07 07:07:11,988303,988522,2020-05-07 07:07:11.560
2020-05-07 07:07:11,988303,988522,2020-05-07 07:07:11.828
2020-05-07 07:07:12,988303,988522,2020-05-07 07:07:12.106
2020-05-07 07:07:12,988303,988522,2020-05-07 07:07:12.945
2020-05-07 07:07:13,988470,988470,2020-05-07 07:07:13.213
2020-05-07 07:07:13,988470,988470,2020-05-07 07:07:13.484
2020-05-07 07:07:13,988470,988470,2020-05-07 07:07:13.831
2020-05-07 07:07:14,988470,988470,2020-05-07 07:07:14.150
2020-05-07 07:07:14,988470,988641,2020-05-07 07:07:14.417
2020-05-07 07:07:14,988470,988641,2020-05-07 07:07:14.678
2020-05-07 07:07:14,988470,988641,2020-05-07 07:07:14.980
2020-05-07 07:07:15,988470,988641,2020-05-07 07:07:15.287
2020-05-07 07:07:15,988470,988641,2020-05-07 07:07:15.593
2020-05-07 07:07:15,988470,988590,2020-05-07 07:07:15.873
2020-05-07 07:07:16,988470,988641,2020-05-07 07:07:16.194
2020-05-07 07:07:16,988470,988641,2020-05-07 07:07:16.487
2020-05-07 07:07:16,988470,988641,2020-05-07 07:07:16.810
2020-05-07 07:07:17,988470,988641,2020-05-07 07:07:17.102
2020-05-07 07:07:17,988321,988344,2020-05-07 07:07:17.986
2020-05-07 07:07:18,988321,988596,2020-05-07 07:07:18.424
2020-05-07 07:07:18,988411,988596,2020-05-07 07:07:18.781
2020-05-07 07:07:19,988411,988596,2020-05-07 07:07:19.670
2020-05-07 07:07:20,988411,988596,2020-05-07 07:07:20.009
2020-05-07 07:07:20,988411,988663,2020-05-07 07:07:20.349
2020-05-07 07:07:20,988597,988800,2020-05-07 07:07:20.733
2020-05-07 07:07:21,988766,988800,2020-05-07 07:07:21.155
2020-05-07 07:07:21,988837,988837,2020-05-07 07:07:21.411
2020-05-07 07:07:21,988837,988868,2020-05-07 07:07:21.871
2020-05-07 07:07:22,988875,988868,2020-05-07 07:07:22.131
2020-05-07 07:07:22,988887,989052,2020-05-07 07:07:22.564
2020-05-07 07:07:22,988888,989052,2020-05-07 07:07:22.832
2020-05-07 07:07:23,988888,989052,2020-05-07 07:07:23.222
2020-05-07 07:07:23,988888,989052,2020-05-07 07:07:23.542
2020-05-07 07:07:23,988888,989052,2020-05-07 07:07:23.846
2020-05-07 07:07:24,988888,989111,2020-05-07 07:07:24.115
2020-05-07 07:07:24,988888,989111,2020-05-07 07:07:24.412
2020-05-07 07:07:24,988888,989111,2020-05-07 07:07:24.675
2020-05-07 07:07:25,988888,989111,2020-05-07 07:07:25.175
2020-05-07 07:07:25,988888,989111,2020-05-07 07:07:25.598
2020-05-07 07:07:25,988888,989111,2020-05-07 07:07:25.876
2020-05-07 07:07:26,988888,989111,2020-05-07 07:07:26.173
2020-05-07 07:07:26,988888,989111,2020-05-07 07:07:26.458
2020-05-07 07:07:26,988888,989111,2020-05-07 07:07:26.729
2020-05-07 07:07:26,988888,989111,2020-05-07 07:07:26.984
2020-05-07 07:07:27,988888,988983,2020-05-07 07:07:27.297
2020-05-07 07:07:27,988888,988983,2020-05-07 07:07:27.579
2020-05-07 07:07:28,988888,988983,2020-05-07 07:07:28.118
2020-05-07 07:07:28,988888,989150,2020-05-07 07:07:28.437
2020-05-07 07:07:28,988888,989150,2020-05-07 07:07:28.705
2020-05-07 07:07:29,988888,989281,2020-05-07 07:07:29.342
2020-05-07 07:07:29,988889,989076,2020-05-07 07:07:29.640
2020-05-07 07:07:30,988889,989076,2020-05-07 07:07:30.082
2020-05-07 07:07:30,989037,989076,2020-05-07 07:07:30.449
2020-05-07 07:07:30,988889,989076,2020-05-07 07:07:30.744
2020-05-07 07:07:31,988889,989076,2020-05-07 07:07:31.556
2020-05-07 07:07:31,988889,989073,2020-05-07 07:07:31.856
2020-05-07 07:07:32,988889,989073,2020-05-07 07:07:32.129
2020-05-07 07:07:32,988750,989073,2020-05-07 07:07:32.401
2020-05-07 07:07:32,988750,989073,2020-05-07 07:07:32.708
2020-05-07 07:07:33,988750,989073,2020-05-07 07:07:33.001
2020-05-07 07:07:33,988750,989073,2020-05-07 07:07:33.376
2020-05-07 07:07:33,988761,989073,2020-05-07 07:07:33.646
2020-05-07 07:07:33,988761,989073,2020-05-07 07:07:33.963
2020-05-07 07:07:34,988795,989073,2020-05-07 07:07:34.561
2020-05-07 07:07:34,988795,989073,2020-05-07 07:07:34.829
2020-05-07 07:07:35,988795,989073,2020-05-07 07:07:35.102
2020-05-07 07:07:35,988795,989073,2020-05-07 07:07:35.470
2020-05-07 07:07:35,988795,989073,2020-05-07 07:07:35.735
2020-05-07 07:07:35,988795,989073,2020-05-07 07:07:35.997
2020-05-07 07:07:36,988795,989073,2020-05-07 07:07:36.313
2020-05-07 07:07:36,988795,989073,2020-05-07 07:07:36.589
2020-05-07 07:07:36,988795,989073,2020-05-07 07:07:36.925
2020-05-07 07:07:37,988770,989073,2020-05-07 07:07:37.202
2020-05-07 07:07:37,988776,989076,2020-05-07 07:07:37.568
2020-05-07 07:07:37,988781,989075,2020-05-07 07:07:37.864
2020-05-07 07:07:38,988782,989075,2020-05-07 07:07:38.161
2020-05-07 07:07:38,988782,989076,2020-05-07 07:07:38.427
2020-05-07 07:07:38,988782,989076,2020-05-07 07:07:38.794
2020-05-07 07:07:39,988782,989076,2020-05-07 07:07:39.303
2020-05-07 07:07:40,989111,989076,2020-05-07 07:07:40.163
2020-05-07 07:07:40,989111,989076,2020-05-07 07:07:40.652
2020-05-07 07:07:40,989266,989270,2020-05-07 07:07:40.966
2020-05-07 07:07:41,989269,989296,2020-05-07 07:07:41.352
2020-05-07 07:07:41,989301,989389,2020-05-07 07:07:41.640
2020-05-07 07:07:41,989301,989416,2020-05-07 07:07:41.936
2020-05-07 07:07:42,989301,989457,2020-05-07 07:07:42.219
2020-05-07 07:07:42,989111,989457,2020-05-07 07:07:42.475
2020-05-07 07:07:42,989128,989457,2020-05-07 07:07:42.754
2020-05-07 07:07:43,989138,989457,2020-05-07 07:07:43.074
2020-05-07 07:07:43,989138,989457,2020-05-07 07:07:43.420
2020-05-07 07:07:43,989138,989457,2020-05-07 07:07:43.730
2020-05-07 07:07:43,989138,989457,2020-05-07 07:07:43.989
2020-05-07 07:07:44,989138,989457,2020-05-07 07:07:44.285
2020-05-07 07:07:44,989138,989457,2020-05-07 07:07:44.550
2020-05-07 07:07:45,989138,989457,2020-05-07 07:07:45.023
2020-05-07 07:07:45,989160,989457,2020-05-07 07:07:45.358
2020-05-07 07:07:45,989171,989457,2020-05-07 07:07:45.826
2020-05-07 07:07:46,989172,989457,2020-05-07 07:07:46.110
2020-05-07 07:07:47,989172,989457,2020-05-07 07:07:47.146
2020-05-07 07:07:47,989172,989457,2020-05-07 07:07:47.718
2020-05-07 07:07:48,989189,989457,2020-05-07 07:07:48.019
2020-05-07 07:07:48,989189,989457,2020-05-07 07:07:48.418
2020-05-07 07:07:48,989189,989457,2020-05-07 07:07:48.678
2020-05-07 07:07:49,989189,989457,2020-05-07 07:07:49.889
2020-05-07 07:07:50,989201,989418,2020-05-07 07:07:50.151
2020-05-07 07:07:50,989201,989418,2020-05-07 07:07:50.413
2020-05-07 07:07:50,989201,989418,2020-05-07 07:07:50.821
2020-05-07 07:07:51,989201,989418,2020-05-07 07:07:51.089
2020-05-07 07:07:51,989201,989418,2020-05-07 07:07:51.380
2020-05-07 07:07:51,989202,989418,2020-05-07 07:07:51.741
2020-05-07 07:07:52,989202,989418,2020-05-07 07:07:52.010
2020-05-07 07:07:52,989208,989418,2020-05-07 07:07:52.864
2020-05-07 07:07:53,989208,989418,2020-05-07 07:07:53.194
2020-05-07 07:07:53,989208,989418,2020-05-07 07:07:53.773
2020-05-07 07:07:54,989208,989418,2020-05-07 07:07:54.031
2020-05-07 07:07:54,989220,989418,2020-05-07 07:07:54.314
2020-05-07 07:07:55,989220,989418,2020-05-07 07:07:55.382
2020-05-07 07:07:55,989202,989418,2020-05-07 07:07:55.662
2020-05-07 07:07:55,989202,989200,2020-05-07 07:07:55.949
2020-05-07 07:07:56,989202,989200,2020-05-07 07:07:56.292
2020-05-07 07:07:56,989202,989200,2020-05-07 07:07:56.554
2020-05-07 07:07:56,989202,989200,2020-05-07 07:07:56.820
2020-05-07 07:07:57,989202,989200,2020-05-07 07:07:57.467
2020-05-07 07:07:57,989202,989200,2020-05-07 07:07:57.777
2020-05-07 07:07:58,989202,989200,2020-05-07 07:07:58.070
2020-05-07 07:07:58,989202,989200,2020-05-07 07:07:58.367
2020-05-07 07:07:58,989202,989200,2020-05-07 07:07:58.678
2020-05-07 07:07:58,989202,989200,2020-05-07 07:07:58.955
2020-05-07 07:07:59,989202,989418,2020-05-07 07:07:59.245
2020-05-07 07:07:59,989422,989418,2020-05-07 07:07:59.547
2020-05-07 07:08:00,989461,989595,2020-05-07 07:08:00.113
2020-05-07 07:08:00,989270,989595,2020-05-07 07:08:00.481
2020-05-07 07:08:00,989270,989595,2020-05-07 07:08:00.850
2020-05-07 07:08:01,989230,989545,2020-05-07 07:08:01.903
2020-05-07 07:08:02,989230,989566,2020-05-07 07:08:02.178
2020-05-07 07:08:02,989230,989706,2020-05-07 07:08:02.486
2020-05-07 07:08:02,989230,989706,2020-05-07 07:08:02.880
2020-05-07 07:08:03,989230,989775,2020-05-07 07:08:03.161
2020-05-07 07:08:03,989230,989775,2020-05-07 07:08:03.424
2020-05-07 07:08:03,989242,989770,2020-05-07 07:08:03.681
2020-05-07 07:08:03,989248,989770,2020-05-07 07:08:03.986
2020-05-07 07:08:04,989248,989770,2020-05-07 07:08:04.263
2020-05-07 07:08:04,989258,989769,2020-05-07 07:08:04.537
2020-05-07 07:08:04,989258,989769,2020-05-07 07:08:04.798
2020-05-07 07:08:05,989264,989769,2020-05-07 07:08:05.113
2020-05-07 07:08:05,989264,989769,2020-05-07 07:08:05.417
2020-05-07 07:08:05,989451,989769,2020-05-07 07:08:05.704
2020-05-07 07:08:06,989451,989769,2020-05-07 07:08:06.051
2020-05-07 07:08:06,989451,989803,2020-05-07 07:08:06.431
2020-05-07 07:08:06,989451,989837,2020-05-07 07:08:06.704
2020-05-07 07:08:07,989500,989977,2020-05-07 07:08:07.013
2020-05-07 07:08:07,989851,989977,2020-05-07 07:08:07.280
2020-05-07 07:08:07,989862,990005,2020-05-07 07:08:07.566
2020-05-07 07:08:07,989862,990005,2020-05-07 07:08:07.827
2020-05-07 07:08:08,989833,990052,2020-05-07 07:08:08.092
2020-05-07 07:08:08,989878,990362,2020-05-07 07:08:08.373
2020-05-07 07:08:08,989878,990362,2020-05-07 07:08:08.862
2020-05-07 07:08:09,989878,990422,2020-05-07 07:08:09.125
2020-05-07 07:08:09,989878,990456,2020-05-07 07:08:09.390
2020-05-07 07:08:09,989878,990755,2020-05-07 07:08:09.669
2020-05-07 07:08:09,990485,990458,2020-05-07 07:08:09.929
2020-05-07 07:08:10,990485,990458,2020-05-07 07:08:10.210
2020-05-07 07:08:10,990149,990458,2020-05-07 07:08:10.877
2020-05-07 07:08:11,990297,990776,2020-05-07 07:08:11.220
2020-05-07 07:08:11,990656,990749,2020-05-07 07:08:11.501
2020-05-07 07:08:11,990656,990841,2020-05-07 07:08:11.791
2020-05-07 07:08:12,990656,990841,2020-05-07 07:08:12.076
2020-05-07 07:08:12,990657,990841,2020-05-07 07:08:12.361
2020-05-07 07:08:12,990657,990862,2020-05-07 07:08:12.634
2020-05-07 07:08:12,990497,990840,2020-05-07 07:08:12.992
2020-05-07 07:08:13,990497,990790,2020-05-07 07:08:13.271
2020-05-07 07:08:13,990498,990790,2020-05-07 07:08:13.581
2020-05-07 07:08:13,990521,990840,2020-05-07 07:08:13.842
2020-05-07 07:08:14,990736,990985,2020-05-07 07:08:14.115
2020-05-07 07:08:14,990761,990985,2020-05-07 07:08:14.386
2020-05-07 07:08:14,990761,991008,2020-05-07 07:08:14.677
2020-05-07 07:08:14,990761,991288,2020-05-07 07:08:14.946
2020-05-07 07:08:15,990761,991322,2020-05-07 07:08:15.211
2020-05-07 07:08:15,990761,991722,2020-05-07 07:08:15.686
2020-05-07 07:08:15,991579,991889,2020-05-07 07:08:15.974
2020-05-07 07:08:16,990985,991949,2020-05-07 07:08:16.244
2020-05-07 07:08:16,990985,992000,2020-05-07 07:08:16.673
2020-05-07 07:08:16,990985,992000,2020-05-07 07:08:16.946
2020-05-07 07:08:17,991339,992000,2020-05-07 07:08:17.230
2020-05-07 07:08:17,991339,991747,2020-05-07 07:08:17.591
2020-05-07 07:08:17,991339,991747,2020-05-07 07:08:17.864
2020-05-07 07:08:18,991772,992021,2020-05-07 07:08:18.161
2020-05-07 07:08:18,991943,992060,2020-05-07 07:08:18.476
2020-05-07 07:08:18,991943,992289,2020-05-07 07:08:18.738
2020-05-07 07:08:19,992002,992289,2020-05-07 07:08:19.020
2020-05-07 07:08:19,992059,992264,2020-05-07 07:08:19.289
2020-05-07 07:08:19,991945,992264,2020-05-07 07:08:19.662
2020-05-07 07:08:19,991693,991973,2020-05-07 07:08:19.961
2020-05-07 07:08:20,991693,991973,2020-05-07 07:08:20.819
